city,名称,id,纬度,经度,评价分数,介绍,封面图片
西宁,南禅寺,136216,36.614634,101.769911,4.7, 南禅寺又叫南山寺，位于西宁市西南侧的南山山麓，始建于北宋，属净土宗，是青海较早的汉传佛教寺院之一。南禅寺历史上香火就非常旺盛，是青海重要的佛教活动场所，所以来这里的香客很多。寺院在历史上曾经因为战火、自然灾害被破坏，现在的建筑大多是在清代重修，但也算是西宁珍贵的古建筑群之一了。整个寺院按照中国古典建筑的布局，严谨有序，在众多藏族寺院散布的青海地区显得别具一格。,https://dimg04.c-ctrip.com/images/0105212000f6qbls472CE.jpg
西宁,塔尔寺大金瓦殿,1703699,36.487719,101.566814,4.7,大金瓦寺又叫大金瓦殿，位于塔尔寺建筑群的中心。传说是宗喀巴大师的出生处，大师出生时的脐带血滴在这里，之后便长出一棵菩提树。后来在树外包了塔，修了寺院，塔尔寺因此得名。这棵树、这座塔就此成为大师的化身。参观大金瓦寺，首先就会注意到这里的金顶，这座金顶在历次修建中都使用了大量黄金，后一次2001年的修缮时使用了160多公斤黄金重新鎏顶，晴天时金光闪闪，分外闪耀。走进大殿，高11米多高的圣物宝塔就在眼前，这座塔内包裹着菩提树，是第二佛陀宗喀巴大师的化身，殊胜无比。除了宝塔外，殿内还有历代皇帝封赐的法宝，也都是珍贵的文物。,https://dimg04.c-ctrip.com/images/100g1f000001gr0ctA505.jpg
西宁,南关清真寺,121069,36.615274,101.792808,4.4,"南关清真寺是西宁代表性的伊斯兰建筑之一，位于市中心，融合了传统伊斯兰风格与中国建筑元素。始建于14世纪，这座清真寺不仅是宗教活动的中心，也是了解当地文化的重要窗口。游客可以在此感受到浓厚的宗教氛围，同时欣赏到独特的建筑艺术。

清真寺对游客开放，但需注意礼拜时间，建议在非礼拜时段参观，以免打扰宗教活动。进入寺内需脱鞋，并穿着得体，女性游客建议佩戴头巾。南关清真寺交通便利，游客可以选择乘坐公交或出租车前往。清真寺附近有多家餐馆和商店，提供丰富的清真美食和纪念品。游玩时建议提前查阅开放时间和参观须知，以便更好地规划行程。",https://dimg04.c-ctrip.com/images/0106312000in1fwztEACF.jpg
西宁,麒麟湾公园,121098,36.617317,101.767752,4.7,麒麟湾公园位于西宁城区南川河畔，依靠河边的水景、树景修建，建筑古风十足，环境优雅，行走其中，让人有身处江南水乡的感觉。公园夏季时可以泛舟、赏花、游玩娱乐设施，是乘凉观景、带小朋友在市内漫步的好地方。,https://dimg04.c-ctrip.com/images/1me6212000bzpkf0q843B.jpg
西宁,中心广场,1835504,36.623038,101.774335,4.7,中心广场位于西宁南川河畔，是西宁城市标志之一。这里周边都是西宁热闹的中心城区，河畔的风光也不错，每天都有不少游客过来散步。值得一看的还是傍晚时分，广场上会很多人跳锅庄，非常热闹，又具有青藏高原特色。,https://dimg04.c-ctrip.com/images/01072120009dnqb8w8B3D.jpg
西宁,湟水河,50176,36.64006,101.764849,4.5,湟水河又叫西宁河，是黄河上游的重要支流，也是西宁的母亲河。河水主要是来自雪山融水，所以夏季水流会较大，空气也比市区里其他地方湿润些，而且河边还有不少绿道和公园，环境相对清新，是散步的好地方。 ,https://dimg04.c-ctrip.com/images/0105t120008av3d329EDA.jpg
西宁,法幢寺,121188,36.614488,101.76994,4.7,法幢寺是青海较大的汉传佛教比丘尼寺，位于南山山麓，紧邻南禅寺，始建于1943年，2008年移到现在位置。寺院建筑宏大，而且是汉传寺院传统的工整布局。这里游人不算多，不少当地人来此拜佛祈福，游玩南山时不妨顺便一看。,https://dimg04.c-ctrip.com/images/100c1f000001gsxsj473B.jpg
西宁,高原明珠,121097,36.620362,101.749421,4.5,浦宁之珠又叫高原明珠，位于西宁西南侧的西山上，是西宁的一处地标，在市区内就能够看到，非常显眼。这里既是一座电视塔，也可以进入参观西宁全景、在旋转餐厅用餐，每天夜晚时，塔身彩灯闪耀变幻，景色醉人。游玩浦宁之珠可以从市区打车前来，登上小山就能够看到一些城市全景，塔下还有付费的望远镜，几块钱就可以使用，所以很多游客在塔下看看就会离开。想要看更加开阔的全景可以付费进塔，塔内有纪念品销售区，还有旋转餐厅，不过用餐价格稍贵。游玩浦宁之珠好是晚上，此时塔身外部有彩色灯光变幻景色宜人，灯塔看到的西宁夜景也很漂亮。,https://dimg04.c-ctrip.com/images/100k1f000001guhr8D57B.jpg
西宁,南山公园,10958,36.600218,101.77451,4.4,南山公园位于西宁西南侧的南山上，整个公园就是一座山，如果在西宁城内有小半天左右的时间不妨来这里爬山漫步。游玩南山公园一般是从市区乘公交到南山路附近，或者打车过来。登山路很好走，也不算累，还可以乘小车大约10块钱左右送上去。除了山顶的凤凰台外，山间还有简单的儿童游乐项目、藏族风情园等可以游玩。另外，山下还种植了很多向日葵，每到夏秋季节大片葵花开放，非常漂亮。南山附近还有青海省非常有名的南禅寺，始建于北宋，是青海较早的汉传佛教寺院之一。另外，规模很大的汉传佛教比丘尼寺法幢寺也在这里，都可以一并游玩。,https://dimg04.c-ctrip.com/images/01016120009dmx7feB947.jpg
西宁,西宁植物园,50172,36.624254,101.744795,4.6,西宁植物园位于西宁西山脚下，是一座由林场改建而成的天然植物园。园内分为山上、山下两部分，山上是茂密的林场，有云杉、油松等1000多种树木。山下则是多个主题园区，有不同的花朵、植物，各具特色。游客游玩植物园大多是在山下区域，这里有盆景园、丁香园、蔷薇园、松柏园、岩石园等9个园区。其中以盆景园较受欢迎，园内造型独特，修建得好像苏州园林一样优雅。丁香园也是一大亮点，每到4月时满园丁香花绽放，很多人都来此赏花漫步。,https://dimg04.c-ctrip.com/images/01A6o12000a1qnhy4356F.jpg
西宁,拱辰门,121076,36.62734,101.784701,4.5,拱辰门位于西宁北大街的北端，是曾经西宁城的北门，始建于明朝洪武年间，如今的拱辰门是2007年在原址上重建而来。重建是按照北门原来的古老风格，因此今天的拱辰门依然古朴恢宏，是西宁一处亮眼的建筑。,https://dimg04.c-ctrip.com/images/0101912000f6qwm5y3917.jpg
西宁,南凉虎台遗址公园,10966,36.632552,101.747971,4.3,虎台位于西宁城区新宁广场西侧，是东晋十六国南凉王朝定都西宁时留下的重要遗址，距今已经有1600多年历史，传说名将樊梨花西征时还曾在此点将。虎台是由南凉王朝第三代君王在公元402年时修建，由黄土夯成，一共九层，高九丈八尺，作为阅兵台检阅兵将时使用，传说南凉王还曾经在此台下阵兵十万炫耀武力。如今的虎台则只剩下一座荒凉的土丘，在土丘边伫立着几尊不能动的昔人雕像，两侧早已高楼林立，南凉王朝也早就不知影踪。站在古今交错的遗址旁边，让人顿生沧海桑田的无限感慨。,https://dimg04.c-ctrip.com/images/0106b120009ozln9w3C93.jpg
西宁,莫家街,134716,36.619779,101.786348,4.0,莫家街位于西宁市东大街西侧，距今已有600年历史，是西宁古老的街道之一，也是西宁有名的美食街，慕名中华名小吃及青海地方特色小吃的游人比比皆是。又因与大新街夜市相近，因此这里常常是人声鼎沸、热闹非凡。别看这里嘈杂纷乱，但是这里的美食却是数不胜数，叫人垂涎欲滴。除了马忠酿皮、羊肠面、酸奶、甜醅等西宁特色美食外，还有全国各地美食，瓜果梨桃、蔬菜肉食、干果调料、生猛海鲜，应有尽有。夜晚闲暇的时候和朋友一起来这里吃吃美食，喝喝小酒，轻松惬意。,https://dimg04.c-ctrip.com/images/1mh1w12000blx9ozn1BAD.jpg
西宁,塔尔寺广场-八宝如意塔,1703731,36.490269,101.569421,4.6,如意宝塔在塔尔寺内。并排8座，建于清乾隆四十一年（1776年）。尖顶，上圆下方，是纪念释迦牟尼八件大事的。它们是：1.莲聚塔，藏语称八邦。纪念释迦牟尼初生时，步行7步，步步生莲花之意。2.四谛塔，藏语称扎西果莽。纪念释迦牟尼初转世，宣讲四谛要义。3.和平塔，藏语称彦敦。纪念释迦牟尼平息僧众争论。4.菩提塔，藏语称香趣。纪念释迦牟尼悟道成正觉。5.神变塔，藏语称穷处。纪念释迦牟尼降伏外道魔怪的种种奇迹。6.降凡塔，藏语称拉播。纪念释迦牟尼重返人间超度众生。7.胜利塔，藏语称南结。纪念释迦牟尼战胜魔军。8.涅槃塔，藏语称娘德。纪念释迦牟尼圆寂。,https://dimg04.c-ctrip.com/images/100d1f000001gor0cD7D9.jpg
西宁,西宁市力盟步行街-文化旅游区,5125349,36.62923,101.7591,4.8,力盟商业巷步行街文化旅游区为国家AAAA旅游景区，被评为第27条“中国著名商业街”。2016年被评为“中国商旅文产业发展示范街”。西宁力盟商业巷步行街不仅仅是一条步行街，而是一个区域，在这里既有大型的购物商场，也有不少特色小店、餐厅、酒吧和咖啡厅。不驭本地人喜爱逛的，也很适合游客游玩。致力打造为集地方美食、文化创意、民俗体验、情景消费、休闲娱乐、商务度假于一体的综合型旅游街区。,https://dimg04.c-ctrip.com/images/0104k12000ikr6w5lCB4A.jpg
西宁,金塔寺,121153,36.617329,101.78382,4.6,金塔寺位于西宁市南大街东侧宏觉寺街35号院内，约建于明代。清代为塔尔寺的属塔。1958年时，该寺尚存古佛殿1座，僧舍9间，约占地1亩，寺内已无常住僧人。现古殿尚存，其余皆拆除。1985年该寺重归塔尔寺，由占用单位和塔尔寺出资维修，塔尔寺派人管理。,https://dimg04.c-ctrip.com/images/10051f000001gss6j589B.jpg
西宁,青海省科学技术馆,121103,36.64681,101.713676,4.2,青海科技馆建于1984年，是青海省较大的科普活动场所。科技馆以科技展览教育为主，辅以科技实践活动和科技培训，向公众展示科技成果，定期举办讲座、培训，展开科技文明教育。科技馆按功能划分为展览教育区、公共服务区、业务研究区和管理保障区，包括常设展厅、临时展厅、序厅、科普报告厅、4D影院、数字科技馆、青少年科学工作室等。常设展厅设有8大主题，分布于地上一至三层：一层为“序厅”、“走近青海”和“能源与环境”；二层为“生命奥秘”、“科技与生活”和“人类智慧”；三层为“少儿科技乐园”和“享受科技”。共设展品展项400余件（套）。,https://dimg04.c-ctrip.com/images/100w1f000001gwd7t3F07.jpg
西宁,西宁市文庙,121072,36.622363,101.786053,4.4,西宁文庙始建于明宣德三年（1428年），后经历了四次扩建修缮之后形成占地八十余亩的规模，史誉“缭以墙垣，益于丹碧”、“官墙岩岩，廊庑翼翼”。然而历经几百年的风雨，如今这规模宏大的古建筑群只剩下大成殿。文庙的前门设有两个由照壁连接而成的牌坊门，门楣上面分别写有“道冠古今”和“德配天地”。穿过这两扇牌坊门，迎面就可以看到气势恢弘的大牌坊，上书“棂星门”三个大字。棂星门建于1741年，高十余米，飞檐斗拱，造型十分壮观，它的承重仅靠没有深埋于地下的四根柱子和八根埋地的斜杆，在历经二百多年的风雨之后，仍然屹立不倒。2004年西宁市在原址上修建了店铺、广场等，三层仿古屋顶、屋顶露台及下沉式广场和精巧的廊桥构成了新的文庙建筑群。修缮后的文庙以现存的大成殿为中心，并和现在的文化街夜市相连接，成为西宁市城中区新的商业区。,https://dimg04.c-ctrip.com/images/100o1f000001gp2pj9B49.jpg
西宁,文化公园,121181,36.643516,101.745182,4.0,西宁文化公园共分为六大景区：文化广场区、江河源文化风情区、儿童游乐区、花卉生产展销区和园务管理区。音乐广场是公园的主景区，以叠水和水蝶为序曲，以彩色音乐喷泉为主景，以音乐乐坛为尾声，喷泉两侧共设置了描绘青海历史文化和江河源风光的六组十二幅浮雕墙，西部歌王王洛宾铜像再现“在那遥远的地方”，在音乐舞台外围立有八根反映世界八大奇观的汉白玉雕柱。,https://dimg04.c-ctrip.com/images/0104v12000bj3h2phF806.jpg
西宁,朝阳公园,50178,36.648325,101.763242,4.6,朝阳公园位于西宁北川河畔，原是朝阳地区的一片沙滩地，1986年改建为朝阳公园。这里空气清新、花草繁多、绿树成荫，是鸟的天堂家园，人的仙境之地。园内建有仿古的四方亭，周围是花房、花圃，花房中的花品种繁多。人们可在小亭下乘凉、聊天。每年的5、6月份，公园里郁金香盛开，是来朝阳公园游览的时节。,https://dimg04.c-ctrip.com/images/010181200092mf2liBFBA.jpg
西宁,玉带桥清真寺,121063,36.613289,101.802026,4.5,该死建于明洪武年间（约1530年左右），1933年重建，重建后的大殿风格为中阿融合式建筑，两层大殿宽敞明亮，礼拜大殿雄伟壮观，庄严肃穆。,https://dimg04.c-ctrip.com/images/0103812000bncaj5q5BA9.jpg
西宁,青唐城遗址,121061,36.611497,101.782971,4.2,青唐城遗址公园是以南滩古城墙城南的一部分修建的公园，这里是青唐城南城墙的一部分，建于1034年。唐朝时这里叫鄯城，安史之乱后吐蕃从唐王朝手中夺回鄯城，由于城池四周苍山耸翠，故得名青唐城。青唐城是唃厮啰政权的都城，城周围10公里，有8座城门。分东西二城，西城为王城，宫殿、寺院、军政机关、贵族宅院都在这里；东城则是商业区，各国商旅云集于此，店铺林立，琳琅满目，仅于阗、回纥商人就有数百家之多，极为繁华。西夏国控制河西走廊期间，这里也是丝绸之路南路和唐蕃古道上的重镇。直达明太祖洪武十九年，在原青唐城的北半部改建西宁卫城后，青唐城被废弃。这一段青唐城遗址位于西宁市南门外体育场南侧的南绕城公路上，长约300米，九百多年来历经沧桑，风剥雨蚀，只留下这一段承载那段历史的遗迹，留给后人寻觅那一段西宁古城的往昔。,https://dimg04.c-ctrip.com/images/0104512000b623cihE1AC.jpg
西宁,普济寺,121135,36.613236,101.785958,4.7,普济寺于清光绪二十三年(1897年)修建，坐南向北，有正殿一座，僧舍数间。 ,https://dimg04.c-ctrip.com/images/10020v000000jt5gsB5CF.jpg
西宁,西宁北山公园,9822,36.643198,101.78491,4.7,西宁北山又名土楼山。山上曾建土楼山神祠，在神祠的旧址又修建寺庙，名叫北禅寺。土楼山的古迹主要有佛寺、道观、砖塔、洞窟、壁画和露天大佛。经历代的扩建增修，在峭壁断崖间凿成洞窟，自西向东依次分布着“九窟十八洞”。洞与洞之间“天梯石栈相勾连”，数里丹崖，曲经通幽。,https://dimg04.c-ctrip.com/images/100g1f000001gr0t4147E.jpg
西宁,水城门清真寺,121064,36.619587,101.79732,4.6,该寺始建于清朝同治初年，因地处东关水城门口而得名。始建于清同治初年，清光绪21年（1896年）遭兵燹被毁，1922年重建。1983年重建，新修了礼拜大殿，二层共十四间房屋及两座唤醒楼，北建砖混结构三层楼一栋，东建砖混结构二层楼房一栋，南建砖混结构二层楼房一栋和土木结构平房二间。整个建筑采用了传统的中国古典式建筑风格，大殿古朴典雅、宏伟壮观。唤醒阁为5层楼高仿古建筑，与大殿整体风格相呼应。,https://dimg04.c-ctrip.com/images/10020v000000jq9gwF1A9.jpg
