city,名称,id,纬度,经度,评价分数,介绍,封面图片
澳门,新濠天地,132455,22.146464,113.571283,4.7,座落繁华璀璨的澳门路氹城，新濠天地呈献以创意崭新体验︰惊世水上汇演、多间黑珍珠及米芝莲星级食府、名师品牌购物、当代艺术家破格作品、标志性建筑巨作，以及多元化的住宿体验。精彩娱乐：新濠天地为您提供千变万化的娱乐选择，务求让所有宾客也能尽情享乐。精彩的娱乐项目包括壮观的水上汇演「水舞间」，将新濠天地打造为精彩无限的娱乐世界。豪华住宿：度假胜地瞩目之处正是一众特色酒店，包括由已故建筑大师札哈‧哈蒂女爵士操刀设计的全球首座自由形态外骨骼结构建筑「摩珀斯」；荣获福布斯五星酒店及水疗大奖的「颐居」；跃变升级中的迎尚酒店，以及誉满全球的澳门君悦酒店，每一家都至臻完美，细节一丝不苟，无与伦比。美食佳肴：新濠天地为您提供一系列食府、咖啡厅及多个轻松休闲的酒吧及酒廊。综合度假区内的特色餐饮包括黑珍珠及米芝莲三星殿堂级粤菜食府「誉珑轩」、米芝莲两星法式料理餐厅「杜卡斯餐厅」、法式小酒馆「风雅厨」和高级当代中菜厅「天颐｣。由名厨们呈献的美食国度以至轻松随意的餐饮服务，新濠天地可按不同场合及需要，全面迎合不同口味的宾客。时尚购物：DFS 旗下 T 广场新濠天地店，精选自世界品牌的产品，别出心裁的零售环境、为求照顾到旅客每个需要。店内设有鞋履沙龙专区、为绅士而设的腕表及威士忌店、高级女装区、男士专区、腕表及珠宝区、美妆及香水区等，以满足世界各地旅客的购物体验。,https://dimg04.c-ctrip.com/images/1lo2312000bbuepuv7844.jpg
澳门,澳门历史城区,49193,22.191167,113.545418,4.7,历史城区是一片以旧城区为核心的历史街区，其间以相邻的广场和街道连接而成，包括20多处历史建筑。因中西文化共融缘故，城区当中的大部分建筑都具有中西合璧的特色。游览这片历史城区从妈阁庙开始比较好，先看看这座当地古老的庙宇，买两道平安符。在妈阁庙左侧的妈阁斜巷里还有一处港务局大楼，可以观看一下这种异国风情的建筑风格。往前走经过妈阁街就会与郑家大屋不期而遇，好好的欣赏下具有中国岭南特色的院落结构和西式雕窗设计，以及亚婆井前地，不少的影视作品便是在这里取景。往前经过高楼街到风顺堂街就会看见圣老楞佐堂，这座教堂重门了浓厚的异域风情，尖状屋顶用琉璃瓦铺就，门楼中为十字架，两旁建有钟楼，也可以进去瞧瞧。往后退走到三巴仔横街即可到达圣若瑟修院及圣堂，圣堂的右边高塔上有大小不一的铜钟，而且可以去附近的福隆新街一带闲逛。这里又称为“红窗门”，以整条街道的两层高建筑物红色门窗为标记，很有特色。右转到岗顶前地，即可到达岗顶剧院、何东图书馆以及圣奥斯定教堂，这几处地方相距较近，而且都充满着浓郁的欧陆情调，所以很适合在这里拍照留念。在新马路的旁边就能看到民政总署大楼，如果是夏天来到这里就能看到阳光从广场四周的墙上反射出的那种特殊的粉色尤其好看，可以坐在这里歇歇脚。民政总署大楼对面就是议事亭前地，可以在到里面散步以及购选一些手信带回去。从仁慈堂到左边走即可到达圣老楞佐堂，里面有不少的宗教壁画可以观赏。从这里可以直接走到大堂巷，就能到达卢家大屋，这座中西结合的风格建筑业很值得驻足。在卢家大屋的板樟堂前地的左边便是玫瑰圣母堂，门口处还有两处对联，颇有中国风的味道。然后顺着玫瑰堂前敌的大三巴街一直走，走到街的尽头，就能看见大三巴牌坊，这里也是当地的标志性景点，可不要忘记在这里拍照。,https://dimg04.c-ctrip.com/images/10080z000000nn9a9A044.jpg
澳门,龙环葡韵住宅式博物馆,5712,22.151014,113.564953,4.6,龙环葡韵为当地的八景之一，“龙环”是氹仔的旧称，这几幢建筑于1921年落成，曾是离岛官员的官邸，亦是一些土生葡人家庭住宅。当地有关部门将这一建筑群进行重新修建，并作为展示的葡国建筑特色的博物馆。从威尼斯人度假村步行到龙环葡韵，大概15-20分钟，沿着坡道一路下行，五座薄荷绿色的葡萄牙风格建筑很显眼，这便是龙环葡韵的博物馆。其中三幢可以入内参观，由西到东分别建成“土生葡人之家”、“海岛之家”及“葡萄牙地区之家”，另外两间分别是“展览馆”和“迎宾馆”。土生葡人之家：体现土生葡人生活的大宅。你可以看到原汁原味的陈展，特别是家具、摆设及装饰物均是来自当地定居已久的家庭，别具风格，中西合璧，还有满布全屋的老照片。海岛之家：路凼葡裔历史和宗教文化，展出不少照片与文物。你可以参观有关于路环和氹仔的图片展览，展览的主题也会不定期更换。葡萄牙地区之家：第三幢建筑是葡萄牙地区之家，整个建筑共分两层，主要展出葡萄牙不同地区的少数民族服饰、图片和手工艺品，透过这些有地区特色的衣饰，你可了解葡国居民的生活模式及社会风俗。展览馆和迎宾馆：“展览馆”会不定期举办各类展览，“迎宾馆”用于举办官方活动。来此走一走，坐一坐，能感受到难得的安逸和自然。徒步林荫小道和两边遮天蔽目的大榕树，环境很是幽静自然。,https://dimg04.c-ctrip.com/images/0100v12000iqjk1icDAE6.jpg
澳门,黑沙海滩,5715,22.118792,113.57633,4.6,黑沙海滩是当地知名的天然海浴场，黑色的细沙是由海洋特定环境形成的黑色次生矿海绿石所致。“海绿石”受海流影响，被搬运至近岸，再经风浪携带到海滩，使原来洁白明净的白沙滩，变成迷人神秘的黑沙滩。另一个奇特之处在于，它左右不远处海滩上的沙都不是黑色的，只有这一块半月形海滩的沙子是黑色的。这里海湾呈半月形，坡度平缓，滩面广阔，附近有黑沙公园、烧烤摊、葡国餐馆、车站，较为便利，夜晚星空和东方日出也是难得的美景。不过，近年来因为水土流失，黑沙滩的面积逐渐缩小，当地用黄色的新沙补充海滩，以至于原有的黑色海沙大部分被覆盖。沙滩附近有环境清幽的酒店和黑沙公园，若是在夜晚来到黑沙滩，有机会看到漂亮的星空。此外，这里还可观赏日出、进行各项水上运动。玩累了还可以在沙滩上的烧烤摊或者不远处的葡国餐厅，放松休息，享受美食。,https://dimg04.c-ctrip.com/images/0104612000f6quoq83635.jpg
澳门,影汇之星8字形摩天轮,2021110,22.137443,113.566548,4.6, • 标志型的8字形外形 • 悬挂于130米高空，一览澳门景致 • 观景厢主题多样，丰富多彩影汇之星8字摩天轮是新濠影汇的标志性景观。耸立于两座酒店大楼之间的瞩目标志“影汇之星”设计概念源自好莱坞巨制之震撼场景，恍如两颗炽热行星冲击大楼外墙，留下了一个近乎完整的“8”字。“影汇之星”有17个复古科幻为主题的观景厢，每个包厢可容纳多达10人。△ 采用先进的技术建造，造型独特△ 夜晚的影汇之星光彩夺目、登△ △ 登上130米高空欣赏澳门落日美景,https://dimg04.c-ctrip.com/images/01057120008ct9mjt8754.jpg
澳门,澳门市政署,11273,22.190352,113.544644,4.6,民政总署大楼具有明显的南欧建筑风格，内部有图书馆和花园，充满了异国风情，另外，大楼内的展厅还会经常举办各类展览。,https://dimg04.c-ctrip.com/images/0102f12000bbdengy75F1.jpg
澳门,郑家大屋,26481,22.185799,113.540023,4.6,郑家大屋位于当地的妈阁街亚婆井前地对面，是思想家郑观应的故居，也是当地仅存的清代民宅院落的代表。大屋既有着岭南特色，也具有很高的人文价值。大屋主房区主要由两座四合院式的建筑组成，建筑中处处体现中西结合之特色。郑家大屋位于妈阁街侧，是一个院落式大宅，建筑沿妈阁街方向依序布置了大门建筑、仆人房区建筑及主门楼后的两座并列的合院式建筑。,https://dimg04.c-ctrip.com/images/0103a12000f6q0zk068BF.jpg
澳门,金莲花广场,26484,22.191419,113.558403,4.5,1999年12月20日，是澳门回归祖国的一天，由中国国务院赠送的大型铸铜贴金雕塑“盛世莲花”于综艺馆前金莲花广场揭幕，这里也因此成为了澳门回归纪念景点。 “盛世莲花”主体部分由花茎、花瓣和花蕊组成，共16个造型，采用青铜铸造，表面贴金，重6.5吨；基座部分由23块红色花岗岩相叠组成。雕塑总高6米，花体部份较大的直径为3.6米。莲花是澳门特别行政区的区花，莲花盛开 、亭亭玉立、冉冉升腾，象征澳门永远繁荣昌盛。三层红色花岗岩相叠的基座，形似莲叶，寓意澳门三岛。,https://dimg04.c-ctrip.com/images/0101u120005wn1jl52541.jpg
澳门,海事博物馆,3369,22.183047,113.535742,4.8,海事博物馆位于妈阁庙前，陈列大楼就是当年葡萄牙人登岸之地。博物馆造型像一艘船，昔日码头已改为广场，可以在水池玩遥控模型船，也可以坐上模拟潜水器体验潜水的感觉。博物馆分海事民俗展览厅、历史展览厅、技术展览厅、水族馆四个区域。一楼墙上有一幅巨型瓷砖画，刻画着各种罗盘方位标。海事历史展览厅能看到地理大发现时期葡萄牙航海家使用的船只模型。另外还有一座17世纪的立体模型，旁边展柜还有考古所得的沉船残件，一窥水下考古的奥秘。上到二楼，看看航海技术、海上交通等的展览，有八分象限仪、望远镜、罗盘等航海仪器，模拟展示了航道的夜景。在北半球天空模型下，可以体验夜航看星宿，体会观星对航海的重要性。博物馆内还有一个拥有4个水族箱的水族馆，分别展示淡水河流、海港水域、珊瑚礁、深海沉船的水滴环境。,https://dimg04.c-ctrip.com/images/fd/tg/g4/M09/9D/F6/CggYHFaV-9iAYQz_ABKIDAmnIMI560.jpg
澳门,澳门新濠天地《水舞间》,1407295,22.146826,113.57292,4.8,一生必看的水上汇演— 《水舞间》五月新章揭幕。这是一场关于爱情与冒险、光明与黑暗的对决。英勇的异乡人意外闯入神秘王国，拯救被黑皇后囚禁的安妮公主。水成为他们的联结，见证了由爱与勇气催生而出的奇迹。重新构思的《水舞间》是由佩帕里尼工作室（Peparini Studios）艺术总监朱利亚诺‧佩帕里尼先生（Mr. Giullano Peparini）亲自操刀，并与Our Legacy Creations团队共同制作而成。《水舞间》融合高空杂技、戏剧化叙述与最前沿的水效科技。以引人入胜的视觉奇观与澎湃活力，再次点燃观众的感官想象，开启一场史诗级水上探险。水舞传奇回归，尽在新濠天地。,https://dimg04.c-ctrip.com/images/0106j12000ksjavhh299A.png
澳门,卢家大屋,26435,22.191286,113.546347,4.5,卢家大屋为商人卢华绍（卢九）家族的旧居，是用厚青砖建造的典型中式大宅，也是晚清粤中民居温婉纤细建筑风格的典型。该建筑为三开间三进上下两层的格局，包括厅、房、厨房、杂物房等。建筑内布置多个天井，便于通风和采光，既有粤中地区常见的砖雕、灰塑、横披、挂落、蚝壳窗，又有西式的假天花、满州窗、铸铁栏杆，两种特色装饰共冶一炉，饶有趣味，反映了当地中西建筑风格合璧的民居特点。,https://dimg04.c-ctrip.com/images/100t0z000000ndjie30D2.jpg
澳门,哪吒庙,26426,22.194797,113.545768,4.3,哪吒庙不大，位于大三巴牌坊后，据说建庙前澳门瘟疫流行，区内居民为了避灾，兴建此庙供奉哪吒为保护神。哪吒庙与周围建筑相比，像一个建筑小品，它不和旧城墙及大三巴牌坊竞争墩厚和雄伟，而是通过简单装饰材料以不同的虚实对比手法，体现其轻巧别致的形象。建筑深8.4米，宽4.51米，为两进式建筑，但中间没有天井，是传统中式庙宇中较罕见的例子。在哪吒庙的正殿里，供奉着形态各异的哪吒神像。,https://dimg04.c-ctrip.com/images/0102212000ikrwcr92DCD.jpg
澳门,主教山小堂,3398,22.183877,113.540285,4.8,主教山小堂又称海崖圣母小堂，在澳门西望洋山上，是一座建在山上城堡炮台内的教堂，主要用来向航海者的保护神祈祷，而圣堂旁的建筑物曾是主教的寓所。主教山小堂的殿堂简朴，山径迂回，之后不断地扩大重建，才形成了现在的规模。教堂设计简单典雅，在午后的阳光下格外漂亮。教堂建筑以高耸的门楼为主体，教堂右侧为钟楼，教堂左侧为1935年加建的主教府。钟楼十分庄严肃穆，配以花径草丛，古树浓荫。 教堂前是一片宽广平台，平台尽头竖立着放置着一座大理石雕刻的圣母像，圣母双手合十，面貌慈祥，面向着大海。在圣母像前可远眺小半个澳门，将澳门观光塔和三条大桥尽收眼底，视野极好。因此，经常能在这里遇见当地人来拍婚纱照或举办婚礼。,https://dimg04.c-ctrip.com/images/0104p12000imsimdd9C96.jpg
澳门,仁慈堂大樓,26437,22.190889,113.545119,4.3,仁慈堂大楼是位于议事亭前地旁边的砖石建筑物，仁慈堂旧时又称支粮庙，其会址仁慈堂大楼白色的外墙展露朴实安静感觉，与其慈善为怀的形象不谋而合。参观仁慈堂大楼，从右巷进入，直上2楼的博物馆，可参观创建者贾尼路的全身画像、头颅遗骨和陪葬品十字架。仁慈堂右巷，成了不少游客拍照留念的地方，尤其到了晚上，巷子尽头的墙上所挂的灯饰光亮一片，吸引游人的注意。,https://dimg04.c-ctrip.com/images/0104d120008h3c6ba7D86.jpg
澳门,圣老楞佐堂,3404,22.187704,113.541893,4.6,圣老楞佐堂又称风顺堂，建立于1560年，是澳门非常古老的三座教堂之一，旧时人们在出海前会来祈求风调雨顺。教堂所在地以前为高尚住宅区，因此教堂也修得美轮美奂，古典欧风建筑中融入了巴洛克元素。圣老楞佐堂充满葡萄牙色彩，耸立在高台之上，左右两排石梯级直达教堂大门前，两旁分别建有钟楼，一座是时钟，作报时用，另一座是铜钟，供教堂做弥撒时摇动震鸣用。教堂的尖状屋顶用琉璃瓦铺就，是中国式的金字瓦面。门楼中为十字架，黄白相间的墙面装饰线条简洁。圣老楞佐堂与妈阁庙距离不远，并邻近南湾及西湾，是当地人拍拖的好去处。附近还有众多酒吧食肆、音乐喷泉等，不仅适合情侣前往，更是一帮朋友和家庭聚会的好去处。,https://dimg04.c-ctrip.com/images/fd/tg/g1/M09/C9/24/CghzflWwxf6ABDXgADdt5w11bMU541.jpg
澳门,圣母诞辰主教座堂,3391,22.190679,113.546592,4.6,澳门主教座堂又称“大堂”，为澳门历史城区的一部份，这里曾是历任澳门总督上任必到地，象征神圣的权力。400多年来历经风雨多次修缮重建，如今壮丽堂皇的建筑建于1937年，也已有近百年的历史。这是一座外表呈现灰色的三合土建筑，建筑富西班牙宗教色彩，外在大气沉稳、宏伟典雅，内部精丽巧饰，曾存有不少天主教遗物及古迹。教堂可分为两大部分，正中的是教堂主体，进入其间可以感受到庄严圣洁的气氛。入口处是一面木制葡萄牙屏风，素洁的墙壁上装饰简洁。两侧墙上都有高窗，窗户上镶嵌着富有宗教艺术气息的彩绘玻璃。如果遇着周日，可以进去听一会弥撒。教堂前地有一个小型的广场，地上铺设黑白两色的葡式碎石，广场内有一座特色的小型喷泉，将这里营造成一个优雅宁静的景点。教堂的另一部分是侧边的钟楼，大钟英国制造，为了纪念葡萄牙国王伯多禄五世登基。如今澳门有重要的弥撒、大礼、瞻礼、婚礼，钟楼里就会响起钟声提示当地的民众。,https://dimg04.c-ctrip.com/images/100w1f000001gwbd41BE7.jpg
澳门,路环,144798,22.123144,113.568978,4.7,路环岛是组成澳门的四大区域之一，岛上有丰富的自然风光，如树林、山丘、海滩和天然的海水浴场，风景怡人且美丽，其中以黑沙海滩和竹湾很是出名。路环岛有很多葡式建筑、有舒适放松的海滩和美丽的海滨酒店，来到这可以感受澳门的慢生活。,https://dimg04.c-ctrip.com/images/100j1f000001gptsb46C0.jpg
澳门,恋爱巷,1788398,22.194441,113.545802,4.4,恋爱巷位于大三巴街和大三巴右街之间，全长约50米，街道两边散落着葡萄牙风格的建筑，颜色亮丽和谐，非常有格调。因为浪漫诗意的名字，许多情侣来到这里与路牌合影、拍摄婚纱照，电影《伊丽莎白》也曾在这里取景。步入恋爱巷，感觉周围都安静下来，那些旅行团的喧嚣都不见了踪影，仿佛置身于另一个国度。它有百年的历史，是情侣们拍拖的胜地。内有风格独特的建筑，亮丽的粉色、黄色和谐搭配，搭配绿色木制百叶门窗，还有外墙的星星和蔷薇装饰，在澳门属罕见设计。,https://dimg04.c-ctrip.com/images/0104v120009cwuoyxB181.jpg
澳门,东望洋炮台及灯塔,26469,22.193546,113.554763,4.8,东望洋炮台东望洋灯塔位于东望洋山巅，是澳门半岛的高点，建于1637至1638年间，有哨房、灯塔等。从回旋楼梯直上塔顶，可以俯瞰整个澳门半岛以及“澳门历史城区”，美丽景致尽收眼底，灯塔旁建有圣母雪地殿圣堂。东望洋炮台东望洋炮台原来主要用于防御外来入侵和作为观察站，一直被列为军事禁区。1976年，炮台才被开放为旅游点，至今仍完整地保持原貌。由於东望洋炮台一带曾经是重要的军事重地，因此地底筑有不少防空洞。自2003年开始，这些原先封闭的防空洞经过大事整修后，现已辟建为“松山防空洞展示廊”。东望洋灯塔东望洋灯塔是中国沿海地区非常古老的灯塔，建于1865年，高13公尺，白墙红顶，雄伟挺拔。1874年9月，灯塔因风暴受损，经过重修后于1910年6月29日重新启用，一直至今。在晴朗的夜晚，澳门四周20里的范围内可以见到灯塔射出的灯光。在灯塔附近，还可以见到台风讯号的标记。每当刮台风时，气象局就会在炮台上悬挂相应的台风讯号标记，提醒市民作好准备。,https://dimg04.c-ctrip.com/images/10021f000001gxei72AF1.jpg
澳门,澳门大赛车博物馆,54151,22.191986,113.558001,4.7,"本澳作为格兰披治大赛车的发源地，您将在这里重温这项独特赛事的非凡历史，亲身感受赛车运动的精彩和刺激。馆内藏有数十年来的参赛赛车和电单车，讲述着车手、车队和各传奇人物自1954年起在濠江写下的辉煌篇章。多年的车坛点滴，汇聚在21世纪的今天，为您带来无与伦比的全方位体验。旅游局辖下的大赛车博物馆于2021年6月1日正式开幕，扩建后的博物馆楼高四层，总建筑面积较之前增加六倍至约16,000平方米，为参观者提供格兰披治大赛车相关知识、娱乐、休闲和学习体验等。是次改建工程，荣获LEED (Leadership in Energy and Environmental Design) 新建筑物（建筑设计及施工类别）金级认证。为进一步增加博物馆的吸引力及丰富访客体验，旅游局于2023年3月27日起在大赛车博物馆展出8位知名赛车手的蜡像，8尊蜡像当中，5尊是杜莎夫人蜡像馆为是次合作而专门制作，分别为麦当奴、夏士林、路达、侯夫和莫他拿的蜡像，而冼拿、咸美顿和维特尔的蜡像为重铸。",https://dimg04.c-ctrip.com/images/01A46120008o6ghfx169E.jpg
澳门,岗顶前地,49748,22.189259,113.542957,4.1,岗顶前地广场位于澳门半岛的风顺堂区，面积不大，但拥有丰富的人文宗教景观。圣若瑟修院大楼及圣堂、岗顶剧院、何东图书馆、圣奥斯定教堂均被列入世界文化遗产，充分体现了澳门人精神的富足。广场由葡国灰、白、黄的彩石铺成海浪图案，仿佛漫步欧洲。广场周围的建筑同样给人视觉的享受，圣若瑟修院大楼及圣堂和岗顶剧院整体以绿色为主调，何东图书馆和圣奥斯丁教堂以柔和的黄色为主，色彩和谐典雅，每栋建筑融为一体却有各自的特点。,https://dimg04.c-ctrip.com/images/100u0h00000092aot2BEF.jpg
澳门,澳门艺术博物馆,45077,22.185762,113.55967,4.7,艺术博物馆楼高五层，馆内有各类展览空间：有演讲厅，版画室，绘画室，大型专题展览厅，其中三楼主要展出艺博馆馆藏、四楼展示中国的传统艺术。博物馆内陶瓷，书画、绘画，古文物等展品丰富且多元化，是了解历史和文化艺术发展的好地方。,https://dimg04.c-ctrip.com/images/0104l1200075y4fpj50FD.jpg
澳门,亚婆井前地,49197,22.185495,113.540129,4.6,亚婆井的葡文意思是“山泉”，以前是澳门主要水源，因此是葡萄牙人在澳门较早的聚居点。昔日葡萄牙式建筑依然保留着，与中国近代有名思想家郑观应的大宅遥遥相对，体现中西两种相异文化和平共处的特色。为保存此区的文化特色，进行了一系列重修，亚婆井前地内的两株百年老榕树得以保留，增设古典路灯和改铺大理石路面，附近还有妈阁庙，郑家大屋，圣老楞佐教堂等“澳门历史城区”的宝贵建筑物。,https://dimg04.c-ctrip.com/images/0106h12000f6rcinw24B9.jpg
澳门,永利皇宫观光缆车,2024515,22.145121,113.574508,4.6,乘坐观光缆车缓缓升入半空，游客可从高处尽情饱览表演湖的璀璨景色。缆车内部宽敞舒适，配备冷气设施，你可以在半空中一边悠闲惬意地饱览风景，一边细心聆听语音导航，欣赏表演湖的喷泉表演和繁华的路氹城景色。,https://dimg04.c-ctrip.com/images/0101k12000f6npcqt13C2.jpg
澳门,伯多禄五世剧院,26442,22.188953,113.543495,4.3,岗顶剧院是为纪念葡萄牙国王伯多禄五世于1860年兴建，2005年被列为世界文化遗产。建筑为新古典希腊复兴风格，小巧玲珑，充满艺术和文艺气息，剧院现在仍举办小型演出。剧院大楼设计为新古典希腊复兴风格，整体以绿色，衬托墨绿色门窗及红色屋顶。与周围环境既和谐共处又突显个性。剧场内，木质地板和楼梯，充满历史感。除剧场外，建筑内还设有舞厅、阅书楼和桌球室等。剧院所在的岗顶前地也属世遗城区范围，古称磨盘山。该地段虽然不大，但自然环境清幽典雅，人文宗教景观荟萃。踏上岗顶前地，环顾四周皆是“世界文化遗产”，有圣若瑟修院、圣奥斯定堂、何东图书馆放入们等。,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/9D/EB/CggYHFaV-ouAdxEtABQd8K7Mte8713.jpg
