city,名称,id,纬度,经度,评价分数,介绍,封面图片
贵阳,河滨公园,3086,26.567851,106.705718,4.5,河滨公园位于贵阳市中心西南部，紧邻着南明河，公园内植有各种植物花卉，环境宜人，每到春季便成为市民身边的赏花胜地。这里也设有摩天轮等许多游乐项目，很适合亲子出游。平日里，河滨公园主要是市民们散步健身、对弈遛鸟的去处。公园内有花台、鱼池、画廊等设施，也有掩映于万绿丛中的楼台亭榭，环境十分优美。园内还建有经常会举办各种科学技术展览的科普区，以及桃园、花圃和温室，园内植有许多樱树，春季来此可见到樱花绽放的唯美画面。,https://dimg04.c-ctrip.com/images/0102i120009cnjy5m7DAC.jpg
贵阳,贵阳欢乐世界,1408215,26.670697,106.640252,4.5,贵阳欢乐世界坐落于贵阳城区西北隅，由原白云公园改建而成，是贵州地区规模较大、游乐设施较全的动漫为主题的游乐园。在这里你可以体验悬挂过山车、挑战者之旅、高空飞翔等让你尖叫不已的惊险项目。贵阳欢乐世界的游乐项目非常丰富，既适合酷爱挑战的年轻人，又适合少年儿童。如果想挑战自己的胆量，这里的悬挂过山车、挑战者之旅、高空飞翔、四环过山车、跳跃云霄等项目不可错过。如果想玩不过于疯狂的，可以尝试极速风车、旋转迪士高、飞舟冲浪、飓风飞椅等，或者坐上108米高的摩天轮看风景。这里更有旋转小蜜蜂、激战鲨鱼岛、袋鼠跳、自控飞机等适合青少年体验的项目。此外还有以动漫为主题的魔兽世界、太空漫游、奇境穿梭、4D影院等设施。,https://dimg04.c-ctrip.com/images/0104v120008iizawd917B.jpg
贵阳,筑城广场,1677611,26.569046,106.711211,4.5,筑城广场位于贵阳市内南明河畔，它对面就是民族文化宫大楼。筑城广场是贵阳的市中心广场，平日里是人们休闲散步的地方，广场中间矗立着壮观的大型景观建筑“金芦笙”，夜晚在灯光的映衬下景色很美。筑城广场地处贵阳市中心城区，周边有民族文化宫大楼、广电中心大楼、电视大楼等大型建筑，广场面积较大，植有齐整的花卉植物，平日里这里有许多市民来健身散步，也有孩子来放风筝、溜冰，是理想的休闲之所。,https://dimg04.c-ctrip.com/images/0105i120008damunjFF71.jpg
贵阳,贵州省博物馆,1416591,26.647058,106.643078,4.4,贵州省博物馆位于贵阳国际会展中心对面，馆藏包括旧石器时代的人类化石、夜郎青铜文化代表作的战国无胡戈及戈范、铜柄铁剑及剑茎内模、贵州西部汉墓出土的漆耳杯等大批珍贵文物，是了解贵州历史文化的好去处。贵州博物馆所展示的馆藏文物主要分为史前文物标本、历史文物、民族文物三大类，基本陈列有《贵州矿产资源》、《贵州自然资源》、《太平天国时期贵州各族农民起义斗争》、《中国工农红军在贵州的革命活动》、《贵州出土文物》等。在馆内不仅可以看到贵州龙化石、海龙化石、鱼龙化石、海百合化石等史前文物标本，还可见到省内出土的铜车马、立虎辫耳大铜釜、石寨山铜鼓、杨餐墓铜鼓、铜柄铁剑、鎏金铜鍪、一字格剑、明代金冠、彩釉陶俑仪队等古代珍贵文物。而民族文物则是展示重点，除刺绣、蜡染、挑花、织锦、银饰等1000余件外，典型藏品有苗族婚姻记事符木、苗族刻绘动物图案酒角、苗族青缎镶花边饰银铃银坠女夹衣，彝族土司八挂龙袍、彝文《六祖纪略》手抄本和水族墓葬石刻“铜鼓”，颇具观赏价值。,https://dimg04.c-ctrip.com/images/0100112000hzop1wh01FF.jpg
贵阳,小车河城市湿地公园,1677601,26.545485,106.671939,4.8,小车河城市湿地公园位于贵阳城区西南部，地处南明河城区段上游，这里汇集了溪流、山谷、溶洞、森林等自然景观，不仅风光优美，而且平时游人较少，是贵阳近郊一处免费的郊游之地。公园内设有落英飞雪、碧溪云霞、木兰林语、芰荷深处、茗泉问茶、梓木林香、水磨时光等十多处主题景观。其中“落樱飞雪”是初春欣赏樱花的名地；“木兰林语”可以看到原生的参天大树；“花海拾贝”则是一片植满了柳叶马鞭草、松果菊、鼠尾草、千屈菜等开花植物的谷地，每到花季时五彩缤纷。此外，公园内还建有风雨桥、河滨步道、儿童游乐园等设施，游人们可以在这里惬意漫步，享受优良的自然环境。,https://dimg04.c-ctrip.com/images/0102b120009dm647kA756.jpg
贵阳,花溪国家城市湿地公园十里河滩景区,120560,26.464264,106.676137,4.5,花溪十里河滩旅游度假区主要包括花溪湿地公园、花溪公园、十字街、孔学堂、黄金大道等，东至大将山山脉、西至迎宾馆（含）、南至明珠大道、北至腾龙湾，总面积5.32平方公里，度假区平均海拔1140米，年平均气温15.3°C，冬无严寒，夏无酷暑，气候温和湿润，空气清新宜人，具有“生态大氧吧”、天然“大空调”的美称，是集科普教育、游园观光、休闲度假为一体的旅游度假区。,https://dimg04.c-ctrip.com/images/1lo0312000cndgmva873C.png
贵阳,高坡苗族乡,21891,26.295602,106.813126,4.7,高坡苗乡位于贵阳花溪区的东南部，这一带自然风光优美，拥有峡谷、石林、草场、瀑布、大盆景、万亩田园等景观。其中有名的当属云顶村的云顶草场，是高原上难得的一处广袤的平地草原。高坡苗乡地处花溪区与龙里、惠水三个县区的交界处，这里居住有苗族、布依族等民族，民风比较淳朴，民族风情浓郁。每逢正月“跳场”、“跳硐”、“四月八”、“斗牛节”和“吃新节”等民族节日。,https://dimg04.c-ctrip.com/images/1008hk124dgx8m4a8CCF8.jpg
贵阳,镇山村,21890,26.44865,106.613529,4.2,镇山村是位于贵阳西南郊石板镇的一个以布依族村民居多的小村，它坐落于花溪水库中段的半岛之上。镇山村三面环水，景色优美而宁静，村内可见到石头城楼、城墙、石屋以及许多石头凿成的生活用具，布依族特色浓郁。镇山村始建于明代万历年间，整个村子依山而建，寨内层层叠叠卧着许多低矮的石屋，村内仍完好地保留了石头城楼、城墙、石板路等建筑，就连磨、钵、槽、缸之类的生活用具也都由石头凿琢而成，整个村子看起来就像一座石头城。镇山村约有近200户人家，寨子分上寨和下寨，村民大部分是布依族人，还有一部分是苗族人，他们的生活风情已成为当今旅游者追访的目标。来到镇山村，可以作客布依人家，品尝布依族的风味饭菜，看布依族的歌舞表演，也可去花溪湖边的码头坐船游湖。此外，镇山村内还有始建于明代的武庙，与镇山村隔水相望的李村右侧山头有明代李仁宇将军的墓，当年李将军受皇命屯兵镇山村，后定居此地并在此此开枝散叶，现在镇山村和李村一带的村民有不少都是李将军的后裔。值得一提的是，每年正月十二、十三、十四这三天，镇山村布依族和苗族的“跳花场”，苗族的“四月八”和布依族的“六月六歌会”，是镇山村较为热闹的节日。,https://dimg04.c-ctrip.com/images/0102x12000f6t35s2ED08.jpg
贵阳,百花湖,3090,26.660492,106.497309,4.6,百花湖位于贵阳城区西北郊，是一座大型人工水库，湖中湖汊与岛屿极多，拥有秀丽的岩溶地貌和湖光山色。百花湖水质清澈，湖中群峰耸立，湖畔还有田园风光，春季时湖畔百花齐放，人们可坐船游湖欣赏这些美景。百花湖景区目前已开放松林远眺、双猴守园、蟹洲螺屿、观音洞、百花双狭、群峰叠翠、金蟾嬉水、孤峰独秀、奇石、洪武庙、茶饭营盘、朱昌古堡、鸟岛等景点。其中鸟岛是百花湖珍贵的一景，每当春冬两季，岛上百鸟盘旋，给秀丽的自然景观增添了许多乐趣。田园野趣也是这里的一大特色，湖中有三个小村寨，几十户农家在岛上休养生息，渔家扁舟停泊水边林旁，一派诗情画意。此外，百花湖畔东南是有名的朱昌镇，是明代驻兵的“朱昌古堡”，现仍留有些许遗迹。,https://dimg04.c-ctrip.com/images/0101c120008j3pewb3DE2.jpg
贵阳,贵州省民族博物馆,120566,26.56829,106.71288,4.4,贵州省民族博物馆位于贵阳地标建筑之一的民族文化宫大楼里，馆内主要陈列了贵州17个世居少数民族的传统服饰、银饰、生产用具、生活用品以及民族文献古籍等展品，向人们展示了贵州各民族的文化与历史。贵州省民族博物馆是一座对外开放的公共博物馆，陈列展厅分布于文化宫大楼的二楼和三楼，在这里可以欣赏到贵州省内各个少数民族的图文介绍，以及具有各民族特色的服装、饰品、面具、乐器、手工制品、农作器具、家具炊具等物品，以及相关的摄影作品和农民画等常设的展品。博物馆还经常举办丰富的专题展览，包括各民族的服饰专题、摄影精品展、画展等等，来到这里可以更深地了解到苗族、布依族、侗族、土家族、彝族、仡佬族、水族等贵州世居少数民族的方方面面。,https://dimg04.c-ctrip.com/images/0101a12000ifup6nrEDA2.jpg
贵阳,花溪黄金大道,1713480,26.43008,106.658023,4.9,花溪黄金大道是一条沿着花溪河的梧桐步道，入秋后这里成片的梧桐树相继泛黄，深秋时可见道路两侧金色夹道，直至梧桐树叶铺满地面，蔚为壮观。这里是花溪地区赏秋的好去处，也是秋季摄影胜地。花溪黄金大道位于花溪公园西侧往花溪水库的方向上，沿着花溪河往西走到平桥，河两岸开始出现清丽的风光。继续沿河往西走，不久就可以看见那些高大的法国梧桐了。11月来此赏秋摄影，看河中倒影着的金色和黄色，景色如同仙境，令人心旷神怡。不过即使是春夏季节，这里也是散步骑行的好地方，走在翠绿的繁密枝叶之下，吹吹河风，不能不说是一种享受。你也可以像那些年轻人一样，骑着自行车来梧桐林中，悠闲地穿行。,https://dimg04.c-ctrip.com/images/0101d120008ouym74CACC.jpg
贵阳,花果园湿地公园,1831301,26.566312,106.687653,4.6,花果园湿地公园位于贵阳市的核心地带，周边被树木繁茂的云贵山所包围。花果园湿地公园有古树银杏，吉祥如意的罗汉松，十里飘香的桂花，它们同五颜六色的花草、湖中的鱼鸟等一起组合成了一幅美丽迷人的风景画。,https://dimg04.c-ctrip.com/images/0102p1200089j2ua00DB4.jpg
贵阳,《多彩贵州风》演出,137901,26.563307,106.719251,4.4,大型民族歌舞《多彩贵州风》集多民族风情为一体，以新颖的舞台展现形式为观众呈现一台既有深厚文化底蕴、又有时尚元素，具备超强视觉冲击力的视听盛宴。十五年来持续演出4800余场，并巡演了美国、加拿大、俄罗斯、英国等多个国家。《多彩贵州风》由11个歌舞节目组成，集中反映了贵州多民族大家庭的和谐生活，可使游客在短时间内领略到贵州绚丽多彩的民族文化。《多彩贵州风》的制作是全国优秀的水平，创作灵感来源于古老而神秘的贵州高原。整台节目以一位美丽的苗家少女返乡所看到的新变化为红线，构思上将深远的意境、新奇的艺术语汇、绚丽的色彩、淳朴的古风、现代的神韵及人文景观相融合在一起。 运用现代舞台声、光、电手段，以新颖的舞台形式展现在观众眼前，揭示了人与自然相和谐、文明和文化相映衬的空灵、宽阔的艺术主题，构成一台令人耳目一新的民族歌舞诗。,https://dimg04.c-ctrip.com/images/01022120008gddd3tEB23.jpg
贵阳,贵御温泉,142079,26.615756,106.770757,4.5,贵阳贵御温泉青山相拥，泉水为伴。贵御温泉，是贵州省第一家露天园林温泉，是贵州本土特色原脉品质温泉，是国家AAAA级旅游景区。 贵御温泉景区位于“黔中秘境、生态乌当”，空气清新，四季葱绿，幽静雅致，交通便利。已开发经营面积达35000平方米，有水温池型各异的泡池和盆景花卉；有温泉区、功能区、休息区，功能完备，满足您的不同需求，是休养度假、会议交流、康体游乐的理想场所，任您自在享用，饱尝健康和快乐！贵御温泉的优质地热矿泉水，源于1900米地层深处，出水温度高达53摄氏度。水质晶莹，无味无色；富含偏硅酸、锶、硫、铁等30多种矿物质微量元素，经常浸泡，益处良多。 贵御温泉泉水健身、景色怡人、服务温馨，来到这里，收获健康、休养身心、享受愉悦，一切让您倍感物超所值，流连忘返！,https://dimg04.c-ctrip.com/images/100b10000000q1ri2042D.jpg
贵阳,保利国际温泉,142177,26.610167,106.759244,4.3,"保利国际温泉座落于素有“黔中秘境，自然乌当""之称的乌当区，四周环绕着二十年的环城林带，景色宜人、空气清新、交通便利,距市区仅15分钟车程,距火车站、飞机场仅20分钟的车程。占地150亩，建筑面积近15000平方米，室外面积23000平方米，涵盖温泉、餐饮、客房、SPA、保健、棋牌等服务项目，装修为东南亚风格，是按国际标准打造的养生、休闲、度假胜地，国家AAAA旅游景区、中国十佳温泉度假酒店。温泉区主要由室内、室外两大温泉板块，由8个温泉池区、1个露天休息区（小食坊）、58个不同种类的特色温泉池、鱼疗池、地热带、水上乐园、8间温泉汤屋组成。 其中室内温泉含风情水疗区，共13个温泉池；室外温泉含水上乐园区、游泳池、泉中秘境区、情侣区、养生谷、思静台等区域45个温泉池。四大特色，室内和室外相结合： 室内温泉汤池让客人在沐浴休闲的同时，也能领略到浓郁的各国风情文化，在享受露天温泉所带来的养生保健的同时，感受大自然所赐予的青山绿水、繁星夜色，给人心旷神怡、飘然于世的心灵享受。人文景观和自然景观相结合： 温泉区在保留原有自然风貌的同时增添了具有亚热带特色的植被景观，同时在功能设计上融入了国外的沐汤文化精髓，使温泉区形成了人文与自然和谐融合的特点。 国内外传统、时尚结合： 除中国传统的茶、酒、醋等加料浴和地热带等温泉外，还荟萃了国外的水疗、鱼疗、精油浴等，使人在享受温泉的同时，感受到别样的温泉文化。 休闲、娱乐、旅游、度假相结合： 在感受温泉的同时更是身心的放松，各种娱乐休闲设施，丰富了人们的度假休闲生活，相对于人潮涌动的景区，保利国际温泉真正意义地将休闲与放松完美结合。",https://dimg04.c-ctrip.com/images/300s1f000001gcrbdD93A.jpg
贵阳,翠微园,1677613,26.570723,106.720069,4.6,翠微园与城南甲秀楼相毗邻，是一组较大规模的古建筑群，占地四千多平方米，始建于明弘治年间（1488-1505年），为市级重点文物保护单位。园内拱南阁造型敦朴生动，翠微园端庄秀丽，淡花空翠园修竹婆娑，龙门书院浓荫幽静，长廊花墙四围，集幽、雅、雄、朴于一体。这里原先是一片寺庙和园林，王阳明普经游览过的南庵便在这里。近年来改建为翠微园，把寺庙建筑与园林庭院合为一体。,https://dimg04.c-ctrip.com/images/10041f000001gp9ah4FCE.jpg
贵阳,万寿宫,1677102,26.330739,106.68759,4.4,万寿宫位于青岩古镇西街3号，毗邻慈云寺。清康熙年间建，嘉庆三年（1798年）重修，早并不是一座道观，而是江西会馆，为南来北往的商贾之所，后来改造为道观。整座宫院由正殿、配殿、西厢、戏楼和生活区组成，坐东向西，建筑大都在“文革”中被毁，多是后来重建。宫内有看头的便是戏楼，其中的木雕精美绝伦。在戏楼右侧的木质横梁上，一组高浮雕人物图案为，内容为“鸿门宴”、“十面埋伏”、“四面楚歌”等，很有军旅文化特色。,https://dimg04.c-ctrip.com/images/100n1f000001gpdlk5870.jpg
贵阳,状元府,1677120,26.333541,106.689144,4.6,状元府是贵州第一个文状元—赵以炯的故居，坐落在青岩古镇状元街1号，状元街与北街交接，靠南边那一截叫“下院街”，北街干道上有指示路牌比较容易找到。大院门前是一副简单的对联“琴鹤谱志，论语传家”，显示了主人一生的志愿。府第坐南朝北，为两进四合院，均为一正两厢，风格是歇山式，总占地面积700平方米左右。现存前殿、正殿、两厢和朝门，朝门内墙上有许多不同“寿”字残迹，据说这是赵以炯曾曾祖父赵理伦百岁时所留。建筑是以木质结构为主的，气派而不张扬，宁静恬淡，一派书香风范。,https://dimg04.c-ctrip.com/images/100t1a0000019e2oh4D87.jpg
贵阳,麒麟洞,1676478,26.597577,106.696478,4.4,,https://dimg04.c-ctrip.com/images/100v1f000001h1cgz9911.jpg
