city,名称,id,纬度,经度,评价分数,介绍,封面图片
武汉,晴川阁,89781,30.5559,114.28489,4.7,"汉阳龟山上的晴川阁，濒临长江，与长江对面的黄鹤楼夹江相望，与黄鹤楼、古琴台并称“三楚圣境”。晴川阁始建于明代，如今的建筑是1980年代根据历史照片复建的。在楼阁上，吹江风，看江景，十分惬意。晴川阁，得名于唐朝诗人崔颢“晴川历历汉阳树，芳草萋萋鹦鹉洲""”诗句。景区由晴川阁、禹稷行宫、铁门关三大主体建筑和禹碑亭、荆楚雄风碑以及牌楼、临江驳岸、曲径回廊等十几处附属的小景点组成，再现了楚人依山就势筑台，台上建楼阁的风貌。景区内亭台楼阁，绿树成荫，是武汉当地人拍摄婚纱照的热门地。",https://dimg04.c-ctrip.com/images/0102s12000jgo2twg871C.jpg
武汉,江汉路步行街,50966,30.583331,114.288419,4.7,江汉路步行街是百年商业老街，汇聚了众多的百货公司和时尚品牌店，其中不乏新世界百货中心、亨达利钟表店等知名商家。街上拥有十几幢近代建筑，整条街就是二十世纪建筑博物馆。江汉路步行街，南起沿江大道的江汉关大楼，北至解放大道。在这里你可以逛逛中心百货商店、俊华名品广场等大型百货公司，还可以随意走进耐克、阿迪达斯、森马、真维斯等品牌专卖店。逛街购物时，千万不能放过这里的武汉美食小吃，在这条街和周边的小路上，你可以吃到热干面、周黑鸭、牛肉粉、豆皮等武汉当地小吃。江汉路步行街不单单只有逛街购物和品尝美食。如果你是个老建筑发烧友，那你就来对地方了。步行街上拥有十几幢近代建筑：1916年建成的大清银行大楼、1934年建成的中国实业银行、1936年建成的四明银行等，还有像“上海邨”这样的中西结合的新式里弄房。,https://dimg04.c-ctrip.com/images/01A28120008mxdy7jA14D.jpg
武汉,海合安武汉极地海洋公园,136262,30.664364,114.277694,4.7,  海合安集团旗下武汉极地海洋度假区，快来一起走进“鲸”奇大自然，邂逅可爱的海陆空三栖动物，体验一站式全感官休闲娱乐之旅。  武汉极地海洋度假区位于武汉市东西湖区，是华中综合式海洋主题度假区，包含武汉极地海洋公园、极乐汤、武汉极地海洋酒店、“楚天之眼”摩天轮、海洋魔法大马戏、江城节庆广场等丰富的配套资源，一站式满足游客全方位度假需求。武汉极地海洋公园系国家AAAA级旅游景区、湖北省科普教育基地、湖北省中小学研学实践教育基地，是华中大型综合性海洋类主题公园。拥有6大主题王国、6大演艺、20大核心动物场馆，上千种十万余只珍稀动物，让你自由穿越南北极，畅游海陆空。武汉极地海洋公园已成为被誉为“水族馆行业奥运会”的2027年第13届IAC国际水族馆大会举办方！   武汉极地海洋酒店是集亲子研学、商务会议、旅游度假、餐饮宴会于一体的海洋主题特色酒店；极乐汤(武汉极地海洋公园店)是湖北的软水泡浴汤泉；“楚天之眼”摩天轮高达88.8米，设计具有特色互动性的太空舱轿厢，也将成为武汉新晋的夜经济地标性代表建筑；海洋魔法大马戏可容纳2300坐席，融合先进的声光电技术，打造出具有国际水准的马术、杂技等演艺表演，为游客呈现立体式、全景式、沉浸式的演艺盛宴；江城节庆广场为市民构建活化城市文脉的缤纷活动，季季有精彩，月月有主题，N大跨界联动领衔 ，打造武汉城市欢乐中心“极”。  不仅如此，园区自有停车场还可同时容纳近2000车辆；配套商业街集特色餐饮、住宿、商超、亲子娱乐、休闲等多种业态于一体，满足游客全感官休闲玩乐之旅。,https://dimg04.c-ctrip.com/images/1lo6612000f0x4km0EFC5.jpg
武汉,归元禅寺,8975,30.54522,114.259086,4.5,来归元寺祈福，是很多武汉市民的日常习俗，平日求平安顺利，每逢大年初五，数以十万计的香客，来这里拜平安。在寺中的罗汉堂，数数罗汉，看看自己的时运如何，也是游玩归元寺必做的趣事。归元寺位于武汉市汉阳区，始创于清顺治十五年（1658年），是当地的寺院之一。归元寺有特色的是罗汉堂的500尊金身罗汉。走进罗汉堂，只见500尊罗汉个个惟妙惟肖，有的盘腿端坐，有的卧石看天，有的在研读佛经。游客进入罗汉堂，从任意一尊罗汉开始，按顺序往后数到自己的实际年龄，数到的这尊罗汉的身份、表情和动作，昭示着你的命运。归元寺现在分为老区和新区，一进山门就是老区，老区的主要建筑有罗汉堂、放生池、大雄宝殿和藏经阁。,https://dimg04.c-ctrip.com/images/0104512000h143o6o25D4.jpg
武汉,辛亥革命武昌起义纪念馆,9102,30.539145,114.305619,4.6,武昌起义纪念馆的前身是清末湖北谘议局，1911年10月，辛亥革命在武昌打响第一枪，起义成功后，革命党在这里成立军政府。纪念馆的主体是一幢红墙红瓦的小楼，当地人俗称“红楼”。始建于1909年的纪念馆，大楼主体建筑为二层砖木结构西式楼房。馆内现有两个主题性的陈列。一是《鄂军都督府旧址复原陈列》，复原再现了都督府成立初期的场景。从陈列中，可以了解到军政府成立初期的政府组织结构。陈列中还有一面旗帜，叫十八星旗，是武昌起义的军旗。十八颗黄星，是代表山海关内十八个省份的炎黄子孙。另一主体展览是《辛亥革命武昌起义史迹陈列》，陈列以文物、图片和模型，展现了辛亥革命武昌起义的历史画面。在这里，还可以看到武昌起义相关的人物群像。《辛亥革命武昌起义史迹陈列》中还有一张女性照片，照片上的人物叫张竹君，是上海红十字会会长，在武昌起义期间，她组织了一支民间医疗队，并将革命党人黄兴化装成红十字会的医生，随船带到武汉。,https://dimg04.c-ctrip.com/images/01070120008hwr9645097.jpg
武汉,木兰草原,50956,30.960523,114.460822,4.6,木兰草原位于黄陂区，是华中地区少有的草原风情旅游区，相传木兰草原是花木兰小时骑马习武射箭之地。这里区域开阔，建筑很有蒙古特色；春夏之交，格桑花开的时候景色尤其漂亮。草原上有羊驼、矮马等动物，还可以骑马、射箭、观赏草原特色的歌舞表演和马术表演等。,https://dimg04.c-ctrip.com/images/1lo3d12000bsdfm66DFD7.jpg
武汉,昙华林,119307,30.550593,114.316937,4.3,昙华林，位于老武昌的东北角，东起中山路，西至得胜桥，全长约1200米，是明洪武四年（1371年）逐渐形成的一条老街。1861年汉口开埠后，昙华林一带逐渐形成华洋杂处的特色，使得这里的建筑，呈现出不同的风格。如今，这里几乎成为了武汉的文艺街，浓缩了整个武汉的文艺情怀。拍照、闲逛，或者享受一个带着咖啡香的下午，都是文青们在这里愿意做的事。触摸街边饱经风霜的老建筑，你会发现昙华林有的不仅仅是文艺，这里的一砖一瓦都刻着老武汉的历史记忆。创办于1903的武汉第十四中、拥有68年历史的昙华林小学、1861年传入的西式教会医院仁济医院、崇真堂、钱钟书之父钱基博故居等数不清的沧桑建筑都在这条街上，等着你去一一探寻。,https://dimg04.c-ctrip.com/images/0102k12000h4gh1wlA7A1.jpg
武汉,东湖磨山景区,119306,30.5498,114.41459,4.6,东湖的磨山景区，是武汉又一个观赏樱花的好地方，景区内的樱花园内，樱花品种和规模远盛于武汉大学。这里赏花的环境，因为前来的游客相对较少，也远比拥挤的武大舒服很多。景区内还有楚文化游览中心。    磨山景区位于东湖的南部，景区内樱花园中，有“78棵樱花树”非常的珍贵。东湖樱花园合理搭配种植早、中、晚花品种，每年2-3月是赏花期，花期可长达1个月。除了樱花园之外，景区内设有多个植物园，花木品种繁多，每年都会举办各种赏花节。作为全国一家梅花科研基地，东湖梅园的梅花品种繁多。2万多株梅花涵盖340多个品种，整个花期能从一月初到三月初。磨山杜鹃园品种冠中南五省之首，阳春三月，花开时节，满山遍野花海如织，千姿百态，令人目不暇接。磨山桂花也一向在民间享有盛誉，素有“八里磨山，十里飘香”之说。景区内还设有楚文化游览中心，主要景点有楚城、楚市、凤标、楚天台、祝融观星、离骚碑、楚才园和南国哲思园等。    ,https://dimg04.c-ctrip.com/images/0100p12000kkn6v7dC726.jpg
武汉,木兰山,9204,31.098829,114.388947,4.5,木兰山是武汉的后花园，山中有茂密的森林，林木遮天蔽日，盛夏时就成为了武汉市民的避暑游山胜地。这里还是国家地质公园，完好的保存了7.5亿年前的地质构造，是中国地质大学的野外教学实验基地。除了自然风光外，木兰山的人文景观也不会让人失望，山中有始建于唐代的金顶，以及为了表彰花木兰将军而立的木兰殿。在木兰山的第一天峰上还建有玉皇阁，里面供奉着玉皇大帝的圣像，经常有香客前来朝拜。山中每年秋季的庙会也十分热闹。,https://dimg04.c-ctrip.com/images/0101m12000fa4l7zjFC80.jpg
武汉,汉口江滩,119534,30.628033,114.332892,4.6,汉口江滩是武汉的标志性景点，见证了“大武汉”兴盛和衰落。江滩的一侧是车流滚滚的沿江大道，大道旁有十几幢风格各异的百年老建筑。江滩全长约7公里，市民和游客经常游览的是市政府办公楼至江汉关大楼这一段。濒临长江的汉口江滩，见证了武汉曾经繁华的一段往事。那时的武汉，是近代中国仅次于上海的中国第二大工业和贸易中心，中国内地西化的大都市。如今的汉口江滩，车流滚滚的沿江大道旁，保留着十几幢风格各异的百年老建筑，每一座建筑的背后，都有一段被人遗忘的故事。在这里漫步，能看到上世纪初建造的德国领事馆（现市政府）、汇丰银行汉口分行（现光大银行）、花旗银行汉口分行（现工商银行）等，而江汉关大楼，从1922年建成至今，一直是武汉海关的办公场所。江滩的另一侧，则是开放式的江滩公园，由三层观水平台组成，这里是武汉的大型休闲广场。其中第二层平台，一年之中有两个月会被上涨的长江水淹没，如果你此时来到这里，会有种“城中观海”的感觉；低一层的平台，在枯水季节会现出沙滩，你可以拾级而下，直接在长江中嬉水。江汉关边上就是武汉著名的商业街——江汉路步行街。在江汉关大楼对面是武汉港码头，可以在这乘坐渡轮到长江对岸的武昌中华门码头。,https://dimg04.c-ctrip.com/images/0103912000h19hloh62FA.jpg
武汉,木兰云雾山,50953,31.116303,114.216917,4.1,木兰云雾山是武汉市郊的郊野公园，也是黄陂木兰文化生态旅游区中的一个重要景区。云雾山位于黄陂木兰文化旅游区的西北部，是旅游区中幽深、原始的森林风景区。木兰云雾山是大别山和江汉平原的过渡地带，景区内山水相连，处处都是浓郁茂盛的植被，一年四季景色各不相同。木兰云雾山吸引游客的是山中的连绵不绝的杜鹃花。每年的3-5月期间（因气候原因，每年的花期会稍有不同，一般四月是杜鹃花开的旺季），是木兰云雾山杜鹃盛开的时节，漫山遍野，放眼望去无一不是杜鹃花的世界，此外还有迎春花、梨花、杏花，整座云雾山就是花的海洋。春天去云雾山赏花，也成为武汉市民踏青的一个选择。云雾山是著名的杜鹃花研究基地，这里有十里花山，万亩杜鹃花海，还有白鹭林、花语山。目前，景区内已开发荣获吉尼斯世界纪录的武汉之巅云中悬廊，悬挑81.9米，追寻漫步在云端乐趣；刺激与惊险于一身的玻璃天桥和悬崖秋千，步步惊心高空吊桥；清凉浪漫之旅的玻璃滑漂；全国很大的恐龙谷，令游人乐而忘返，真正做到木兰云雾山季季皆有景，季季景不同。,https://dimg04.c-ctrip.com/images/0104h1200081ibaft3996.jpg
武汉,武汉植物园,50963,30.544349,114.423374,4.6,武汉植物园位于武汉市武昌的洪山区，拥有大型水生植物资源圃，收集了350余种水生高等植物，几乎包含了中国所有的珍稀濒危种类。武汉植物园内建有荷花睡莲品种展示区、菊花圃、猕猴桃园、牡丹园、热带雨林温室展馆等多个各具特色的专类植物园。特别是当你来到热带雨林温室展馆，放眼望去，热带、亚热带风光十分优美。园中还设有科普馆，是园内标志性建筑物之一，馆内以探索植物起源为主题，发掘植物的起源和进化。植物园中每个季节都有不同的花展，春季的郁金香展和高山杜鹃展、夏季的水生花卉展、秋季的菊花珍品展、冬季的热带兰花展。园中还建有各式园林：日式庭院宁静思远、欧式草坪简洁整齐、中国园林内青石小径和潺潺流水。为了让有“植物大熊猫”之称的三峡特有珍稀植物——疏花水柏枝、荷叶铁线蕨等濒危植物在武汉安家落户，园内建有一个河滩似的三峡消涨带，根据长江水位变化，分别在夏秋、冬春时期模拟“涨潮”和“退潮”，让植物在70厘米的水位落差间安逸“生活”。 ,https://dimg04.c-ctrip.com/images/0106f12000f6sdjx54103.jpg
武汉,古德寺,9202,30.618609,114.307412,4.5,始建于清光绪三年（1877年）的古德寺，隐藏在长江二桥下汉口段错综复杂的小街巷里。进入古德寺需要穿过弯弯曲曲破落的小街巷，才能来到这个如今是比丘尼（俗称尼姑）修行的寺庙。院落中供奉着一尊四面佛，是张紫珊女士在1997年出巨资，由泰国将这尊四面佛请到古德寺。佛的四面分别代表慈悲、仁爱、博爱和公正。传说四面佛法力无边，所以殿堂内是不能供奉的，只有苍穹才能作其大殿。圆通宝殿是全寺核心的建筑。在高楼林立中，它能够被人所熟知与传道，主要原因就是它区别于一般寺庙的建筑风格。圆通宝殿是仿照缅甸阿难陀寺建造，具有浓郁的异域风情。不论是对佛教感兴趣的朋友，或是摄影爱好者，都值得来这里看一看。宝殿内静谧安详，空气仿佛凝固，阳光透过门窗，十分神圣安宁。主殿周围还有一些简单的辅助建筑，主要都是一些信众进行寺庙的维护与打理，当然他们也在这里进行修行。,https://dimg04.c-ctrip.com/images/100l0z000000mkrcqF888.jpg
武汉,武汉博物馆,50959,30.611411,114.256479,4.7,武汉博物馆位于江汉区青年路，虽然不如省博物馆的知名度大，但也有不少馆藏文物值得一看，比如商代的兽面纹十字孔瓮、东汉的神兽镜、仇英的《竹梧消夏图》和元代青花“四爱图”梅瓶等。在这里还能了解到武汉数千年的发展变化。博物馆陈列面积6000平方米，共有三楼。一楼共有三个展厅，分别展出有历代文物珍藏展、古代陶瓷艺术陈列、明清书画艺术陈列，青铜器、玉器、竹木牙雕、砚台、印章艺术、鼻烟壶、珐琅等珍贵文物，以及明清书画作品精华都可以在这里看到。博物馆二楼是武汉古代历史陈列，由江汉曙光（史前时期）、商风楚韵（夏商周时期）、军事要津（秦汉魏晋南北朝时期）、水陆双城（隋唐宋元时期）、九省通衢（明清时期至汉口近代开埠前）等五个部分组成。三楼是武汉近现代历史陈列，由江汉潮起、华中都会、浴火重生等三个部分组成。在这里，你可以通过一系列历史材料，深入了解武汉这座江城的发展变迁。,https://dimg04.c-ctrip.com/images/0104m120008bxrwdh306F.jpg
武汉,古琴台,89980,30.554218,114.263664,4.3,古琴台是为纪念俞伯牙和钟子期“高山流水遇知音”的故事而修建的，与黄鹤楼、晴川阁并称为“三楚胜境”。景区内有 “蜡像馆”、清道光皇帝御笔亲书的“印心石屋”、“伯牙抚琴”塑像等景点，公园不大，但小巧幽静。相传春秋时期楚国琴师俞伯牙在这里弹琴，山上的樵夫钟子期能识其音律，知其志在高山流水。伯牙把视子期当做知己。几年以后，伯牙又路过龟山，得知子期已经病故，悲痛不已的他即破琴绝弦，终身不在弹琴。景区还有《琴台之铭并序》、《伯牙事考》、《重修汉阳琴台记》等碑刻；清道光年间宋湘以竹叶代笔蘸墨书写的《琴台题壁诗》等。这里也叫俞伯牙台，始建于北宋时期，重建于清代。,https://dimg04.c-ctrip.com/images/0100n12000igorggw4E37.jpg
