city,名称,id,纬度,经度,评价分数,介绍,封面图片
兰州,小西湖,51485,36.064717,103.798338,4.5,小西湖位于七里河东侧，西津东路与滨河中路之间，原系明肃王府园林，名曰“西园”，几经战火，1880年，总督杨昌俊由浙调甘，再次重建，为寓不忘乡土之意，改名为“小西湖”，号称兰州古八景之一，又名“莲池夜月”。由于历史变迁，原“小西湖”园林已无法恢复。 1982年，兰州市委、市政府为恢复古文化遗址，均衡城市绿地，修建具有地方传统风格的综合性游憩公园——小西湖公园。公园的修建力求按原“小西湖”的布局，侧重突出江面园林风貌，开创“借景九洲，倚临黄河，湖光山色，殿阁掩映”的景观，既现北国地方风格，又效江南水乡秀美。全园以水景取胜，整个湖面大小不等、聚散有致，分为东侧、中湖、西湖和旭岛琼瑶内的莲荡池四个水面。湖面以东是大面积的草坪，植物造景以及可调式大型水幕彩灯喷泉；以北则为游览休息区，有蔷薇花墙、贺兰菊园、月季花圃、竹林、柏树台等多处花木景点，湖岸柳浪闻莺，游人纳凉垂钓、泛舟湖上。在公园西部建成了现代化8000平方米露天游泳池，分为深水池，浅水池和儿童戏水池三部分，陆地种植草皮，没置桌凳，可供游人休息娱乐。,https://dimg04.c-ctrip.com/images/0104912000j6g7l7t2874.jpg
兰州,白云观,9577,36.062562,103.810562,4.5,白云观也叫吕祖庙，始建于清道光十七年（公元1837年），是由陕甘总督瑚松额捐俸修建的，也是古代兰州三观之一。白云观山门额雕“升云得路”，门楣悬邓宝珊所题“白云观”木匾。观内供奉有吕洞宾的塑像，有东西望河楼、戏楼以及前、中、后院等一组三进的建筑群，两侧为云水堂、钟鼓楼、道院等。后殿有花园、八仙阁潇洒轩、鹤鹿亭、来仙亭、聚仙亭、群仙楼等建筑，古香古色，道教风格浓郁。白云观，殿堂建筑雄伟，香火旺盛，道教文化气氛浓厚，在当地可谓独具风貌，观内7颗国槐参天挺拔，枝繁叶茂，使白云观更显清净优雅，1997年兰州市人民政府将这7颗国槐作为重点古树名木挂牌保护，成为全城仅有的一处名胜道观与古树名木融为一体的景点。近20年来，兰州白云观已成为荟萃十方全真道士和联络全省正一派道士以及信教群众开展宗教活动的中心场所。同时，也是海内外道教信徒及游人观光朝拜交流的道观。近年曾先后接待过美国、日本、新加坡等国的参观团参访朝拜及文化交流活动。每年来这里敬神参观的香客游人达20余万人次，成为展现道教传统文化风貌、增进学习交流和友好往来的重要窗口。漫步在游人如织的滨河路，凝视白云观色泽古旧的山门，以及从观内徐徐升起的香烟，让人顿生几分“此地有仙山”的感慨。白云观，作为黄河风情线上一座有着仙家氛围的古观，将长久地吸引着南来北往的信众和游人，在此驻足、流连。,https://dimg04.c-ctrip.com/images/100w1f000001gw9iyCE5B.jpg
兰州,八路军兰州办事处纪念馆,51467,36.050371,103.826511,4.8,兰州八路军办事处纪念馆是第二次国共合作时期，中国在蒋统区设立的公开办事机构，老一辈无产阶级革命家谢觉哉、彭嘉伦、伍修权等曾领导“八办”工作。“八办”1963年被批准列为省级文物保护单位。1978年在旧址筹建了兰州八路军办事处纪念馆，并于1981年1月正式开放。馆内共有革命文物150余件，照片170余幅。,https://dimg04.c-ctrip.com/images/100k1f000001guhva42E8.jpg
兰州,金城公园,51413,36.081097,103.623002,4.2,金城公园即原来的西固公园，园内有可供夏天游船，冬季滑冰的人工湖，有占地840平方米的彩色电子音乐喷泉，有占地1800平方米，独具西式风格的西班牙建筑群－碧波大世界。公园游乐场内，有大型游乐项目激流勇进、海盗船、惯性滑车，还有碰碰车、小跑车、高空脚踏车、高空观览车、飞旋荡椅、豪华转马等各种游乐设施，供广大游客尽情娱乐。随着公园的扩建和重新规划，新公园广场将被设计为“两轴（礼仪文化轴、生态休闲轴）、两中心（礼仪表演中心、滨水活动中心）、四大功能区（文化展馆区、滨水活动区、花卉展销区、林下休闲区）”，涵盖了黄河文化、五千年文明史、军堡文化和小吃文化。,https://dimg04.c-ctrip.com/images/010081200087jfr5q05C3.jpg
兰州,兰山公园,9584,36.027536,103.839024,4.7,皋兰山海拔2129.6米，是兰州城南的天然屏蟑和第一高峰，兰山公园就位于山顶制高点上，高度近500米，是兰州第一座人造森林公园。山上楼台亭阁，错落有致，红柱碧瓦，相映成趣，是人们纳凉赏景的理想场所。园内三台阁是兰州市南屏障的顶端建筑。高三层，上建一亭，气势雄伟。在此俯瞰市容，黄河穿城而过，市容尽收眼底。傍晚时分，远山云蒸霞蔚，市内万家灯火，场景壮观。公园附近有四千多年前的人类活动遗址，清代军事防卫墩台，解放兰州的营盘岭战场等文物古迹。,https://dimg04.c-ctrip.com/images/0102q120008h3q24gDAD0.jpg
兰州,白衣寺塔,9583,36.055482,103.834063,4.6,兰州市博物馆为地方性综合博物馆，馆藏文物13000余件，其中马家窑文化马厂类型的彩塑陶鼓是我国已知较早的打击乐器。出土于红古区的马家窑类型彩陶瓮，高63厘米，肩宽56厘米，为迄今发现的较大的彩陶器。此外，像西周青铜簋、东汉写字纸、唐三彩云头鞋、末代青瓷堆塑瓶、明肃王白瓷造像、鲁土司盔甲等，都是珍贵文物。博物馆有名的是白衣寺塔，历史与艺术价值很高。塔为实心砖塔，高约30米。塔基呈错牙式方形，长、宽各7米，高2.8米，四面镌刻花卉图案。塔身下部呈覆钵状，高约8米，较大处直径为6米。正南与塔基连接处开一佛龛，原龛内供有三佛像。塔身上半部为八角形锥体，高18.5米，共做密檐12层，层数为偶数，在国内罕见。每层每面各开佛龛1个，内各塑佛像1尊，共计96尊；每层每角悬挂风铃1个，共计96个，塔刹高约1米，形若宝瓶，以外镀铜的金属做成。,https://dimg04.c-ctrip.com/images/0100o12000ikrtnf61D83.jpg
兰州,雁滩公园,9587,36.061007,103.855481,4.4,雁滩公园位于南滨河东路，靠近水车博览园，原本是黄河中的十八个沙岛，因常年有大雁来此栖息而得名。1958年这里先后筑成了长达20公里的环滩大坝和10公里的柏油马路，穿过黄河支流连接雁滩和市区，后辟为公园。园中林木茂密，风光明媚，建有楼台亭阁，与黄河景色互相映衬，十分壮美。公园辟有人工湖，水域面积达155亩，湖中立有假山、亭阁、小桥，玲珑精巧，与碧湖绿树相映成趣。在湖中划船钓鱼，甚是舒怡。,https://dimg04.c-ctrip.com/images/100i1f000001gp1wg5B82.jpg
兰州,府城隍庙,9619,36.060824,103.822513,4.4, 兰州城隍庙位于张掖路步行街，创建于北宋，系祭祀汉大将军纪信为城隍而建。现存的古建筑为明清建筑，是一座四进式宫殿式木结构园林古建筑群。庙宇大门3间，为忠烈侯坊，二门为硬山顶式环廊戏楼，北有卷棚歇山顶式享殿，后为重檐歇山顶式正殿，左右有厢房、钟鼓楼等。回廊下原有壁画，现已不存。现有建筑按中轴线依次为牌坊、享殿、正殿、寝官、客堂，牌楼由节园颜妃墓前的贞列遗旰牌坊改建而成，院内石狮一对，距今已有200多年历史。城隍庙现为兰州市的工人俱乐部，形成集古玩、字画、文房四宝、玉器、瓷器、铜器、刻葫芦、雕砚台、绣品、文化礼品、黄河奇石、古旧书籍、钱币、邮票等具有地方特色兰州较大的文化古玩市场，有近300商户常年在此经营。每年春节传统文化庙会为兰州市民提供了一道丰富的文化大餐，听秦腔、看展览、猜谜语、耍狮子，各种民间手工艺、地方小吃云集此地。成为市民休闲、娱乐的固定场所。,https://dimg04.c-ctrip.com/images/1me0z12000ag2k3m6A8CB.jpg
兰州,兰州银滩湿地公园,145253,36.088592,103.715848,4.8,银滩湿地公园位于兰州市安宁区北滨河路西端银滩大桥北段的东西两侧。银滩湿地公园是全面反映黄河生态多样性的主题公园，公园有荷花、芦苇、小香蒲、榆叶梅、丁香、黄刺玫等45万株水生植物。全园有各类桥22座，草亭9座，鱼类、禽鸟类10余种。该公园设计紧紧围绕黄河湿地文化这一主题展开，围绕“水、草、路、桥、石”造景，建造了“一水、一道、四湖、二十四桥”等景观，被誉为“镶嵌在黄河边上的绿宝石”。公园内有4个功能区，即生态保护区、自然景观复原区、科普教育区和休闲游览区。生态保护区以保护黄河湿地中的动植物资源为主题，形成系统的生物生存环境；自然景观复原区以恢复黄河滩地自然湿地景观为主，用仿自然的手法营造环境，达到虽为人做，宛如天开的自然景观效果；科普教育区，集中开展有关湿地生态效益和经济价值方面的公众教育活动，广泛普及湿地和湿地保护科学知识；休闲游览区则以休闲、观赏活动为主。,https://dimg04.c-ctrip.com/images/100h1f000001grthqA37D.jpg
兰州,兰州极地海洋世界,1979745,36.061715,103.770276,4.0,兰州海洋极地世界自2016年初开业以来，已经成为备受欢迎的海洋极地主题公园。园内栖息着各种海洋和极地动物，游客可以近距离观察这些神奇的生物，了解它们的生活习性。此外，园区提供特色的动物表演和互动游乐项目，如海豚表演和海狮秀，精彩纷呈，深受孩子们的喜爱。无论是漫步于海洋隧道，还是参与互动活动，都能让人感受到海洋世界的奇妙与壮观。,https://dimg04.c-ctrip.com/images/1lo1k12000hrxr6g3AF22.jpg
兰州,兰州植物园,51494,36.119073,103.705239,4.7,植物园于1993年在兰州市施家湾苗圃的基础上开始筹建，已有46亩人工湖、油松林休闲区、特色餐厅、文化活动室及会议厅等。园内林木繁茂，树种多达100余种，其中有银杏、水杉、冷杉、杜仲等较为珍贵的植物品种。植物园内的花卉温室占地7000多平方米，培育花草100多个品种，室内观赏花卉50多个品种，是兰州市主要花卉研种培养基地。同时又在人工湖岸增建了百合园、宿根花卉园两个植物专类园。植物园内景色宜人，湖光树影、鸟语花香，春夏秋三季花开不断，苗木基地郁郁葱葱、浓荫如盖，是近郊难得的休闲去处。,https://dimg04.c-ctrip.com/images/0105r120008e2k7wg766C.jpg
兰州,石佛沟国家森林公园,9582,35.91287,103.890017,3.6,石佛沟国家森林公园分石佛沟、铁冶、七道梁、大尖山四个园区。其中以连接天都山、大沟的石佛沟为核心园区。公园东连兴隆山自然保护区，西接关山森林公园。公园从海拔1950米至3124米，自上而下，阶梯分布着白桦林、紫桦林、云杉林等多种林相，锦鸡、斑颈稚、林麝、石貂等100多种鸟兽游逡期间。园内群山连绵，绿屏如障，鸟语花香。公园的人文景观主要有：灵岩寺、佛吟谷、伏虎洞、七星泉碑刻、森林文化碑刻长廊等。,https://dimg04.c-ctrip.com/images/100c1b000001axqtr55C0.jpg
兰州,兰州市地震博物馆,51496,36.115031,103.730376,5.0,兰州地震博物馆兴建在一座长达400米的大型人防山洞里。它是目前我国规模较大，收集、陈列、研究、宣传地震史料和地震知识较为丰富的地震博物馆。博物馆主体展厅神秘莫测；展馆门口是一条古地震断裂带，断层面清晰可见，十分壮观。整个博物馆分为6个分馆：有地震知识壁画馆、实物史料馆、地震泥塑馆、地震仪器馆、音像馆和地震字画馆。壁画馆设在主洞道，壁画长104米，高1.3米，上面绘制了383个真实的地震故事，囊括古今中外1000多个人物。实物史料馆陈列着300多件地震文物和史料。地震泥塑馆以“报马送信”、“夜守孤灯”、“斩断恋情”等8组泥塑，再现了公元138年张衡地动仪测出的兰州地震时的情况。字画馆收藏有许多与地震有关的题字和画卷。藏品中，有许多国内外罕见的地震文物和史料，如万年以前地震生成物－固化沙柱和碳化断层泥珍品，固原大地震铜币“沙板”，我国首张地震烈度图－清代山西平陆大地震后钦差大臣手绘地震烈度御览图等。,https://dimg04.c-ctrip.com/images/0100v12000b1l0sve7AA3.jpg
兰州,甘肃地质博物馆,1480772,36.069012,103.861019,4.8,甘肃地质博物馆位于兰州市城关区滩尖子团结路6号。建筑面积12568平方米，布展面积4860平方米。馆内设有序厅、地球厅、矿物岩石厅、宝玉石厅、生命演化厅、土地资源厅、地质环境厅、矿产资源厅等8个常设展厅，以及穹幕影厅和临时展厅，馆外设有矿石林和影雕文化墙。馆内收藏有国内外地质矿产、古生物、矿物和岩石标本共3万余件，展示有大夏巨龙、兰州龙和甘肃鸟等一大批精品。展厅内循环播放《甘肃地质》、《甘肃矿产》、《甘肃土地》、《甘肃遨游》和《甘肃地质公园》等20多部影视片，以及《宝石趣闻》、《地震体验》等一系列寓教于乐的互动项目。甘肃地质博物馆先后获得全国科普教育基地、全国青少年科技教育基地、甘肃省科普教育基地、国土资源科普基地等称号。甘肃地质博物馆是一座全面展示和介绍甘肃省国土资源概况的自然类博物馆，是集收藏、科研、科普教育和娱乐休闲诸功能为一体的公益性设施。同时也是对大众，特别是广大青少年进行地学知识普及和爱国主义教育的基地。,https://dimg04.c-ctrip.com/images/0105w12000f6t6cg05CC8.jpg
兰州,兰州创意文化产业园,1703542,36.047748,103.882436,4.5,兰州创意文化产业园是利用原来兰州油嘴油泵厂的厂房建起来的，有着工厂原来质朴的气氛。但是一进入创意产业文化产业园的“车间”里面，就有一种浓浓的艺术气氛扑面而来。所有的布置和展示，虽然将过去车间粗糙的墙体露了出来，但都与文化和艺术连接在了一起，走在这里感觉到非常舒服，是一个可以休闲、探讨话题的地方。但是，当你走过所有的地方，才能够感到它其中的创业的魅力，并且高科技在这里有着非常多的元素，在文化艺术的层面中，现代时尚的东西却占了绝大部分。大厅内有和政古动物化石；世界上较大的三趾马化石产地；世界上较丰富的铲齿象化石铲齿象头骨个体发育系列史；世界上较早的披毛犀头骨化石；世界上较大的真马埃氏马；世界上较大的鬣狗巨鬣狗。创意资源之丰富，创意表现之跨度，创意手法之广泛，可以说都是在中国史上少有的。,https://dimg04.c-ctrip.com/images/0101w12000az47d1r3752.jpg
兰州,兰州非物质文化遗产陈列馆,121607,36.066485,103.815166,4.6,兰州非物质文化遗产陈列馆北依黄河北岸的九州山，面对滔滔东去的黄河，在故金城关遗址上改扩建而成。陈列馆是一座“工”字型的仿明清建筑，毗邻中国秦腔博物馆和正在修建中的兰州彩陶博物馆。陈列馆采用了实物陈列、场景再现、多媒体等现代化手段，多视觉、全方位地呈现兰州非物质文化遗产的多姿多彩。陈列馆包括序厅、展示厅、茶园演艺厅、古金城民俗一条街等。在序厅和展示厅，采用全息数字化环形银幕技术、新型材料上镂刻图谱、微型浓缩景观模型、实物展示等形式，集中了兰州一批有代表性的非遗项目，如兰州太平鼓、黄河水车、旱田压沙技术、兰州鼓子、永登高高跷、微缩古建模型兰州四合院、兰州剪纸、兰州刻葫芦、兰州泥塑等。在非遗馆二楼是兰州鼓子的保护基地，大家可坐在古香古色的茶园演艺厅里，一边品茶，一边通过180度的环幕电影，欣赏兰州非物质文化遗产代表性项目的精彩镜头。,https://dimg04.c-ctrip.com/images/100f1f000001gqcr4F170.jpg
兰州,秦腔博物馆,136288,36.066313,103.815879,4.5,中国秦腔博物馆通过秦腔的发源、兴盛、传播的过程，探讨秦腔的艺术内涵和生命力。博物馆从策划布局到每一件展品，从历史演变到剧本创作，从脸谱服饰到各个时期的名家名唱，可以说是集秦腔之大成。 秦腔博物馆分原汁原味的秦腔表演区，历代秦腔名人蜡像区，小型皮影戏。据内容分为13个部分，有戏曲与秦腔；秦腔的音乐、艺术特点；秦腔的传承及教育机构；班社与剧团；秦腔的剧目；从戏楼、戏园到现代剧场；秦腔的名人；秦腔在发展中的鼎盛时期；西秦腔；陇剧；秦腔木偶戏；秦腔皮影戏；各种演出交流、秦腔艺术节会演活动。在演员篇展厅中，有甘肃梅花奖得主窦凤琴、谭建勋，有“花脸王”张兰秦等名家名角；在班社篇中，不但有陕西易俗社这样的知名剧团，兰州文化社、鸿盛社等也一一在列。在名角名家厅，只要你点击喜欢的名角唱段，系统也将自动播放。在剧目厅，一个容纳有1000部剧目的电脑系统将为你服务，并随着点击显示参观者想要阅读的剧本。而在观演厅里，不仅有人们在剧场看戏的雕塑群，而且利用幻影成像技术制作的十多部秦腔影像也会轮番播映。参观者置身博物馆，就有在剧场的现场感觉和气氛。,https://dimg04.c-ctrip.com/images/10041f000001gpb0cD432.jpg
