city,名称,id,纬度,经度,评价分数,介绍,封面图片
呼和浩特,宝尔汗佛塔,113593,40.790843,111.6528,4.8,宝尔汗佛塔坐落于玉泉公园内，就在观音寺对面，这座佛塔于2006年5月开工建设，并于2008年2月14日举行开光仪式，它是呼和浩特市观音庙景区的重要组成部分。佛塔的建设资金全部来源于民间募捐，龙多·丹增荣波活佛对宝尔汗佛塔的建设给予了鼎力相助，不仅亲自为佛塔选址、制定设计施工方案，并选派多名高僧参与了建设工作，还将多年珍藏的稀世圣物释迦牟尼佛舍利（包括脑舍利、骨舍利、血舍利）和阿难尊者、优波离尊者、舍利佛尊者、西瓦利尊者等十大阿罗汉的舍利，以及很多珍贵经书、佛像，一并赠予了宝尔汗佛塔。,https://dimg04.c-ctrip.com/images/0102e120008jsfipoA66C.jpg
呼和浩特,满都海公园,113592,40.816234,111.688558,4.6,满都海公园位于呼和浩特市乌兰察布西街，公园布局紧凑，造景手法多样，主景与背景虚实结合，山、路、桥、水巧妙相连，形成一幅优美的画面。满都海公园不仅有塞外高原峰峦叠翠的大气，也有南国水乡泉鸣幽林的细密。园内有16处景区：藕塘烟雨、敕勒天苍、上下泉影、广群园芳、古丰轩阁、五味鳞鲤、松竹、梅苑、杉松共响、怡红春坞、流连忘返、天光云影、碧波长鹅、曲径通幽、别有洞天 、孤岛慧仙，每一个名字都有诗情，每一个景区都有画意。公园内另有亲水湖岸、休闲广场以及景观灯，还设置了儿童游乐设施、喷泉等。,https://dimg04.c-ctrip.com/images/0107312000au1qj6kC541.jpg
呼和浩特,南湖湿地公园,1708558,40.744453,111.647046,3.9,南湖湿地公园位呼和浩特市于南二环路以南、昭君路以西、大黑河以北、沙梁村以东，属呼和浩特市的地势低洼地，现为鱼塘、沙坑、草地。南湖湿地公园按功能分为三大区：草原风光区、湿地景观区、滨河区。草原风光区的景观以蒙古族的发展史为主线，通过对蒙古族生活方式的变化及经济发展的展现，让人们领略到内蒙古草原文化、风俗民情的独特魅力。从蒙古族依水而居的民俗游览区到游牧生活的牧野风光区，对蒙古族餐饮、娱乐、历史文化作了完美的诠释，使人们足不出室便能体验到草原文化。湿地景观区体现对水的化学生物分级净化和依水深不同而产生纷呈的湿地景观。其中包括具有科普教育作用的生态降解、净化污水区；展示各类湿地景观的生态观光区；以原水上公园为主的水上活动区；展示渔家生活的水上人家四种景观。通过以上区域的建设可达到调蓄洪水，防止自然灾害，补给地下水，维持水资源平衡，改善城市生态环境和城市景观的作用。,https://dimg04.c-ctrip.com/images/0106z12000jvl6yrq0156.jpg
呼和浩特,内蒙古师范大学,1832723,40.803547,111.69469,4.8,"内蒙古师范大学创建于1952年，位于内蒙古自治区呼和浩特市，是党和国家在边疆少数民族地区建立的高等学校之一，是具有鲜明教师教育和民族教育特色的综合性师范大学，是中西部高校基础能力建设工程高校。是培养基础教育、民族教育师资和蒙汉兼通少数民族复合型人才的重要基地，被誉为""民族教育的摇篮""。截至2014年5月，学校占地面积3800余亩（约253公顷），校舍建筑面积100余万平方米，固定资产总值19.7亿余元，其中教学仪器设备总值4.5亿余元。学校在校全日制本专科生30000余人，各类研究生4200余人，各类留学生300余人，形成了多层次的人才培养体系。",https://dimg04.c-ctrip.com/images/0103z12000astw73qD6F4.jpg
呼和浩特,观音寺,1709250,40.792928,111.654573,4.5,观音寺是呼和浩特市内现存唯一保存完整的一座清代的汉传佛教寺院，它始建于清代嘉庆年间，于道光年间重建。昔日的观音寺，居于“汉佛庙之首”，曾是呼和浩特地区历史上汉传佛教的活动中心。观音寺寺院坐南向北，四合院布局，原建筑除钟、鼓楼早已拆除外，尚存山门、正殿、东西配殿、禅房等。,https://dimg04.c-ctrip.com/images/0103n120009d3kqor9C60.jpg
呼和浩特,昭君博物院,141373,40.706787,111.683444,4.2,博物院位于呼和浩特市区以南约9公里处，是以墓冢为核心、以及匈奴文化博物馆、单于大帐、和亲宫、纪念馆等部分组成。游客在这里游玩，可以详细了解历史故事。墓冢是景区中的核心景点，始建于公元前的西汉时期，距今已有2000余年的悠久历史，这里也是中国较大的汉墓之一，墓冢因为常年被青草覆盖，当地也有“青冢”的称呼，历史上被文人誉为“青冢拥黛”，成为呼和浩特市的重要景点。当你走进景区，首先看到的是大型铜铸雕像，在往北走，有一块高大的石碑，石碑上用蒙汉两种文字镌刻着诗作《谒昭君墓》：“昭君自有千秋在，胡汉和亲识见高”。石碑后方两侧，七块各代石碑历历在目。你可以沿着石阶上到墓冢的顶部，在这里可以可看到连绵不断的阴山横贯东西，也可以欣赏到呼和浩特市全景。景区中的匈奴文化博物馆，是首座综合展示匈奴历史文化的博物馆，一楼是出塞展览，二楼为匈奴历史文化陈列和艺术品展示，但馆中展出的物品数量并不十分丰富。在每年的4-10月份，景区内的单于大帐内将上演大型实景舞蹈诗，每天上午和下午各一场，节目长约45分钟。景区内还提供了讲解服务，参考价格：30元/批。,https://dimg04.c-ctrip.com/images/0106o12000ie75za6D95D.jpg
呼和浩特,呼和浩特市人民体育场,143347,40.809795,111.670693,4.9,呼和浩特市体育场于2007年7月6日完工并投入使用，是西北地区规模较大、设施完善的体育场。该体育场内有105米×68米标准足球场，8分道的400米标准跑道和跳远、跳高、铅球、铁饼、链球、标枪、撑高跳等比赛场地。,https://dimg04.c-ctrip.com/images/0101s12000b125nrbD268.jpg
呼和浩特,成吉思汗公园,1708533,40.859982,111.710517,4.5,成吉思汗公园位于呼和浩特新城区东北方向，横跨成吉思汗大街，北临北二环路，南接阿尔泰游乐园。成吉思汗公园原址为呼和浩特市采砂场，后改为东郊垃圾场，公园将原有垃圾进行合理科学的处理，对场地进行整体彻底的改造，为呼市打造一个“以人为本、以绿为基、以水为线、以史为魂”的经典园林。公园成吉思汗的生平事迹为主线贯穿全园，是一处集市民休闲游憩、娱乐运动、改善生态环境于一体的具有文化历史内涵的现代城市主题公园。,https://dimg04.c-ctrip.com/images/01057120009d44u3oB8E0.jpg
呼和浩特,五塔寺,8953,40.799416,111.664528,4.7,五塔寺原名慈灯寺，位于呼和浩特旧城东南，五塔只是慈灯寺内的一座佛塔。曾经寺院建筑全都坍塌只剩下这座佛塔，因此才有后人得知此处有寺院，重建时便名为五塔寺。五塔寺是一座藏传佛教寺院，也是蒙古地区藏传佛教的发源地。五塔寺的南面面对五塔寺广场，入口也在此处。五塔寺布局是典型的汉族的中轴线特色，中轴线南北走向，两边严格对称。寺内共分为三个院落，分别是南边的三世佛殿院，中间的文化展院和北边的慈灯寺院。五塔寺的面积不大，纵深仅有150米左右。从五塔寺南门进入寺院，园内靠南处两边各有一座白色小塔，具有藏传佛教特色。正对面是三世佛殿，三世佛殿在建筑上既有汉族宫殿的特色，又有少数民族和藏传风范，这也是整个寺院建筑的大体风格。穿过三世佛殿后来到中间的院子，对面的建筑上清晰大字写有“呼市召庙文化展”。在召庙文化展建筑内部，左侧的墙上挂有历史上的宗喀巴等人像，右侧列有我国现存金刚座舍利宝塔召庙图，体现了呼和浩特召庙文化的渊源流长。然后来到北边的院子，院子中间是慈灯寺的大殿，大殿背后便是舍利宝塔。这座舍利塔始建于清雍正年间，高约16米，塔身均以琉璃砖砌成。参观五塔寺时不光可以在外面观看，还可以上到塔座顶上，俯视全寺，视野不错。在舍利塔背后的北墙处有一座蒙文天文图石刻，天文图直径144.5厘米，画有二十八宿赤经位置的经线，还有五个同心圆。,https://dimg04.c-ctrip.com/images/0105l12000fq3b42x8DEE.jpg
呼和浩特,清真大寺,8959,40.809882,111.655736,4.7,是呼和浩特市建筑年代早、规模大的一座寺，故此得名。 寺门西向，面阔3间，歇山顶宫殿式，前有廊檐，正门上悬寺庙横匾，两侧开有便门。进人正门面对礼拜大殿后壁。主体建筑礼拜大殿为中国传统建筑形式，面阔5间，中为殿门，两侧4间装雕棂方窗。殿顶层次分明。勾连搭相接，数个赞尖式顶阁既。加殿内采光，又增其精巧美观。大殿共25间，可容500人同时礼拜。殿前两侧为讲堂。东面原为穿堂过厅，现改为接待厅。寺后院坐北朝南为沐浴室，西南角耸立四层六棱体望月楼，为该寺特色建筑，六面墙体窗户隔层装置，成间隔变化，顶部为六角攒尖顶式，内登楼远眺，呼市风景尽收眼底。寺院整体建筑以中国传统建筑为主，布局工整，庄严肃穆。,https://dimg04.c-ctrip.com/images/0105012000f6tbjyr8528.jpg
呼和浩特,乌素图国家森林公园,18168,40.848639,111.584454,4.7,乌素图森林旅游开发区东起哈拉沁沟，西到东棚村，环境幽雅，山上松柏常青，松涛阵阵；山下果树成林，碧波倒映。春季有花，风和日丽；夏季有阴，暑而不热；秋季有果，香气宜人；冬季有绿，银妆素裹。除自然景观外，这里还集中了不少人文景观。有战国时期赵长城遗址、汉通漠北的古白道遗址，还有集蒙、汉、藏建筑风格为一体的乌素图召，颇有学术、考古价值。,https://dimg04.c-ctrip.com/images/01005120009dyg1xnA82A.jpg
呼和浩特,大青山野生动物园,70447,40.879767,111.619993,4.3,大青山野生动物园位于呼和浩特市北郊，北靠大青山，地形独特，交通便捷。园区分为四大景区：门前景区、青葱雨晨景区、人与自然景区、狂野之旅景区。其中人与自然、狂野之旅两大景区以动物的驯养、繁殖、游展为主，这两大景区的绝大部分动物都是山体散养；两大景区功能既相同又互补，狂野之旅主要体现草原文化的自然灵魂的主宰——狼，并辅以其它猛兽让游客感受到不同的、具有草原风格的狂野旅程；人与自然以动物表演及小型动物的散养为主，游客可以在狂野旅程结束后，立即放松心情，接触并爱抚动物。门前景区、青葱雨晨景区同样以动物饲养为主，但同时结合了科普教育、素质训练教育及具有民族特点的餐饮、娱乐内容，加大了游园的乐趣。,https://dimg04.c-ctrip.com/images/100t1f000001gq9x18B6E.jpg
呼和浩特,蒙古风情园,140868,40.71133,111.657346,3.6,蒙古风情园位于呼和浩特市玉泉区昭君路3公里处，是按国家4A级旅游景区标准建设的特色文化旅游项目，集蒙古族历史文化、军事文化、宫廷文化、民俗文化、宗教文化之大成。园内坐落着气势恢宏的四星极标准可汗宫大酒店，犹如草原上的宫殿，蒙古民族特色浓郁；成吉思汗纪念堂全面展示蒙古民族崇拜成吉思汗的传统祭祀文化；马文化博物馆以马为主线揭示北方游牧文化的丰富内涵；蒙古大汗营精彩演绎蒙古民族的军旅文化；苏勒德吉格反映了千余年来蒙古草原上特有的苏勒得信仰文化；知青园生动再现了特定年代内蒙古地区的知青文化；位于万亩草原中心的腾格里敖包既可登高观景、转包祈福，更有大型传统敖包祭祀仪式和草原实景婚礼表演。,https://dimg04.c-ctrip.com/images/100i1f000001gp19a5F6E.jpg
呼和浩特,太伟滑雪场,1487545,40.951173,111.824225,4.2,太伟滑雪场位于内蒙古呼和浩特市的核心地带――太伟度假区内，距离市区仅20分钟车程，距白塔机场10分钟、火车东站15分钟车程，交通十分便利。太伟滑雪场于2006年冬季正式开场，依山而建，雪道总长度超过1.5公里，面向18洞高尔夫球场，风光秀丽，空气清新，是全国仅有的几家在高尔夫球场内建造的滑雪场之一。为提高呼和浩特市冬季旅游市场形象和品质，太伟集团经过2010年2000万元的资金投入，滑雪场拥有了大坡度为24°，长约1公里的高道，以及与之配套总长960米的高空索道，乘坐缆车登上山顶可一览大青山和青城秀美风光。2014年又投入200万元建成号称“雪上电梯”――魔毯，较大限度地为客户提供安全可靠，便捷舒服的品质服务。目前，太伟滑雪场拥有高级道、中级道、初级道及雪圈道各一条，以及国内的配套设施。功能分区可满足不同层次滑雪者，有适合儿童游玩的儿童戏雪乐园、初学者游戏的愉悦冰雪道、滑雪发烧友挑战惊险的高级道、家庭活动的冰雪家庭乐园以及初、中级教学区、单板滑雪区、自由娱乐区、快餐区。雪具大厅按照星级标准建造，空间宽敞、环境优雅，可同时接待1200人。太伟滑雪场是迄今为止内蒙古西部地区规模较大、风光较美、配套设施较全、交通方便的滑雪场，我们将一如既往地为各界朋友创造健康舒服的休闲娱乐环境，提倡“健康、时尚、品质” 生活理念！大青山太伟滑雪场诚邀您的光临！,https://dimg04.c-ctrip.com/images/0104z12000loq24ht951C.png
呼和浩特,万部华严经塔,8954,40.838139,111.886534,4.7,万部华严经塔因塔身通体洁白又称白塔，位于呼和浩特市东郊18公里的白塔村，据传为辽圣宗时所建。该塔为楼阁式砖木结构，高约45米，雄伟壮观，塔内有旋转式楼梯，还有多层交错搭接的木梁，攀至塔顶可远眺山川景色。白塔身外侧有精美的砖雕，经塔各层有金、元、明、清各代游人题记，其中有些还墨迹如新，题记除使用汉字外，还有契丹文字、女真文字、蒙古文字、古叙利亚文字及古波斯文字等，是研究该地区历史文化的重要资料。白塔历经千年，雨蚀风剥，地震雷击，但仍巍然矗立，“白塔耸立”景色的内涵深邃，既有辽代建筑之美，又有丰洲灿烂文化之美，清代以“白塔耸光”列入呼和浩特八景之一。,https://dimg04.c-ctrip.com/images/0101b120008qjg4alFEBF.jpg
呼和浩特,金刚舍利宝塔,1708597,40.799416,111.66452,4.7,金刚座舍利宝塔位于内蒙古呼和浩特市旧城东南部，塔以砖石为结构建造，塔高约13米，建造在台基上的长方形金刚座，下面是须弥座，束腰部分是砖雕狮、象、法轮、金翅鸟、和金刚杵等图案花纹；座身下部镶嵌蒙、藏、梵三种文字所书的金刚经文，字体非常工整，刻工讲究、细致；上半部分是千佛龛，龛有一个佛像坐着，两旁为宝瓶柱，龛上为梵文六个字的真言，南面 正中开着券门，门旁是四大天王。门上正中间镶嵌着蒙、藏、汉三种文字书写的“金刚舍利宝塔”石刻匾牌。门内没有梁殿，东南角有通往座上的阶梯，座上设5座 小塔，塔后照壁嵌有蒙古天文图石刻，是研究蒙古族天文史的重要材料。,https://dimg04.c-ctrip.com/images/0102a120008graxvyE97F.jpg
呼和浩特,内蒙古科技馆,1832715,40.842812,111.73786,4.6,内蒙古科技馆（Inner Mongolia Science and Technology Museum）位于内蒙古自治区呼和浩特市，是全国最早建立的科技馆之一，于1983年12月5日正式开馆。新馆于2016年9月20日建成，总建筑面积达4.83万平方米，展览教育面积为2.88万平方米，是一座集展览教育、公共服务、业务研究和管理保障于一体的现代化综合性科普场馆。常设展览与主题展厅科技馆以“探索·创新·未来”为理念，设有5个展厅和公共空间标志性展项，涵盖“探索与发现”“创造与体验”“地球与家园”等9个主题，展品总数达457件。展览以互动体验为主，兼具科学性、知识性和趣味性。2.高科技影院馆内设有数字立体巨幕影院、4D动感影院和数字球幕影院，提供沉浸式观影体验。巨幕影院银幕宽23米、高16米，球幕影院则采用全球幕投影技术，营造身临其境的效果。3.科普教育与活动科技馆积极开展各类科普活动和爱国 主义教育展览，已举办200余次科普展览，参观者超过200万人次。此外，还开设培训班、学术交流会等，为公众提供丰富的科学文化体验,https://dimg04.c-ctrip.com/images/0106m12000f6qmlpc1A80.jpg
呼和浩特,内蒙古农业大学,1832675,40.805305,111.703629,4.9,内蒙古农业大学坐落在呼和浩特市，是内蒙古自治区重点大学，是教育部2001年“十五”期间西部重点建设十四所高校之一，国家首批32个大学生文化素质教育基地之一，国家林业局和自治区人民政府合作共建高校，国家“中西部高校基础能力建设工程”高校，国家建设高水平大学公派研究生项目高校，中国政府奖学金来华留学生接收院校。学校前身是1952年由原河北农学院、平原农学院的畜牧兽医系和山西农学院的兽医专业整建制迁至归绥（现呼和浩特），组建的内蒙古畜牧兽医学院。在1958年内蒙古林学院成立。于1960年，内蒙古畜牧兽医学院更名为内蒙古农牧学院。1999年，内蒙古农牧学院和内蒙古林学院合并组建内蒙古农业大学。到2018年11月，学校总占地面积为14897亩（校本部11625亩）。,https://dimg04.c-ctrip.com/images/10081f000001gqfm53FB6.jpg
呼和浩特,内蒙古赛马场,1832806,40.849877,111.664071,4.8,内蒙古赛马场位于呼和浩特市的北郊，是目前亚洲规模较大的赛马场，其占地面积32万平方米，建筑面积8329平方米。比赛场地内，分别设有障碍马术场、技巧表演场、标准环形速度赛马跑道等。整个赛马场外可供10万人观看比赛，另设有12个贵宾休息室、2个健身房、45间运动员宿舍、会议室、游艺厅、展览厅等。该场现已经成为世界上相当出名的主要赛场之一。,https://dimg04.c-ctrip.com/images/100a1f000001grlij9C3C.jpg
呼和浩特,公主府公园,1708601,40.834505,111.656506,4.6,公主府公园位于呼和浩特海拉尔大街，公园以桃花文化为载体，集中栽植多品种桃树，突出桃花文化主题。公园环境清幽、景色迷人，是散步放松的好去处。,https://dimg04.c-ctrip.com/images/10080x000000lflt1042A.jpg
呼和浩特,北极光滑雪场,1511976,40.847699,111.57988,2.0,呼和浩特乌素图北极光滑雪场位于内蒙古呼和浩特市乌素图国家森林公园，项目一期建成4条初级滑道、2条中级滑道和1条高级滑道，条条精彩，带给您“山舞银蛇”的壮美景色和各不相同的驰骋快乐！除此之外，狗拉雪橇、雪地桑拿、雪地摩托、雪上飞碟、乘揽车观景、横穿冰湖等休闲娱乐项目，项项精湛！带给您空前的新奇刺激和光怪陆离的异域风情。滑雪运动是青年人锻炼身体、健康身心的一项惊险刺激富有挑战性的体育运动。当前，旅游业正在发展为世界上大和增长快的产业之一。特别是90年代以来，我市的旅游业的发展，越来越多的国内外游客的关注，旅游人数逐年增加。我市地处寒温带地区，遗憾冬季旅游没有得到开展，北极光滑雪场在乌素图国家森林公园的落成，填补了我市冬季旅游的这一项空白。北极光滑雪场从美国、加拿大等国家引进了世界上先进的造雪机、拖牵、揽车、雪地摩托等设备，为给游客提供优良的雪质，安全、舒心的滑雪环境进行滑雪打下了坚实的基础。北极光滑雪场为了满足旅行团队对安全管理及时间的要求，还特别兴建了团队滑雪专用道和团队领取雪具及收结帐专用雪具部，售票处，同时为了满足不同游客对旅游产品多样化的需要，同时具有安全刺激的雪地摩托车道，老少皆宜的雪上飞碟道，风情浪漫的狗、马拉雪撬道，儿童游乐天地戏冰园，戏雪园。并在每年组织北极光冰雪节，游客可以观看大型冰雕、雪雕、冰灯展。,https://dimg04.c-ctrip.com/images/01032120008by4lp0F984.jpg
呼和浩特,内蒙古美术馆(新馆),1832801,40.836736,111.743666,4.5,内蒙古美术馆起初在1957年建造而成。在1992年内蒙古自治区领导决定拆除旧的美术馆，在原地址上重新建造内蒙古美术馆，于1997年4月16日竣工正式开馆运行。2015年9月31日主体工程封顶，2017年8月4日正式开馆。内蒙古美术馆在呼和浩特市赛罕区西把栅机场路（新华东街和东二环路交汇处）。它是自治区仅有的代表国家征集中外美术作品、开展艺术学术研究、面对社会进行造型艺术展示的场地。,https://dimg04.c-ctrip.com/images/10081f000001gqh2m3CE2.jpg
