city,名称,id,纬度,经度,评价分数,介绍,封面图片
郑州,郑州国际会展中心,1418497,34.772566,113.729007,4.6,郑州国际会展中心位于郑东新区商务内环路，如意湖东，邻近河南艺术中心，是郑州市中央商务区三大标志性建筑之一。会展中心由会议中心和展览中心两部分组成。会议中心主体建筑六层，为圆形布局，由多功能厅、国际报告厅、会议厅和十几个中小型会议室组成。展览中心主体建筑两层，辅楼六层，由两个展馆、会议室、餐饮设施、办公室及商店等组成。郑州国际会展中心经常会举办各类专业展览，如果游客去的恰逢其时，说不定还可以参加一场优秀的展会，一睹会展中心风貌之余，体验一把展览的盛况。,https://dimg04.c-ctrip.com/images/0102z12000f4mt57p2FDD.jpg
郑州,城隍庙,9663,34.752104,113.68699,4.4,郑州城隍庙位于郑州市商城路东段路北，原名城隍灵佑侯庙，是目前河南保存完整、规模很大的古建筑群。该庙始建时间已不可考，从明弘治年间开始经历多次重修，基本上保留了历史原貌，因此弥足珍贵。庙宇坐北朝南，原占地面积约10亩，由大门、过庭、戏楼、大殿、后寝宫和东、西廊房组成，全部殿堂均为琉璃瓦覆顶，造型精致，结构紧凑。门前砌6级扇面形垂带式踏跺，左右立1对石狮子。过庭灰筒瓦顶，正脊两端置大吻，中部饰二龙戏珠和宝瓶，下有浮雕人物，中置神像，两侧各有1对追逐相斗的骑士，姿态各异，栩栩如生。大殿内外的雕刻非常有特色，在正面屋脊上雕有游龙和凤凰，旁边有荷花、狮子等，图案精美、雕工细致；进入大殿，两侧可见雕刻的龙、凤、牡丹；殿上刻有“八仙过海”及苍松翠柏、人物鸟兽，构图和谐精致，巧夺天工。每年的农历三月十八日是城隍爷的生日，城隍庙里会举办庙会活动，届时，各种各样的民间工艺品、风味小吃都汇聚于此，前来赶庙会的人更是络绎不绝，场面热闹非凡。,https://dimg04.c-ctrip.com/images/100e0j000000b175t46D7.jpg
郑州,郑州大学,1418506,34.814483,113.532482,4.5,郑州大学位于中原区科学大道，建成郑大，由原郑州大学、郑州工业大学、河南医科大学合并组建而成。大学校园环境优美，校园内楼宇亭台高大宏伟，林荫小道清新怡人，图书馆、管理中心、核心教学区、钟楼等地标建筑分布其中；柳园、荷园、松园、菊园等学生生活园区温馨相连。春天校园内樱花烂漫，桃花相映，海棠、牡丹竞相开放；夏天绿树成荫，湖边路旁绿意盎然；秋天枫叶正红，穿行在林间小道别有情趣；冬天雪花飞舞，落在苍松上绿白相映，成为校园一大美景。如果你到郑州，不妨来这座美丽的校园走一走，感受一下浓浓的人文气息。,https://dimg04.c-ctrip.com/images/0100v120009cznuqe8EC1.jpg
郑州,紫荆山公园,119247,34.761947,113.687664,4.6,"紫荆山公园坐落于郑州市金水区核心地带，东临花园路，西接紫荆山路，是依托3600年前商代古城墙遗址而建的城市文化地标。作为郑州市中心的综合公园，这里不仅是市民晨练遛弯的""城市客厅""，更是文化活动的天然舞台。生态园林巧妙融合历史遗存与现代景观，以金水河为天然分界，形成东、西、南三园鼎立的独特格局。东园环湖步道串联起儿童乐园与健身广场；西园主打植物造景艺术，主要景点有月季园、湖心岛、钓鱼村、樱花山等；南园通过悬索吊桥与东园相连，有蔷薇园和敬林园和部分商代遗址。历史遗址与生态景观融合，使紫荆山公园成为解读商都文化、体验城市慢生活的好去处。",https://dimg04.c-ctrip.com/images/1me5w12000bozy8x4BAFB.jpg
郑州,郑州商城国家考古遗址公园,9617,34.746095,113.687151,4.6,郑州商城遗址是早于“安阳殷墟”的商代前期城市遗址，距今已有3500年左右的历史，目前仍保存着一座周长为7公里的商代城墙。陈运和称“七公里长的商代古城墙，一根能挑起郑州历史的扁担，3500多年的延绵不断，3500多页的树碑立传”。在这个城内出土的两件铜方鼎，是商代前期铜器中罕见的王室遗物。城墙有11个缺口，其中有的可能是城门，城内东北部有宫殿区，中心有用石板砌筑的人工蓄水设施。城中还有小型房址和水井遗址。城外有居民区、墓地、铸铜遗址及制陶制骨作坊址等。小型墓的随葬品以陶器为主；中型墓多随葬青铜礼器、玉石器及象牙器，一座墓中有殉人。在南城外侧还发现一段外郭城墙。,https://dimg04.c-ctrip.com/images/1A0p14000000w04mh82A1.jpg
郑州,郑州博物馆(嵩山路馆),145740,34.745252,113.627269,4.4,郑州博物馆创立于1957年，建筑面积14200平方米，以郑州出土的商代青铜方鼎为造型基础，取“鼎立中原”之寓意，配以圆形碟状屋顶，出檐深远，线条舒展，隐喻“天圆地方”的哲学观念。博物馆共收藏各类文物5万余件，基本陈列以《古都郑州》为主题。展览以郑州辉煌灿烂的夏、商、周三代青铜文明为主线，陈列分为“山河颂-文明沃土”、“郑韩风-故都春秋”三部分。馆藏精品有距今四五十万年前的古象等动物化石，郑州商城遗址出土的精美古朴的青铜器、玉器、原始瓷器，郑州地区出土的各种纹样的汉代画像砖，苏轼草书《醉翁亭记》石刻；绚丽多彩的瓷器、明清及近代名人书画等珍贵文物。其中具代表性的有饕餮纹铜方鼎、、牛首铜尊、举父丁铜鼎、姚进造观音铜像等。,https://dimg04.c-ctrip.com/images/0100n12000b8cnkn98BD9.jpg
郑州,郑州市碧沙岗公园,119303,34.751525,113.630275,4.7,碧沙岗公园位于郑州市中原区嵩山北路和建设东路交叉口，南邻绿城广场，是郑州市区三大有名公园之一，也是郑州建园历史悠久的公园。碧沙岗公园原名白沙岗，陵园建成后更名为碧沙岗，取自“碧血丹心，血殷黄沙”之意。公园内玩好的保存着中国近代历史的遗迹，其中有中山公园、烈士祠、纪念碑亭等。从公园北大门进入便可见到“北伐战争纪念碑”，高近18米，正面是“北伐阵亡将士永垂不朽”10个金色大字。碑身的浮雕由北伐军将士群像组成。游人在园内除了可以瞻仰这些英雄以外，还可尽情闲庭信步，观赏公园美景。园内建有牡丹园、木兰园、沉香园等特色园区5个，还修建了热带鱼展览馆、盆景苑、电影室、溜冰场、宇宙飞船、儿童乐园等。这里如今已成为郑州市民休憩、游玩的好去处。,https://dimg04.c-ctrip.com/images/1A0f1e000001eyk1w8CE7.jpg
郑州,郑州文庙,147887,34.74865,113.68837,4.5,郑州文庙始建于东汉明帝永平年间(公元58-75年)，当时的文庙共有殿宇廊亭200余间，东西有过街牌坊各一座，乾隆三年曾经大规模修建，光绪二年遭火焚，现仅存清代建筑大成殿和戟门两座古建筑及几间小厢房。郑州文庙曾是郑州历史悠久、占地面积广、规模较大的古建筑群。元代初期的郑州文庙占地37亩，由前院、中院和后院组成。后遭焚毁，元顺帝至正六年(1346年)，官署按照原来的样式重建，明、清两代亦多次重修，但清光绪二十二年(1896年)文庙再遭大火，建筑几乎焚毁殆尽。现存的大成殿坐北朝南，殿宇雄伟高大、庄严肃穆。大殿顶面覆盖绿色琉璃瓦，脊的两端各有2米高的龙头形构件，称为“吻”，其意龙司降雨，是防火的标志。,https://dimg04.c-ctrip.com/images/0102n120008ibo7hs1D7E.jpg
郑州,郑州科学技术馆,64185,34.745857,113.627063,4.6,郑州科技馆开馆于2000年，近绿城广场和市博物馆，主体建筑地上三层，地下一层，共十六个展区，200余件（套）展品，内容涵盖天地自然、声学、数学、光学、生命科学等26个门类的基础学科及应用技术学科。在科技馆三楼的生命科学展区内增设了有关中小学生青春发育期的内容，包括青春期发育知识多媒体、青春期安全知识电话亭、男生私密小屋、女生私密小屋等展项，对青少年青春期的成长有着很好的教育意义。科技馆一楼还有专门为青少年儿童举办的《健康教育专题展》。从健康行为与生活方式、疾病预防、心理健康、生长发育与青春期保健、安全应急与避险五个方面，讲述了小学阶段健康成长的相关知识。,https://dimg04.c-ctrip.com/images/01037120009x60nmcD2D5.jpg
郑州,如意湖景区,1412202,34.773138,113.726235,4.6,如意湖位于郑州郑东新区CBD中央公园的中心，周围分布着CBD三大标志性建筑——郑州国际会展中心、河南艺术中心、绿地中心千玺广场。CBD中心与CBD副中心通过河水相联，空中俯瞰，酷似中国传统的吉祥物--如意，如意湖因此得名。为体现如意湖“人水和谐，城湖共生”的美景，方便市民水上游玩并欣赏周边景物，体现人与自然的和谐关系，如意湖上投放了画舫游船。品味古典风韵，坐享城湖美景。当游客乘坐画舫船畅游在如意湖上，不仅可以欣赏秀丽的湖光景色，而且可以一览郑东新区现代化城市风貌，感受“舟行碧波上，人在画中游”的意境。夜间泛舟湖面，欣赏迷人“夜郑东”。随着郑东新区以“大玉米”为核心的夜景亮化工程全面完工，538 栋楼宇亮化交相辉映、百余公里河湖光影紧密相连，灯光下的“夜名片”更加迷人，端坐船头欣赏灯光盛宴，画舫船如意湖夜游将为游客呈现出“水光潋滟，桨声灯影”的曼妙美景如意龙湖的灯光秀，是大自然与科技的完美结合。而夜游的意境，让你与自然融为一体。感受微风的轻抚，欣赏湖水的波光，这是一种难以言喻的美妙体验。,https://dimg04.c-ctrip.com/images/1lo2s12000ckjw3vyDB7C.jpg
郑州,郑州市绿城广场,119265,34.746324,113.630533,4.7,绿城广场位于郑州市中原区，是郑州市的中心广场，也是广大市民群众开展文化、集会、娱乐活动的重要场所。广场内建设有音乐喷泉、观礼台、雕塑等设施，配以大面积绿色草坪，花灌木，三季有花，四季常青，环境宜人。广场分为集会活动区、中心文化娱乐区、园林观赏区三大功能区八个地块，以满足不同功能需要。夏天的傍晚在广场上吹吹风，看年轻人练习轮滑，老年人跳广场舞。晚上欣赏夜景，还会有不定期的文娱表演。,https://dimg04.c-ctrip.com/images/10040j0000009zcz478B7.jpg
郑州,丰乐农庄,73285,34.918476,113.56161,3.3,丰乐农庄地处近郊，视野开阔、风景优美，以种植世界各地30多种名特优葵花为主题，集农业生产、特种蔬菜种植、畜牧养殖、观光旅游、餐饮娱乐、休闲度假为一体，让人能回归大自然，体会农家纯真的生活乐趣。丰乐农庄整体分为丰乐葵园和现代农业示范园两个区。丰乐葵园为农业综合观光旅游区，种植世界名葵“巨无霸”达百万株以上，又称丰乐百万葵园。葵花轮茬种植，每年5至11月份盛开的向日葵月月吸引着广大游客前往游玩。除葵园外还有荷塘、人工湖、篝火营地、烤肉亭、丰乐桃园、美国引进的葡萄园等，较北部的为占地130亩的草原风光牧场，养殖有南阳小黄牛和海南东山羊。同时，农庄还退出了桃花坞温泉、马拉湾水上游乐项目、真人CS等，是人们靠近大自然、领略大自然风光的绝好去处。,https://dimg04.c-ctrip.com/images/0102w120009ymsxrfFC62.jpg
郑州,炎黄二帝塑像,1418336,34.950427,113.517271,4.8,炎黄二帝塑像位于郑州黄河风景名胜区内，南依巍巍岳山，北临滔滔黄河。整体高106米，其中像高51米。二雕塑中高者为炎帝，矮者为黄帝，所使用的材料均是太行山真石。塑像下建有广场、纪念坛。塑像由两部分组成，上部头胸部分系由钢筋砼框架结构支撑外壳、外壳面采用条石雕砌，其下部以山体为像身。炎黄二帝一个是人文初祖，一个是中国的农业神；两个塑像一个威武刚强、凤目龙隼、气宇轩昂，一个广额纯朴、智慧慈爱，他们包容了中华民族的崇高品质。站在他们的塑像前，会感觉到自己是多么的渺小，他们的事迹对每个人都有很大的启发意义。塑像下的炎黄二帝广场建有炎黄鼎，另在三级广场坛道两侧分置铸铜八鼎，共同构成九鼎。二级广场两边对称放置钟与鼓，喻钟鼓长鸣，戒骄戒躁，自强不息。,https://dimg04.c-ctrip.com/images/10071f000001h6z796975.jpg
郑州,河南自然博物馆,1418544,34.765779,113.751769,4.5,河南省地质博物馆位于郑州市郑东新区。内设地球厅、恐龙厅、生物演化厅、古象厅、矿产资源厅、地质环境厅、矿物厅、4D动感影院和地震海啸感受剧场等；馆外建有矿石林、科普广场、恐龙雕塑等。博物馆内现藏有化石、岩石及各类矿物标本5000余件；馆藏中外文图书文献资料9万余册。在这里游人可以看到恐龙、窃蛋龙、结节龙、恐龙蛋化石，数十件珍贵的早期哺乳动物和长羽毛的恐龙，以及银杏果化石、被子植物—中华古果等大批动植物化石标本。除了看这些化石标本外，游客还可以观看《地质.河南》、《矿业.河南》、《走进河南地质公园》、《西峡恐龙蛋富集之迷》、《太行山隆起》等16部三维动画影视、幻像。馆内还有喀斯特地貌、冰川、碧水丹霞、溶洞、露天采矿、金矿洞等30余处仿真度很高的景观模型，游客在这里可以饱览地球运动造就的自然奇迹。,https://dimg04.c-ctrip.com/images/0106o12000izmqhbdE90B.jpg
