city,名称,id,纬度,经度,评价分数,介绍,封面图片
拉萨,西藏博物馆,51555,29.648454,91.098851,4.4,西藏博物馆坐落于拉萨市罗布林卡东部马路对面，是西藏第一座具有现代化功能的博物馆。馆内珍藏有许多珍贵文物，展示出藏民族独具魅力的灿烂文化和悠久历史。博物馆分三层，一层是旅游纪念品商店，二层是西藏历史展览，三层是唐卡、动植物、玉石等专项展览和临时展览。博物馆展厅由史前文化、不可分割的历史、文化艺术、民俗文化四大部分组成。各展厅内展示有丰富的馆藏珍品，诸如多种质地和造型的佛、菩萨人物造像，历代蘸金粉、银粉、珊瑚粉等手写的藏文典籍，历代中央政府颁给大活佛的金印，签仪时使用的玉签，五彩纷呈的唐卡，各种乐器、法器，具有鲜明的民族特色的手工艺品，别有风格的陶器等等，从西藏的历史、文化、艺术、宗教、民俗等方面向观众直观地展示出藏民族独具魅力的灿烂文化和悠久历史。史前文化展厅展示了早期在藏北发掘出的日常生活的石片、石核等旧石器工具，以及在昌都出土的石锛、石斧、石凿和新石器时代晚期的石簇、骨锥、骨针和各种红陶、灰陶、黑陶器具，完整地再现了西藏步入文明社会前具有代表性的几个时代：旧石器时代、新石器时代、青铜时代和铁器时代。不可分割的历史展厅通过一些珍贵历史资料，直观地揭示了西藏自古以来就是中国不可分割的重要组成部分。文化与艺术、民俗文化两个展厅则以精美的佛像、唐卡、陶器、经书等珍贵文物，向观众生动地展示了西藏悠久的历史和灿烂的文化。五世金印所有藏品中不可错过的是五世金印。当年阿旺罗桑嘉措为了获得清朝中央政府的支持而进京朝见。金印由纯金铸就，重达8.5千克，印文为汉、藏、满、蒙四种文字。此外，还有一副传说是文成公主绘制的关于藏区地形的“魔女图”唐卡。图中一个魔女仰躺着，身体各个关节和心脏等十二个重要部位都建有寺庙，而大昭寺正位于魔女的心脏位置，寓意深刻。博物馆内设语音导览器，可在大门处免费租用。进到展馆内，在不同的展品前，可以听到藏、汉、日、英等四种语言的展品讲解。出于对文物的保护，博馆物规定展厅内不允许拍照，请遵从规定。,https://dimg04.c-ctrip.com/images/0101n12000isaq3o78BBD.jpg
拉萨,布达拉宫广场,1487591,29.651269,91.118314,4.8,布达拉宫广场位于西藏拉萨市布达拉宫正对面，是世界海拔最高的城市广场。这座广场也是世界文化遗产——布达拉宫的重要组成部分，是西藏自治区政府和拉萨市重要的活动场所，也是中外游客集中观光的旅游景点之一，是一座融休闲、文化、集会等多功能为一体的现代化广场。布达拉宫广场东西长六百米，南北宽四百米，道路广场总面积一点八万平方米，可容纳四万人举行大型集会活动。从整体布局看，广场平坦而开阔，南面是西藏劳动人民文化宫，北侧是布达拉宫。西藏和平解放纪念碑布达拉宫广场四周建有图书馆、儿童乐园、歌舞厅和露天市场，是拉萨市旅游和文化娱乐活动中心。广场前恢复迁建的原来在宗角禄康公园内的清代“御制平定西藏碑”和“十全记功碑”，平添了古城韵味。一九九八年从上海引进的两千只广场鸽则为广场增添了几分灵动。布达拉宫广场南端，建有音乐喷泉，人们悠闲地观赏着音乐喷泉千变万化的舞姿，耳边此起彼伏地传来《天路》、《坐上火车去拉萨》等动人歌曲。广场南面，矗立着西藏和平解放纪念碑，这座2001年建成的纪念碑，南以远山绿树为背景，北与巍峨壮丽的布达拉宫相距三百五十米，主体呈灰白色，总高37米，碑体南面铭文上端设五条金带，代表西藏和平解放50周年。碑身造型是抽象化的珠穆朗玛峰，表现出纪念碑高耸入云的气势和与天地同在的永恒性。,https://dimg04.c-ctrip.com/images/10051f000001gsq1yA247.jpg
拉萨,甘丹寺,3120,29.76324,91.474581,4.5,甘丹寺由50多座建筑组成，主要由措钦大殿、宗喀巴寝殿、羊八犍经院、宗喀巴灵塔祀殿、绛孜扎仓、夏孜扎仓及23个康村、20个米村组成。23个康村中，每个康都有一个经堂，多为二层楼建筑，沿山势而建，层层叠叠，远远望去，占据整个半山，规模宏大，颇为壮观。措钦大殿（意为大经堂，即大雄宝殿）建于1409年，有大柱108根，可容纳3300名僧内同时诵经。殿内主供的是未来佛强巴佛，后增供宗喀巴等鎏金铜佛。殿中设有五只金色狮子承抬的法座，名为“甘丹拾赤”，也就是由宗喀巴创建黄教后的法座。大殿中有一根大柱很奇特，离开地面有一掌厚的距离，到甘丹寺朝佛的人都要摸一摸柱底，以祈祷吉祥。措钦大殿左侧为羊八犍经院，高四层，顶层为宗喀巴灵塔祀殿即“色懂康”。据说铸造时耗费900两白银，灵塔周身饰以大量名贵珠宝，富丽堂皇。灵塔外罩有蒙古包状的檀香木帐幕，账内有帘幔，塔顶覆以伞盖，十分华美。甘丹寺内有两大扎仓，夏孜扎仓和绛孜扎仓。绛孜扎仓（意为“北顶僧院”）是甘丹赤巴克主杰的寝殿，也是他日常起居静修之所。夏孜扎仓（意为“东顶僧院”）是宗喀巴亲传给夏尔巴仁钦坚赞所建。甘丹寺中各殿内的壁画和雕塑都很精美，寺内珍藏的文物珍宝众多。其中有1757年清代乾隆皇帝赐予该寺镶满金银珠宝、书有汉满蒙藏四种文字的盔甲，纯金汗书写而成的藏文《大藏经》中的整套《甘珠尔》佛经，还有许多制作精美的丝织“唐卡”，宗喀巴的法座和圆寂时的禅床。有明永乐皇帝赠赐的24幅唐卡，还有固始汗的坐垫等，都是难得一见的珍宝。这一切足以显示甘丹寺历史之悠久和宗教地位之崇高。其中24幅唐卡每年都要摆出来展示给僧众信徒，时间长达三周，也由此形成了一年一度的“甘丹绣唐节”。,https://dimg04.c-ctrip.com/images/1A09170000012xd9l1F5A.jpg
拉萨,宗角禄康公园,5522,29.657301,91.120097,4.8,宗角禄康公园位于布达拉宫山后，又称“龙王潭公园”，藏语“宗角”意思为“宫堡后面”（宫堡指布达拉宫），“禄康”意为“鲁神殿”。鲁神是藏传佛教和苯教对居于地下及水中的神灵的统称。“鲁神”常被汉译为“龙神”，进而被误传为当地人所称的龙王，所以汉语称宗角禄康公园中的湖为“龙王潭”。2006年，公园重新规划整治，将公园划分为民俗活动区、自然水景区、龙潭胜迹区、亲水活动区、文化活动区等五个景区。园内建有砾石路、石桌椅、草坪和喷泉等景观，并广栽林木，使之成为一座城市公园。目前，宗角禄康公园已经成为当地市民每天进行晨练和休闲的场所，也是距离布达拉宫比较近的转经场所。,https://dimg04.c-ctrip.com/images/100p13000000u67c0A2DD.jpg
拉萨,扎基寺,138064,29.674049,91.142144,4.4,扎基寺位于拉萨市北郊的扎基路上，是西藏的一座财神庙，寺庙虽小，但十分热闹。该寺为吉祥天母本尊-扎基拉姆佛殿，很多人每逢周三都到这里桑煨拜佛。扎基寺主供的神嗜酒，所以前来扎基寺朝拜的人们，除了会带哈达、桑枝外，也会带上白酒或青稞酒。,https://dimg04.c-ctrip.com/images/0106j12000f6sflyjD6F0.jpg
拉萨,大昭寺广场,1694588,29.650244,91.131796,4.6,大昭寺广场位于大昭寺前，广场周围有各种各样的店铺，还有一些兜售特色商品的小摊，美食店也不少，不时飘来浓郁的甜茶香味，白天的广场看起来非常热闹。广场上不仅有来自全国各地的游客，更多的是藏民，他们手拿转经筒，围着大昭寺顺时针转经。大昭寺广场是个感受当地藏民转经的佳地点，每天都有很多信徒在大昭寺门前磕长头叩拜。这里的高原紫外线特别强烈，如果暴露在阳光下，也要记得做好防晒措施。,https://dimg04.c-ctrip.com/images/0101y12000861oe842959.jpg
拉萨,布达拉宫-红宫,1487684,29.655252,91.118615,4.8,红宫位于布达拉宫内，共有灵塔8座。据记载，仅镶包这一灵塔所用的黄金就达11.9万两之多。红宫的整体为石木结构，宫殿外墙厚达2-5米，基础直接埋入岩层。墙身全部用花岗岩砌筑，高达数十米，每隔一段距离，中间灌注铁汁，进行加固。红宫的屋顶和窗檐为木制结构，飞檐外挑，屋角翘起，铜瓦鎏金，用鎏金经幢，宝瓶、摩蝎鱼和金翅乌做脊饰。闪亮的屋顶采用歇山式和攒尖式，具有汉代建筑风格。屋檐下的墙面装饰有鎏金铜饰，形象都是法器式八宝，有浓重的藏传色彩。柱身和粱仿上布满了鲜艳的彩画和华丽的雕饰，内部廊道交错，殿堂杂陈，空间曲折莫测，置身其中，仿佛步入神秘世界。西大殿五世阿旺罗桑嘉措灵塔殿的享堂，它是红宫内规模较大的一座宫殿。殿内除乾隆御赐“涌莲初地”匾额外，还保存有康熙皇帝所赐大型锦绣幔帐一对，为布达拉宫内的稀世珍品。传说康熙皇帝为了织造这对幔，曾专门建造了工场，并费工一年才得以织成。松赞干布修法洞从西大殿上楼经画廊就到了曲结竹普（即松赞干布修法洞），这座公元七世纪的建筑是布达拉宫内古老的建筑之一，里面保存有松赞干布、文成公主及其大臣的塑像。红宫内较高的宫殿名叫萨松朗杰（意为胜三界），其中供奉清乾隆皇帝画像和“万岁”牌位。大约自七世格桑嘉措起，各世每年藏历正月初三凌晨都要来此向皇帝牌位朝拜，以此表明他们对皇帝的臣属关系。,https://dimg04.c-ctrip.com/images/0100j12000ikx8dfyDE6E.jpg
拉萨,仓姑寺,73124,29.648008,91.136233,4.5,仓姑寺位于林廓南巷，属于老城区，是当地少有的一座尼姑庙。因当年藏王松赞干布在此挖洞闭关修行而声闻天下，是一所具有相当知名度的尼姑庙。仓姑大殿坐北朝南，是一幢三层建筑，二、三层为佛堂，寺内主供千手千眼菩萨像，也供放着松赞干布、寺庙创建者之一的帕崩卡德庆宁布像。仓姑寺较有名的是主佛殿一层地下的松赞干布修行洞。洞内供奉着藏王松赞干布的塑像，每天有三名专职的尼姑在这里，按时诵经祈祷，摆放供品，或是替换灯油。仓姑寺有着与众不同的传统和风格，这里不仅是女性佛者的乐园，同时也是一些社会中的女性们学习佛教、文化和各种知识的场所。甜茶馆走进寺庙大门，就是一个很大的露天茶馆，甜茶非常好喝也非常有名。茶馆里平时多以当地人为主，近些年游客也纷纷来此喝茶，感受当地人的生活。仓姑寺寺庙虽然不大，但是干净整洁，寺内到处栽植有鲜花，四时不绝。,https://dimg04.c-ctrip.com/images/100j1f000001gpuk90471.jpg
拉萨,仙足岛,147309,29.636351,91.13064,4.6,仙足岛是位于城关区南部拉萨河内的江心岛，东西还有几个小沙洲围绕，夏天日落很美。该洲为东西走向，北部、东北部有两座大桥与拉萨市区相连，一座是拉萨一中附近的公路桥，过桥后不久就可以到达西藏大学，另一座是正桥，拱形，桥头还有牌坊上书“仙足岛生态区”，西北部有桥与太阳岛相连，隶属于城关区，岛北部有拉萨北京中学。从岛上可以看到拉萨大桥、对面山沟里的军营和对面山上的羊群牛群和流淌的拉萨河水。2011年4月，西藏题材大型电视连续剧《西藏秘密》、2012年3月电影《西藏天空》都是一这里为主场景在这里拍摄的。国内只要是体现西藏原贵族庄园生活、题材的电影、电视一般都会在这里取景。仙足岛上有不少青年旅舍和小饭馆，想要避开人群，这里是个不错的地方。,https://dimg04.c-ctrip.com/images/01A5y12000a9qiger5E68.jpg
拉萨,楚布寺,11797,29.724353,90.578471,4.5,楚布寺位于拉萨以西60公里堆龙德庆县西北楚布河上游，由第一世大宝法王杜松虔巴于1189年建立，是噶玛噶举派的主寺，历辈噶玛巴活佛驻锡之地。年迈的第一世噶玛巴都松钦巴在这里把预言自己转世的信亲手交付给弟子卓衮德千，创造了举世瞩目的西藏活佛转世制度。楚布寺坐北朝南，三面环山，以杜康大殿为中心，主殿四周环绕着4个扎仓，合以经堂、神殿、僧舍及河南岸高大的展佛台等建筑，组成一座雄浑壮观的古老佛寺。寺门前是一个大广场，广场中央矗立着一方石碑“江浦建寺碑”，此碑立于9世纪墀祖德赞时期，是楚布寺悠久历史的佐证，更是研究吐蕃时期政治、经济、宗教、文化不可多得的重要历史资料。沿着广场的24级台阶走上去便是楚布寺的主要建筑“杜康大殿”，大殿高三层，正方形布局，由经堂和佛殿组成，是全寺僧侣集会、诵经的主要场所。经堂内装饰华丽，四壁绘有十六罗汉等壁画。从经堂后拾级而上是桑杰多贡佛殿，殿中央供有释迦牟尼、无量寿佛和第十六世噶玛巴活佛的塑像。佛殿两旁为通壁大佛龛，龛中供奉着一千余尊佛像，殿侧有第十六世噶玛巴活佛的灵塔。杜康大殿第二层为大经堂天井，靠南边有第十七世噶玛巴活佛为朝拜信徒摸顶的房间。大殿第三层主要是第十七世噶玛巴的卧室和摆满各种佛教经典的藏经室，又称“贝卓越康”。楚布寺西侧有两座金银包裹的白塔，相传为楚布寺大师都松钦巴所建。前塔为方形塔座，上为宝瓶状塔身；后塔的塔座、塔身皆为方形，形制古朴。寺背后的加日吐切琼博山腰处，有一座白色建筑物：卓康，是楚布寺僧人修炼之处。都是值得一逛的地方。楚布寺拥有大量稀世文物，第八世噶玛巴为纪念其上师而塑造的银像是楚布寺镇寺之宝，传说银像塑成之后竟自动悬浮空中达七天之久，故有“空住佛”之称。此外，二世噶玛巴所铸的楚布拉千（即大佛）、玛恰噶拉石刻塑像、米拉日巴曾用过的钵、都松钦巴的僧帽等都是楚布寺弥足珍贵的宝物。,https://dimg04.c-ctrip.com/images/100t1f000001gqbk4C1C1.jpg
拉萨,白宫,1488066,29.655442,91.118957,4.8,布达拉宫的主体建筑由三部分组成。红宫居中，东连白宫，西接扎厦，三者相互贯通，浑然一体。白宫因外墙为白色而得名。布达拉宫白宫是原当地地方的办事机构所在地，高七层。,https://dimg04.c-ctrip.com/images/0104j12000ao4ep671811.jpg
拉萨,和平解放纪念碑,1487740,29.650465,91.118856,4.6,,https://dimg04.c-ctrip.com/images/0106x12000866a9txC36C.jpg
拉萨,乃琼寺,54459,29.668676,91.057385,3.5,乃琼寺位于拉萨西郊哲蚌寺旁边，藏语中“乃”即“地方”的意思，而“琼”是“小”的意思，乃琼寺的意思就是哲蚌寺下的一个“小地方”。,https://dimg04.c-ctrip.com/images/10031b000001aws5x8DB1.jpg
