city,名称,id,纬度,经度,评价分数,介绍,封面图片
昆明,官渡古镇,107379,24.955173,102.755637,4.4,官渡镇位于昆明东南郊，是昆明知名的历史文化古镇之一，明清时候就已是商业、手工业发达的集镇。古镇内人文景观丰富，有五山、六寺、七阁、八庙，各种店铺也都热闹齐全，是昆明周边逛街游玩的好去处。唐代时期“窝洞”（即官渡）便是南诏、大理国的王公贵人游览滇池时理想的驻足之地，官渡古镇里建造时间较早的寺庙就在此时，即供奉摩诃迦罗（大黑天神）的土主庙。土主庙前廊后厦，规模宏大，富丽堂皇。另一座古寺法定寺虽然不如土主庙那么庞大恢弘，但也精雕细琢，建筑精美。来到官渡古镇，除了观赏那些古意浓郁的寺庙和人文景观，一个重要的目的就是吃小吃。就是官渡粑粑，当地人称：麦粑粑。古镇内有名的当属位于古镇金刚塔商业街的眼镜粑粑，每天买粑粑的人都排长队，以胡麻馅儿和花生馅儿两种相当畅销，去古镇一定要记得买来尝尝。,https://dimg04.c-ctrip.com/images/0105v12000f4c158wEF06.jpg
昆明,大观公园,2960,25.021917,102.672993,4.6,大观公园位于昆明市区西南，滇池北侧，是一处草木茂密、亭台雅致的优美公园。园内始建于康熙年间的大观楼可以眺望西山、滇池，历史上十分有名，有众多文人墨客曾为大观楼题词，其中180字的大观楼长联更是声名远播。大观公园依水而建，园内有湖堤、荷塘和精致的亭台楼阁等，搭配的十分雅致。大观公园的西园可以乘船前往，这里还是庾澄庆祖父的故居。大观楼是园内著名的建筑，也曾被人称为古代十大明楼之一，清代名士孙髯翁描述大观楼美景所做的180字名对联就刻在大观楼门两侧，引得很多游客驻足围观。,https://dimg04.c-ctrip.com/images/10051f000001gsqbw6122.jpg
昆明,昆明世界园艺博览园,5578,25.075406,102.764055,3.8,世界园艺博览园又称世博园，位于昆明东北郊的鸣凤山下，距市区约6公里，是1999年昆明世界园艺博览会的会址。园内树木花卉种类繁多，分成多个主题展区，是欣赏植物花卉、园林美景的好去处。世界园艺博览园园区分室内和室外两部门，由五大展馆：中国馆、国际馆、人与自然馆、科技馆、大温室；六个专题展园：竹园、蔬菜瓜果园、药草园、盆景园、树木园、茶园；三大室外展区：国内室外展区、国际室外展区、企业室外展区组成。园内的建筑艺术和雕塑艺术融为一体，加上各国馆内、园外各种珍贵植物和花卉的装扮，更把世博园衬托得五彩缤纷。1999年世博会结束后，很多国外展区都已经撤走，整个园区变得有些萧索，不过依旧是各个季节赏花的好去处。此外，门票上介绍的几家中国省市展馆的园林布景也非常有味道，值得驻足。园里常有当地老人，在某处聚成一堆，拉着二胡唱小曲儿，别有一番风味。园区面积很大，小景点和展馆众多，独自步行游览的话，可能需要一整天时间。可以乘坐景区的电瓶车，也可以乘坐园内的观景小火车，随意游逛。,https://dimg04.c-ctrip.com/images/1lo4c12000eg60vsr15DF.jpg
昆明,云南民族大观园,120215,24.980597,102.84747,4.3,云南民族大观园位于昆明市东南约12公里处，是一处面积很大的公园，里面有很多云南特色的购物店、特产店，既是一处购物地，也可以欣赏优雅的园林风情，绝大部分旅游团都会到这里一游。孔雀园面积很大，中间有一处湖泊名为许愿池，池中伫立着一些雕像，池水周围就是茶庄、珠宝商城、植物精油馆等等特产购物店和一些餐饮地。园中的建筑基本都是金顶白墙的傣族风格，还种植了很多植物花卉，周围站着一些穿着少数民族的工作人员，很有云南风情。,https://dimg04.c-ctrip.com/images/0104o12000j6f3t3f05F0.jpg
昆明,金殿风景名胜区,12096,25.085348,102.77148,4.6,金殿公园位于昆明市区东北侧7公里的鸣凤山上，这里清代曾是吴三桂在昆明的府邸，如今是一座有道教寺庙的公园。因为大殿是纯铜打造，阳光下金光闪闪，因此被称为金殿公园。金殿公园内是一座小山，沿路慢慢步行边爬边玩，路上可以看到葱郁的树木，修剪精致的花卉植物，环境非常清新。路上也会经过一些大气典雅的古迹建筑、关于吴三桂生平的展览等，可以参观了解一下，还可以体验抛硬币、撞钟等，讨一个好彩头。走到山顶，就可以看到金殿，金殿通体金黄，规模也是全国罕见。,https://dimg04.c-ctrip.com/images/0100z12000j6debacBEF5.jpg
昆明,花之城,1510063,25.054165,102.789307,4.5,🦶主要步行游览线路：玫瑰花园——特里亚侬花园——宫廷鸢尾花园——珐琅孔雀山——瀑布小道——玲珑水晶洞——芳香植物走廊——多肉植物区——雨林秘境——香格里拉3D画厅——云南植物资源宝库厅——香料运输船——法国港口马赛港——黄金大马车——宫廷调香室——皇家舞会厅——法国巴黎歌剧院大街 🤳打卡点推荐 🌹玫瑰花园玫瑰花园汇聚了多种玫瑰，云南高原墨红玫瑰、保加利亚白玫瑰、大马士革玫瑰、千叶玫瑰，还有一个鸟笼形状的科研室，漫步其中，每一步都是不同的风景。  🦚珐琅孔雀山运用珐琅技艺制作而成的超大花卉孔雀，镶嵌各种名贵宝石，搭配56条花带，无论哪个角度拍照都好看。 💦瀑布小道从瀑布下穿行而过，咔嚓一下就是一张美照。 🦚玲珑水晶洞里面有一只栩栩如生白水晶孔雀，白水晶被誉为通灵之石，可以向白水晶许个愿祈求好运。 🌿芳香植物走廊各种芳香植物散发出迷人的芬芳，可以摸一摸“摸摸香”，闻一闻薰衣草的芳香。  🍃雨林秘境来自热带雨林的神秘植物，搭配仙气飘飘的水雾，这就是一个天然负离子氧吧，来这里感受别样的雨林风情。 🏔️香格里拉3D画厅蓝天、白云、高山、流水，世外桃源香格里拉壮美的高原风光，无论哪个角度拍照都是大片。  🌺云南植物资源宝库厅高低错落的地图，直观地向人们展示着云南西北高东南低的海拔垂直变化，整幅地图还展现了660多种芳香植物在云南各个角落的分布情况。 五颜六色的灯柱氛围感十足，出片背景+1 🚢香料运输船轮船上悬挂着15、16、18世纪三个不同历史时期的香料运输航海线路图，诉说着古老的芳香传奇史。 🚢法国港口马赛港热闹的港口、精致的轮船模型，这里是拍照的之地，暖光让每一张照片都充满了氛围。  🐴黄金大马车仿佛能够穿越时间，见证法国皇室派皇家马车将神秘的香料植物从马赛港直接运到凡尔赛宫的芳香传奇史。  🧪宫廷调香室这是一个香水的世界，以这个场馆为背景拍照，仿佛照片都是香香的。 💃皇家舞会厅栩栩如生的蜡像再现了法国的宫廷舞会盛景，置身其中，我们仿佛也是受邀参加舞会的客人。 🕌法国巴黎歌剧院大街这里是一个浪漫的世界，不用出国就能体验法式风情，漫步在法国巴黎的歌剧院大街。在这里，按拍照键的手根本停不下来，咔嚓咔嚓～～  美食体验： 在花之城，您一定不能错过云魁过桥米线店。云魁过桥米线以其鲜美的汤底和丰富的食材而闻名，每一口都能让您感受到云南美食的独特魅力。 住宿推荐： 花之城豪生国际大酒店是一个舒适的住宿选择。酒店环境优雅，服务周到，能为您的旅行提供良好的休息环境。 此外，花之城还有南亚芳香植物资源圃，其中的巨型花卉孔雀令人震撼；超长巨幅3D壁画以热带雨林为蓝本，栩栩如生；FUN星球玩创儿童乐园是亲子游玩的好去处。 快来花之城，享受这场丰富多彩的旅行吧！,https://dimg04.c-ctrip.com/images/0102x12000f6qxmsy0E81.jpg
昆明,云南野生动物园,120265,25.096209,102.787062,4.7,云南野生动物园位于昆明市东北部，占地2800亩，是云南省第一个以野生动物保护研究、旅游观赏、科普教育为主体的新型旅游景区。园内群山起伏，林木葱翠，以云南及滇中地区优厚的自然资源条件为基底，模拟原生态的景观营造，打造开放式的空间环境，在10余个内容丰富、结构独特的展区中，对野生动物实施自然化的放养、混养，展现出一片自然、原始、野趣和纯朴的风貌。展区主要分为珍稀动物区、非洲部落、天空之城、天鹅湖、食草动物散放区、大熊猫馆、巨禽森林、狮虎山、孔雀园、萌宠区。展示动物以云南及西南物种为主，在突出云南的特有动物的同时引进非洲、美洲、澳洲、亚洲等地珍稀物种，构建出由100余种、万余头（只）野生动物组成的“野生动物大世界”。真正让游人感受到“人与自然 和谐发展”的生命亲和力。全程游览道16公里，建议游览路线：珍稀动物区 → 游览车起始站 → 非洲部落→ 天空之城 → 天鹅湖 → 游览车第二乘车点→ 食草动物散放区 → 大熊猫馆→ 狮虎山庄→ 游览车第三乘车点 → 欢乐动物营→ 孔雀园→ 萌宠乐园 → 游览车第四乘车点 → 游览车终点站。,https://dimg04.c-ctrip.com/images/1lo3v12000hxvuosa7802.jpg
昆明,黑龙潭公园,17881,25.142158,102.750525,4.5,黑龙潭公园位于昆明市北郊的龙泉山五老峰下，是一处以古老泉潭为中心的公园。园内古迹众多，植物茂密，尤其是梅花很出名，每年冬季这里数千株梅花开放，成为市民和游客们赏梅的好地方。公园所在的黑龙潭自汉代就有记载，古时人们认为这里是云南龙王黑龙的龙宫所在地，于是围绕着泉潭修建了黑水祠等众多古迹。现在泉水边还围绕着众多建筑，公园中有始建于明代的黑龙宫，俗称下观，供奉着龙王、水族等塑像。公园深处依山而建的是上观，也叫龙泉观，是一处层层叠叠五进的大院落，十分壮观。位于上观“龙泉观”以北的梅园是园中的重点，园内种植了数千株梅树，还有很多古梅。每到冬季，园内大片梅花齐放，若此时到了昆明，一定不要错过。,https://dimg04.c-ctrip.com/images/0102512000fa31ov8F3F6.jpg
昆明,《云南映象》演出,142165,25.039691,102.703427,4.6,《云南映象》是一台融传统和现代一体的舞台新作，由我国舞蹈艺术家杨丽萍出任艺术总监和总编导，将原生态的乡土歌舞精髓和经典的民族舞全新整合重构，展现了云南浓郁的民族风情。《云南映象》中70%的演员是来自云南各村寨的少数民族，演出服装还原于云南各民族民间着装的生活原型。这些民间演员的血液中本来就流淌着原始的舞蹈基因，他们的歌舞充满了生命的勃发精神，这是专业演员所不具有的。,https://dimg04.c-ctrip.com/images/1lo4f12000jhrzmcaE031.jpg
昆明,云南陆军讲武堂旧址,17857,25.047773,102.700654,4.7,云南陆军讲武堂旧址位于昆明市区翠湖西路，紧邻翠湖公园和云南大学。讲武堂始建于1909年，初建时被称为全国三大讲武堂之一。旧址的建筑目前保存完好，是一栋优雅的黄色小楼。建筑内部作为展览馆开放，有当年的大课堂（礼堂）、兵器库，还有展示讲武堂校史，99起义和护国运动的长期固定展览,https://dimg04.c-ctrip.com/images/0106c120008f5rah1027B.jpg
昆明,云南省博物馆,17866,24.94958,102.75367,4.6,云南省博物馆位于昆明市官渡区，官渡古镇旁，是云南省藏品多、规模大的综合博物馆。分门别类的展示了云南从远古直到近代的代表性文物，是了解云南历史、文化的佳去处。博物馆的建筑外观是红色，有类似石林的形状，十分特别。馆内常设展览共有七处，分别是序厅、远古云南、文明之光、南中称雄、妙香佛国、开疆戍边、风云百年主题展厅，从古至今走一圈下来，便看遍了云南这片热土上从古至今发生的故事。由于云南地处边疆，又有多民族混居，很多文物都带有少数民族文化的痕迹，和内地文物相比很有特点，尤其是当年的大理国、南诏国等文物，不妨留心观察一下。云南省博物馆内文物一共大约有二十多万件，参观时不妨多注意一下其中的珍品。战国青铜牛虎铜案、大理国时期的银背光金阿嵯耶观音立像、宋代郭熙《溪山行旅图轴》、元代黄公望《剡溪访戴图轴》、明代嵌宝金冠等都是文物，也是博物馆内的镇馆之宝。另外，博物馆定期还会和其他博物馆举办联合的临时展览和各种专题展出活动，活动的详情可以在官网了解。,https://dimg04.c-ctrip.com/images/0102212000hyk3kgv943F.jpg
昆明,昆明动物园,77451,25.053654,102.710375,4.1,昆明动物园又称圆通山动物园，是昆明市内的重要景点。圆通山本就是昆明八景之一，山上树木葱郁，四季都有花朵开放。动物园坐落其间，可以一边漫步优美清新的环境中，一边欣赏可爱的小动物。动物园内有各种植物花卉，尤其是春天时，大片的樱花开放，吸引无数游客和市民前来踏青赏景。另外这里夏天可观荷花，秋天可赏菊花，冬天可以闻梅花香，是一年四季休闲游玩的好去处。动物展区内有140多个种类，近千只动物，云南本地的大象、野牛、犀鸟、小熊猫等都很齐全，还有金丝猴、东北虎、澳洲袋鼠、美洲狮等各国动物。另外，园内还有很多小型的娱乐设施，可以边玩边逛，十分有趣。,https://dimg04.c-ctrip.com/images/0103c12000fhe466mA2C0.jpg
昆明,圆通寺,12099,25.051521,102.711884,4.7,圆通寺位于昆明市圆通街中段，毗邻昆明动物园，是昆明地区有名且古老的佛教寺庙之一。寺至今已经有1200年时间，在历史上享有盛名，现在的规模也很大，在西南地区和东南亚都很名气。寺院位于山脚下，但却不是依山而建，而是越向内走地势越低，这在寺院中非常罕见。整个寺院像是一座庭园，背后有青山，院内有碧绿的池水，配合精致的古建筑，拍出的照片很是好看。尤其精彩的是，这里融入了汉传佛教、藏传佛教和来自东南亚的南传佛教流派，建筑上便也有了这多种特色。寺院在西南地区和东南亚的地位很高，每天都有很多香客前来求拜。若是赶在初一和十五过来，寺院里还会有盛大的佛教活动，非常热闹。,https://dimg04.c-ctrip.com/images/0100d12000j6e0wxeB4B5.jpg
昆明,云南民族博物馆,77444,24.965099,102.669122,4.7,云南民族博物馆位于滇池附近，与云南民族村相邻，距昆明市区约9公里。馆内展出的全省26个民族的各类展品约2万件，分8个专题11个展厅，是了解云南灿烂少数民族文化的好去处。博物馆分两层，一层有“民族服饰与制作工艺”、“民族服饰艺术”、“民族文字古籍”、“民族手工艺品店”；二层有“民族资料中心”、“民族民间面具”、“民间瓦当”、“传统生产生活技术”、“民族民间美术”、“民族乐器”和“奇石珍宝”等展厅。可根据馆内指示路线逐个参观，也可以根据个人喜好有选择的游玩，其中民族服饰、民族民间面具和民族乐器等几个馆吸引游人。民族服饰与制作工艺展览中，可以看到白族的扎染、苗族的蜡染，傣锦、壮锦等编制艺术，多种多样的刺绣方式让人大开眼界。民间面具展示中，可以看到跳神面具、祭祀面具、戏剧面具等不同寓意的面具，非常多样。民族乐器里也有很多普通人闻所未闻见所未见的乐器，各自都有独特的演奏方式，让人惊叹。,https://dimg04.c-ctrip.com/images/0103212000b8cm6wx733F.jpg
昆明,中国历史名校国立西南联合大学旧址,107399,25.056253,102.697027,4.7,西南联合大学旧址位于现云南师范大学校园内，是一处珍贵的历史遗迹，纪念了抗战之中国人克服艰难、教育救国的年代。如今这里保留了西南联大的校舍教室，还有雕像、纪念碑等，可以让游人细致地了解这段历史。西南联合大学是由于抗战时期日军威胁到我东部城市，北京大学、清华大学和天津南开大学一起搬迁，到西南联合组成的。一些知名的学者曾在这里任教，学生中更是有诺贝尔奖获得者、众多的院士、两弹一星功勋等。现在参观旧址，可以观看当年的教室、宿舍，闻一多等教师的塑像、一二一运动纪念碑等。值得一看的是在 “一二、一”四烈士墓西侧，有西南联合大学纪念碑，碑文约1000多字，记载了联大创办的始末，非常珍贵。,https://dimg04.c-ctrip.com/images/100e1d000001el5pnF386.jpg
昆明,云南铁路博物馆,77218,25.057045,102.721166,4.6,云南铁路博物馆位于昆明市火车北站，是以云南铁路发展史为主题的博物馆。馆内收藏和陈列了近万件珍贵的文物、历史照片、文献等，还有很多旧式的火车、机车、铁轨，是了解云南铁路历史的好去处。博物馆由南馆和北馆两部分组成，南馆以百年滇越铁路“云南府站”古建筑为原型，北馆是有高铁元素的现代建筑，两馆之间由一座廊桥贯通，跨越昆明北站铁路，这里也是我国目前是在运营中的车站上开设的博物馆。机车馆即南馆，馆内陈列了寸轨、米轨等老式的铁轨和列车，也有现代化的准轨、动车组系列火车，其中米轨蒸汽机车、轨距只有60厘米的29号蒸汽机车、“米其林”内燃动车组等展品都很有代表性，代表了铁路文化的一代代发展更迭。馆中非常吸引眼球的莫过于停靠在寸轨轨道上的木质火车，车厢、座椅、地板全都是木质的，仿佛一栋可以移动的巨大木屋，颠覆了大众心中的火车形象，令人称奇。北馆（综合馆）则展出了大量的记录火车和铁轨的历史照片、滇越铁路纵断面蓝图等文献史料，可以系统地了解云南铁路发展的历程。,https://dimg04.c-ctrip.com/images/0106m12000f6qkp4i792B.jpg
昆明,圆通花潮,1485272,25.053779,102.711537,4.9,历史悠久、名扬中外的“圆通花潮”景观位于昆明圆通山（昆明动物园），分布在高低错落的山麓之上，由樱花区和海棠区组成，连片成林。由于樱花和海棠的花期、花色较为接近，所以大家都习惯统称为樱花。樱花区和海棠区都分布在公园中部，主要种植云南樱花、日本樱花和垂丝海棠。阳春三月，千株樱花、海棠竞相开放，灿若红霞，登临圆通山，踏春赏花，成为了昆明人的一种传统习俗。,https://dimg04.c-ctrip.com/images/0104q12000f6si02o7DB0.jpg
昆明,海埂大坝,120220,24.973758,102.650809,4.6,海埂大坝就在滇池的旁边，可以看到西山下的滇池，景色很好。来这里看海鸥是不错的选择，看海鸥的时节，景观很壮观，有很多海鸥，可以花两块钱买一包鸟儿食，把手伸出去，海鸥就会下来吃，很有意思。大坝很宽阔，也比较长，停车也很方便，来这里拍外景的新人很多。坝上风很大，夏天吹着滇池风很舒服，冬天记得多穿些，比较冷。,https://dimg04.c-ctrip.com/images/100n1f000001gpdxb21F5.jpg
