city,名称,id,纬度,经度,评价分数,介绍,封面图片
沈阳,南风大剧院,140863,41.840348,123.423183,4.6,风大剧院位于沈阳市北部皇姑区泰山路18号，毗邻辽宁大厦，是沈阳市北部地区重要的文化娱乐演出场所，剧院内设施先进，华丽的舞台，超大LED大屏，炫彩的激光，音响，升降舞台美幻夺目，给您带来超凡的震撼体验。剧院内宽敞明亮，拥有舒适的座椅996席，号称千人大剧院，剧院广场拥有200个免费停车位，目前是沈城环境好的剧院之一。 南风大剧院演出内容活泼健康，表演风格诙谐幽默，票价经济实惠，自开建以来，每晚的上座率都在8成以上且居高不下，深受沈城百姓的欢迎与喜爱，同时成为沈城的一道亮丽风景线。,https://dimg04.c-ctrip.com/images/1lo4e12000dg6bupz6DFD.jpg
沈阳,实胜寺,9256,41.807274,123.427968,4.5,实胜寺全称为“莲花净土实胜寺”，位于沈阳市区，是东北地区的藏传佛教寺院。实胜寺始建于1636年，是由清太宗皇太极赐建的皇家寺庙，所以又称为“皇寺”。如今这座寺庙身处繁华的闹市，尽管寺庙的规模已不如鼎盛时期，但香火仍然旺盛如初，步入其中仍可感受到皇家寺庙的威严与清净。实胜寺为两进院落，整个寺院由南向北建筑在中轴线上，山门两侧是钟楼、鼓楼，大殿是寺院的主体建筑，为五间重檐歇山式，盖黄琉璃瓦边剪边。殿内供有释迦牟尼、弥勒、无量寿等佛的造像；殿为三间歇山式建筑，殿内有四大的彩绘造像。殿和大殿之间东西都有配殿，大殿两侧有经房和更衣房，大殿的西南有玛哈噶喇楼。殿后有座亭，亭内石碑上以满、蒙、汉、藏四种文字记述了玛哈噶喇金佛的铸造及迁移的经过。玛哈噶喇楼为两层歇山式木结构建筑，是专为供奉玛哈噶喇金佛而建的。楼的下层有佛塔一座，里面葬有默尔根都尔吉喇嘛遗骨。此外，寺中现供有僧舍利八粒。,https://dimg04.c-ctrip.com/images/100s11000000rkiggF7D3.jpg
沈阳,沈阳棋盘山滑雪场,134336,41.938072,123.692332,4.3,沈阳棋盘山滑雪场周围树木茂密，山峦起伏，冰面辽阔，占地面积50万平方米。每到冬季这里常常是雪花飞舞、万物皆白，到处是一片北国风光的醉人景色。冬季白天气温常年在-5℃-15℃之间，是一个集旅游、观赏、运动、娱乐、休闲、度假为一体的冬季旅游场所。高山滑雪区，分别设有1000米、800米、600米长的高山滑雪场及500米长的滑雪练习场和200米长的儿童滑雪练习场，并备有两条托牵式滑雪索道、1016米的高山管轨式滑道，以及时空转椅、雪圈等时尚项目。北区利用秀湖冰面，建有400米长的国际标准环形滑冰场、儿童游乐城、跑马场、骆驼园、马爬犁、猴爬犁、羊爬犁、狗爬犁以及冰尜、冰雕、登雪山和拔河比赛等活动项目。另有不同档次的雪地摩托车、儿童雪摩托、卡丁车、各种赛车、雪地飞机载人动力伞、多条冰雪滑道、烟花爆竹区等娱乐区。,https://dimg04.c-ctrip.com/images/0102412000inraa6bAFE2.jpg
沈阳,沈阳森林动物园,114101,41.92845,123.684031,4.5,沈阳森林动物园（又名冰川动物乐园）位于沈阳棋盘山风景旅游开发区内，距沈阳市中心25公里。在这里你可以乘坐观光大客车观赏到放养的东北虎、熊、狼、梅花鹿、非洲狮、蒙古马、野驴、鸵鸟、丹顶鹤、牦牛等多种动物。园区内还有笼养观赏区，可以步行观赏各种动物，此外还有珍稀物种繁殖基地和鹤类人工繁育研究基地。动物园内的园林景观设计很有特色，充分利用原始地形地貌，隐蔽建造动物笼舍场馆，可以看到各种动物的房舍大多都建在小山后面，或人工建一座环舍小山遮挡视线、或隐在山上灌木丛中。,https://dimg04.c-ctrip.com/images/1lo5s12000gde806rD55F.jpg
沈阳,盛京大剧院,1837733,41.754271,123.445216,4.8,盛京大剧院坐落于中国沈阳，原名沈阳文化艺术中心，外形酷似一颗钻石，主体建筑主要由1800座的综合剧场、1200座的音乐厅和500座的多功能厅三部分组成。是继沈阳奥体中心后，沈阳的又一座标志性建筑。交响乐、明星演唱会、歌剧话剧、独奏音乐会等多元的演出形式在此汇聚，每天都有不同的节目在这里上演，可以满足不同观众的喜好。到沈阳，一定要来盛京大剧院享受一次专业的文化盛宴。,https://dimg04.c-ctrip.com/images/0102j12000f6pofbvCD05.jpg
沈阳,沈阳中街刘老根大舞台,138741,41.800152,123.453208,4.5,刘老根大舞台沈阳中街剧场地处沈阳繁华的商业步行街——中街，是本山传媒开办的一家连锁剧场，也是全国较早“绿色二人转”剧场。这里就是大名鼎鼎的赵本山和他的徒弟们表演的舞台，位于沈阳中街，原名中街剧场，幽默诙谐的语言，连唱带跳、载歌载舞、火爆通俗的娱乐形态迎合了观众释放压力的需求。在沈阳乃至整个东北都是较火爆的二人转表演场所，有着“宁舍一顿饭，不舍二人转”的说法。,https://dimg04.c-ctrip.com/images/0104412000liqn09r9B53.jpg
沈阳,铁西森林公园,1834147,41.807239,123.321355,4.5,铁西森林公园是国家3A级景区，距密山市区58.5公里。森林公园属山岳生态自然风景区。因山中古榛子繁茂独特而得名。森林公园总面积20平方公里。区内有300米以上山峰30余座，其中代表性山岳主峰海拔500米。这座占地面积12万亩的森林公园，群山环绕，溪水潺潺，景色秀美，是黑龙江省一家由农民投资建造的。昔日的荒山秃岭、穷沟乱壑的不毛之地，经当地人的艰苦垦荒、不懈努力，植下青松2万亩，开发良田4000亩，栽植荷花800亩，拦堤蓄水，依山造湖，成为人们休闲避暑疗养地。,https://dimg04.c-ctrip.com/images/100v1f000001h1a7iFE62.jpg
沈阳,怪坡,9289,42.06177,123.640717,4.1,怪坡风景区位于沈阳市沈北新区清水台镇境内帽山西麓，西邻102国道，设有南门和山门出入口。怪坡是一条长约80米，宽约15米，呈西高东低走向的斜坡。怪坡的神奇之处在于：当汽车开到坡下熄火停车后，会发现汽车自动地向坡上滑行；骑上自行车感觉会更明显，上坡不用蹬，车会飞快地滑向坡顶，下坡却要用力蹬。怪坡的形成原因众说纷纭，目前还没有准确的科学定论。现在这里已经形成了以怪坡为中心，有20多个景点的风景区。自然景观除怪坡外，还有响山嗡顶、印山湖、松林槐谷、月牙湖、霞妹泉等。人文景观有10多处，既有古老的鹏恩寺、七眼透龙碑，又有现代惊险刺激的同心索桥、游艺射击场等。此外，怪坡风景区每年五月下旬都会举办槐花节盛会。,https://dimg04.c-ctrip.com/images/0102g120009h3yop32DD1.jpg
沈阳,辽宁省博物馆,9238,41.678049,123.460499,4.9,辽宁省博物馆新馆坐落于沈阳市南郊，目前拥有11万余件藏品。目前一楼主要设有明清玉器瓷器展、中国古代碑志展、欧洲玻璃艺术珍品展、辽宁民间绣品展以及一些名人书画展等临时展览。后续还将逐步开放更多的展厅，届时可以看到大量的珍贵文物。辽宁省博物馆成立于1949年，是新中国的一座博物馆，原馆址位于市府广场东侧（现已关闭），新馆于2015年5月试开馆。辽宁省博物馆以辽宁地区考古出土文物和传世的历史艺术类文物为主体，藏品分为17类文物，其中尤以晋唐宋元书画精品、宋元明清缂丝刺绣、红山文化玉器、商周时期窖藏青铜器、辽代陶瓷、历代碑志、明清版画、古地图、清李佐贤《古泉汇》著录的历代货币等具有特色和影响。,https://dimg04.c-ctrip.com/images/0106v12000hyjy3z123E6.jpg
沈阳,中街,138765,41.801537,123.460265,4.7,中街是沈阳较早的商业街，已有几百年的历史，历史悠久，交易繁华，购物、餐饮、休闲、娱乐一应俱全。潮人们可以在这里找寻到一切时尚前沿的品牌，让人目不暇接。吃货们同样不可错过，许多沈阳特色的美食也汇聚中街，可以乘此一饱口福。老边饺子、李连贵熏肉大彬、杨家吊炉饼、允指排骨，都让人流连忘返。此外，中街特色集市众多，夜市、金银市、铜市、书市、皮市、鸟市、梨市，无论有什么爱好的人，都可以找到归属感。,https://dimg04.c-ctrip.com/images/100r0f0000007ezdh9C22.jpg
沈阳,太原街,138750,41.790512,123.401838,4.6,太原街是和中街并称的商业街，沈阳繁华的商业街之一，它的全部构造都是仿建日本银座商业圈而成，每年吸引着众多游人来访，太原街另一大特色就是中西结合。从上世纪20年代的古老建筑到现代气息的摩天大楼，都集中在太原街沿线，新世界百货，百盛，沃尔玛，万达广场，各种品牌汇集，星光璀璨。,https://dimg04.c-ctrip.com/images/100h1f000001grsvqB1AF.jpg
沈阳,沈阳小南天主教堂,9244,41.790039,123.452562,4.6,南关天主教堂位于沈阳市沈河区乐郊路，始建于清光绪四年（1873年），光绪二十六年（1900年）被义和团焚毁，1912年用清廷的赔款重建，现为辽宁省级文物保护单位。南关天主教堂整个建筑分成东、西两个院落，教堂在东院的北端，南北长66米，东西宽17米，高40米，建筑面积1100平方米，可同时容纳1500人。教堂属于典型的哥特式建筑，顶部是两个方锥形的尖顶，装饰着十字架。教堂前面是三扇拱门，两侧有成排的小窗，内有二十四根石柱支撑，穹窿镶嵌着巨大的花纹。教堂的西院有一座四层建筑，这是1926年修建的主教府。,https://dimg04.c-ctrip.com/images/0103w12000f6psmc3526D.jpg
沈阳,中国工业博物馆,78872,41.822048,123.355683,4.7,中国工业博物馆由原铸造博物馆改扩建而成，占地面积8万平方米，建筑面积5.3万平方米，展示了我国工业发展历程和老工业基地振兴成就。目前已从全国22个省市征集文物1.6万件。博物馆一期开放中国工业通史馆、铸造馆、机床馆和铁西10年成果展馆4个展馆。中国工业通史馆位于新馆一层，全面介绍了中国工业文明特点、重点展示铁西工业文明发展的历程。铸造馆基本保持了原铸造厂翻砂车间原貌，是一期开放展馆中展陈面积大的一个展馆。该馆全面展示了一个大型铸造车间应有的全套设备，让观展者能真实感受到当年铸造厂的恢弘场面。机床馆位于新馆一层，展品中包括众多的车床、铣床、钻床、镗床、磨床以及组合机床等，让观展者认识各种机床，了解作为工业之母的机床的样子。展出的机床多为沈阳各个工厂保存下来的，以及本地企业沈阳机床集团的大量产品。展品的年代跨度很大，从集中动力传动的皮带车床，到传统继电器接触器控制的普通机床，到数控机床加工中心，以及本地生产的数控系统。铁西10年成果馆位于新馆二层，展示铁西区10年来东迁西建，改革旧体制工业企业，建设宜居城市的成就.,https://dimg04.c-ctrip.com/images/0101l12000ili1q6h633E.jpg
沈阳,南湖公园,9277,41.771256,123.412666,4.7,南湖公园位于沈阳市和平区南部，占地约52万平方米，始建于1938年，原名长沼湖公园，解放后改名为南湖公园。经过全面的规划和建设，南湖公园已成为具有北方园林艺术风格的重点公园之一。南运河流经园中，波光倒影，垂柳摇曳，游船荡漾。邻芳园、绮芳园、群芳园、鱼跃荷香园精巧秀丽，假山、雕塑、水中喷泉等景点各具特色。园内还建有溜冰场、游泳池、儿童乐园等。,https://dimg04.c-ctrip.com/images/100r1g000001h7j7y5028.jpg
沈阳,中山广场,9302,41.796952,123.410569,4.7,中山广场位于沈阳市和平区中山路、南京街、北四马路3条道路交叉处，始建于1913年，当时称中央广场。1919年改称浪速广场；后来浪速广场更名为中山广场，沈阳解放后仍沿用此名；后称红旗广场；1981年又恢复了中山广场的名称，一直沿用至今。中山广场环境清新整洁，游人多在此游玩和休憩。,https://dimg04.c-ctrip.com/images/100u1f000001gq9py4656.jpg
沈阳,中山公园,9276,41.785743,123.406677,4.7,中山公园位于沈阳市和平区中华路南侧，占地面积16.1万平方米。始建于1924年。日伪时期叫千代田公园，中国人被限制入园。1946年为纪念孙中山先生，改名为“中山公园”。解放后经过四十年的规划建设，成为沈阳市的重点公园之一。中山公园内绿树红花，假山亭阁，小桥流水。虽地处繁华闹市区却自有一种宁静。占地两面万多平方米的儿童乐园是孩子们的世界，建有高40米的高空缆车、宇宙飞船、电动木马、小火车、碰碰车、空中电动转椅、弹跳小城堡等设施。园内现分5个区域，中部是半地下的沉池，池南部是回廊；西南部是儿童乐园；东南部是假山草地；西北部是童乐城；东北部是“百花苑”及花卉培育基地。整个公园道路纵横错交，绿树成荫，繁花似锦，闹中取静，是一座融高雅文化、大众文化和园林艺术为一体的文化娱乐性主题公园。,https://dimg04.c-ctrip.com/images/0105c120008s7g2vb2EA8.jpg
