city,名称,id,纬度,经度,评价分数,介绍,封面图片
福州,郎官巷,8750,26.085024,119.296761,4.7,三坊七巷之一。在杨桥巷南，南后街的东侧，巷的东头通福州市内闹区八一七北路东街口。郎官巷也是宋代就有的坊埠。因宋刘涛居此，子孙数世皆为郎官，故名。宋代诗人陈烈，清代名人严复的故居也坐落巷内。郎官巷西头巷口立有牌坊，坊柱上有副对联：“译著辉煌，今日犹传严复宅；门庭鼎盛，后人远溯刘涛居。”,https://dimg04.c-ctrip.com/images/0101112000f6ts7adC378.jpg
福州,左海公园,8800,26.098087,119.284945,4.5,左海公园是福州市区面积大的公园。位于鼓楼区西北侧，东邻西湖、南靠象山、西接光铜路、北连铜盘路，面积51.11公顷，其中水面占18.14公顷。总体设计以“五洲风光”为主题。北大门设在铜盘路。内辟广场，正中有象征世界五大洲的雕塑，另建有长365米、宽9.3米、高6.5米的中国长城模型、西游记艺术宫。此外还有体现日本庭院建筑特点的日本园等。这里的主要娱乐游览点有高空飞车、激流探险、海底世界、孔雀园。海底世界内有全省大的中国鲟标本。,https://dimg04.c-ctrip.com/images/0100w12000j4pnwsrD0D9.jpg
福州,温泉公园,8801,26.097381,119.312532,4.6,整个公园占地约10公顷，分为北半部和南半部两大部分。北半部以人工景观为主：分为古铁思源区、茶花区、桂花区、榕芳游憩区、竹园区、稀有树木园区、热带风情区、水景观赏区、绿荫休闲区；南部仿效湖光山色，有山、湖、岛，树木繁茂，鸟语花香。由正门进入，东端是一座可以容纳几百人的露天音乐广场，在广场的两边是不同植物组成的图案，具有典型的欧式风格。音乐广场是举办大型活动的主要场所，每年春节，公园都举办大型郁金香花展。从荷兰直接进口的郁金香球头，约30万株，五颜六色的郁金香竞相盛开，公园几乎成了郁金香的海洋。古铁树园区有苏铁、凤尾铁、美洲铁、泰国铁等30多株铁树，其中千年铁树王高达5米以上；茶花区种植名贵茶花，其中3棵茶王乃省内外所罕见；桂花区以高大桂花为核心形成圆型配置，别具一格；竹园区里种下了金镶玉竹、凤尾竹等13个品种，高雅、清悠，别有一番情趣。进入西大门，迎面是花卉簇拥的大型喷水池，每当夜幕降临的时候，打上灯光，晶莹剔透的喷泉顿时变得绚丽多彩，给温泉公园的夜景增添了一道亮丽的风景线。穿过小桥，是由炮仗花组成的绿墙，每当春季开花，朵朵金色的小花，星星点点的点缀在绿墙上。公园的南部仿效湖光山色，向游人展示一派大自然的风光。榕芳园里种植20多种植物，包括黄榕、金丝榕、琴叶榕、花叶榕等并配以修剪成各种形状的榕树造型，展示“榕城”的特色。稀有树木园区引进银杏、秃杉、油杉、红豆杉、冷杉、雪松、金针松、香港四照花、细柄阿丁枫、槭树等稀有树木；草坪铺至湖边，湖水几乎与岸边等高，夏天，湖中睡莲随波荡漾，红鲤逐浪嬉游。白鸽广场上成百上千只白鸽飞翔其间。,https://dimg04.c-ctrip.com/images/10091b000001bjtrsBE58.jpg
福州,罗星塔公园,8803,25.980523,119.457224,4.4,"罗星塔公园占地2.88公顷，罗星塔始建于宋代，现塔为明天启四年所建，是世界港航图中知名的标志，被誉为""中国塔""。园内古榕参天，风光秀丽，有多处明朝至现代时期的摩崖题刻及船政文化遗址等人文景观 。",https://dimg04.c-ctrip.com/images/0103r12000f6qalo4E824.jpg
福州,福建博物院,49084,26.094144,119.287764,4.5,福建博物院坐落于西湖公园内，整体建筑独具海洋文化特色，同时又融合了闽南石文化和福建古代建筑风格。新馆同时设有多功能学术报告厅、影像厅、贵宾厅、会议会、“博园”文博培训中心、“易安居”茶艺室等设施，是一座设备较齐全、功能较完善的现代化博物馆。福建博物院拥有馆藏文物和自然标本近17万余件，其中珍贵文物3万余件。展厅面积1.2万平方米，其中在临时展厅有6个，面积3000平方米。现推出《福建古代文明之光》、《福建近代风云》、《福建古代外销瓷》、《工艺藏珍》、《福建戏曲大观》、《恐龙世界》、《动物万象》以及《馆藏中国历代书画展》等9个基本陈列，全面、系统地展示了独具特色的福建历史文化风貌。,https://dimg04.c-ctrip.com/images/0105o12000i0fyelg9DB7.jpg
福州,源脉温泉园,118594,26.106467,119.294305,4.5,源脉温泉园地处福州市区，东仰镇海楼，毗邻省体育中心，交通便捷，环境优美。园区的温泉引自五四路深井源脉温泉水，水质清澈透明，富含多种矿物质和微量元素。源脉温泉园整体占地28亩，建有露天温泉汤池31个（包括汤院），加料汤院7座、汤屋7套、室内温泉SPA房18套、SPA水疗池、儿童戏水池、露天电影、休息厅、棋牌室、特色小食吧、室内恒温游泳馆、室内篮球馆、健身房、多功能会议室等。园区整体建筑风格体现了闽式建筑特色、汤池的建造、命名延用了福州1700多年的温泉文化发展史中的传说、典故、楹联、诗词等。,https://dimg04.c-ctrip.com/images/10051f000001gstii3E9A.jpg
福州,鼓岭国家级旅游度假区,1479980,26.069329,119.394392,4.7,鼓岭景区是福州鼓山风景区的重要组成部分之一。位于福州市东郊的双鼓横断山脉，面积约24平方公里，平均海拔750米至800米。由于其相对海拔较高，从近代至今都是福州夏天的避暑场所。1949年前，中国社会“民不聊生”，处在贫穷苦难之中，只有不少外国人为避暑，曾在鼓岭筑起由小方型石块为建筑材料的房子——“避暑山庄”。每逢炎夏他们便乘坐由一前一后两人抬的竹轿椅，沿着古石道登上3000余米路程来鼓岭避暑。主要景点有公益社、鼓岭邮局、柳杉王、熊猫山庄等。,https://dimg04.c-ctrip.com/images/100g1f000001gr0fv8DC5.jpg
福州,江滨公园,49113,26.051833,119.317984,4.8,江滨公园位于江滨大道，1985年建成。园内有亭、科普画廊、花坛、雕塑等，还有种植亚热带风光的南洋杉、假槟榔、相思树、榕树、桂花等，为开放性公园，被誉为福州的“外滩”。由七个景区组成，自西向东依次为西河园、锦江园、金沙园、望龙园、缤纷园、闽风园和闽水园。江滨公园虽然不大，却富有福州这个亚热带地区的公园特色。南洋杉、假槟榔等在园中的普遍种植使它看起来更具这种风情。夏日的夜晚，来这里走一走、歇一歇是不错的选择。江滨公园具有其独特的闽江流域文化特色和榕城风情，集亲水性、生态性、艺术性为一体，是市民和游客游憩、休闲活动的公共绿地，每年元宵这里都会举办艺术灯会。,https://dimg04.c-ctrip.com/images/0106o120009cyb0472AD3.jpg
福州,福州动物园,118797,26.139605,119.28602,4.5,福州动物园主要承担着福州地区野生动物移地保护和科研、科普教育等职能。动物园根据地形、地貌以及动物的习性、观赏效果，划分为北区、南区、主入口区3个展示区域，拥有动物近150种1000多只。该园把珍贵和喜欢安静的动物安置在北区，其余的动物和兽类表演场设置在南区，把观赏效果好的海洋动物表演场与入口区相结合营造入口良好的景观效果。主入口展示区建有科普教育馆、天鹅湖、金鱼廊、小动物爱心俱乐部等。在这里能欣赏白天鹅、黑天鹅、醍醐、白额雁、绿头鸭等水禽，以及海狮表演。南部展示区的百鸟园拥有鸟类近百种，近千只，既有东方白鹳、孔雀、白鹇等保护鸟类，又有金刚鹦鹉等珍贵的鸟类。猛兽区里有豺、狼、虎、熊等猛兽，兽类表演场每天还有老虎、熊、猴、骆驼、马、羊、鸟等动物的精彩表演。北部展示区有蹄类、灵长类动物展示区，里面有犀牛、岩羊、羚牛、旋角羚、羊驼、长臂猿、黑叶猴等动物。此外，这里还辟有宠物一条街，展示着数十种人们喜爱的猫狗宠物。,https://dimg04.c-ctrip.com/images/0102i120009hzqz27F6E8.jpg
福州,福州辛亥革命纪念馆,49096,26.077658,119.307335,4.5,,https://dimg04.c-ctrip.com/images/100k1f000001guilt5E14.jpg
福州,泛船浦天主教堂,1480016,26.048093,119.325091,4.6,福建省级文物保护单位，位于福建省福州市仓山区朝阳路新民街54号，始建于清同治三年(1864年)，1933年重建，为哥特式建筑fu。主堂北端，建有20多米高的钟楼，楼顶竖立近3米高的十字架。昔时钟楼报时声扬十余里，其至今仍为福建较大的天主教堂，为福建省、福州市天主教总堂。,https://dimg04.c-ctrip.com/images/100m1b000001bqte688B6.jpg
福州,金山寺,8720,26.072558,119.230937,4.6,"七八百年前，人们在这小阜上建起一座七层八级的实心塔，高约7米，花岗石砌成,后来又在塔周围建成宫殿。现在的金山寺系1934年重建的，因限于地形，寺院没有巍峨的殿阁和巨大的佛像，但精巧的建筑倒映在水中，分外别致。入夜渔火点点，繁星闪目，玉塔亭亭，别有一番情趣。现在，这里仍可寻见古时的金山寺八景：“洪塘古渡”、“石仓秋烟”、“妙高钟声”、“半洲渔火”、“云程石塔”、“巴山风帆”、“环峰夜月”、“旗麓斜阳”。如果在金山寺凭栏远眺，可见碧波荡漾，风帆浮动。福州较长的公路大桥——洪塘大桥就从金山寺不远处跨江而过。",https://dimg04.c-ctrip.com/images/0104312000iksdpy95944.jpg
福州,桂湖美人谷温泉,118571,26.231044,119.383298,2.1,“美人谷”地处桂湖山溪湾旁边，青葱茂密的山峦间，清澈绵长的山溪湾水穿流而过，清冽的溪水肥美的溪鱼吸引了上百只的白鹭栖息于此，一对对的红嘴黑鸳鸯在溪面上游玩，为“美人谷”平添了一份浪漫色彩。“美人谷”的女孩天生冰肌玉肤，不施粉黛、不着华服，只需稍加梳洗，即如出水芙蓉般温润美丽，当地人说，这些都得益于花溪地下丰富的原脉温泉资源。溪温泉源自桂湖溪畔，资料显示这里的温泉储量大，水中富含对人体有益的四氧化硫、氟、钾、碘、钠、钙等多种微量元素，素被称为：“美人汤”。主题温泉汤池依山而设，环境清幽，选择多样；单人木桶池藏于长廊之下，面山环水、视野开阔；联排独栋休闲汤屋临水而建，私密性高且风景独特。在远离城市喧嚣的谷地，置身温泉，闻清幽山花，听溪涧流水，看白鹭展翅，偶尔清风拂面，惬意怡情。桂湖花溪美人谷生态园就位于这样一个山清水秀的桂湖溪畔，休闲园占地300亩，园内种植枇杷、草莓、杨梅等四季水果，游客在泡汤之余亦能感受采摘乐趣。,https://dimg04.c-ctrip.com/images/350d14000000x2dm84DB4.jpg
福州,寿山溪漂流,134209,26.225765,119.251556,4.4,福州寿山溪漂流位于国家矿山公园的晋安区寿山乡境内，漂流河道全长3．5公里，忽急忽缓，乘坐皮艇逶迤而下，感受着惊、险、奇、趣的欢乐，历时2.5-3小时。漂流完后，景区有热水洗澡和姜汤供应。,https://dimg04.c-ctrip.com/images/tg/246/450/416/b952b0625e7b48ceb824eceb1228227c.jpg
福州,闽江夜游,136821,26.050711,119.314583,4.4,台江码头闽江游位于福州市区中心，交通十分便利，是福州市最早经营闽江夜游的码头。曾多次荣登中央电视台，仅有台江码头闽江游航线是福州市入选交通运输部 “国内水路旅游客运精品航线典型案例”的正宗闽江游航线。先贤曰：上善若水。闽江之水天上来，正是闽都母亲河。闽江夜游从台江区江滨路台江码头出发，途经台江金外滩、南北江滨至洪山桥，折至三桥后返回。如受潮汐影响，可临时调整线路，到鼓山大桥返回台江码头。“闽江夜游”航线-概览：途经景点：海西3D灯光秀——中洲岛——解放大桥——泛船浦天主教堂——闽江大桥——鳌峰洲大桥——鼓山大桥“闽江观光游”航线-概览：途经景点：泛船浦教堂、台江金融街万达、东部办公区、国际会展中心等。船上有导游讲解各个景点的历史故事。“闽江红色地下”航线-概览：“闽江红色地下航线”是解放战争时期中共福建省委城市工作部的重要组成部分，也是沟通闽北、闽东、闽中、闽西和闽江两岸及闽浙赣边区的革命联系网络。可在该航线中观看：1959年电影《地下航线》每日航班时间：（1）经典闽江夜游:19:40开航（2）闽江夜游.高端新能源:19:00/20:15开航（3）闽江夜话:每日21:20开航（具体时间以现场为主）,https://dimg04.c-ctrip.com/images/1lo3112000g3vcf7d94A6.jpg
福州,福州五一广场,49097,26.075234,119.308299,4.4,五一广场座落在福州市中心于山南麓，占地面积4.5公顷，绿化面积31373平方米。广场北面是市委、市政府举行接待等外事的重要场所；东面有省科技馆、电信枢纽大楼、元洪花园等大型标志性建筑；南面是室内能容纳6000人的省体育馆；西面为福州人民会堂。五一广场已成为福州市政治文化中心，市民休闲纳凉活动的重要场所，福州市每年的元旦和国庆的升旗仪式都在这里举行。广场具有浓郁的政治文化气息，中间建有音乐喷泉，水池中一组白色雕塑，高5米的8个舞蹈姑娘，寓意“八闽女儿”在八闽大地欢乐生活。音乐喷泉南边竖立一座大型不锈钢雕塑福州市标“三山一水”（寓意于山、乌山、屏山和闽江）。,https://dimg04.c-ctrip.com/images/100t1f000001gqbfg8C34.jpg
福州,福州开元寺,8733,26.090966,119.301611,4.7,开元寺坐落在鼓楼区经院巷。南朝梁太清三年（549年）始创初建时名“大云寺”，唐初称“龙兴寺”，唐开元二十六年（738年）玄宗李隆基“诏天下诸州各建一寺，以纪年为名”，遂改为“开元寺”。开元寺是福州现存的较为古老的佛寺之一，唐天复二年（902年），闽王王审知笃信佛教，在寺内开戒坛，度僧3000人；后唐天成三年（928年）其子王琳又度僧2万人。后来开元寺曾数度被焚，1979年重修后，现存铁佛殿、灵山堂和佛化社等数座殿宇。开元寺内有许多珍贵文物，寺门口的“开元寺”牌匾，据说为唐代大书法家欧阳洵所书；在开元寺铁佛殿内有铁铸的“阿弥陀佛”坐像，螺髻敞胸，两耳垂肩，迭掌合坐在莲花台上，法相庄严肃穆，体现唐代风格。寺内有副名联“古佛由来皆铁汉，凡夫但说是金身。”九百多年前这尊10万斤的大铁佛是怎么铸成的呢？据考证是用“蜡铸法”浇铸的。此外，开元寺还留下来3个宋代石槽，其中有一个为宋大观二年（1108年）所制，上镌铭文52字，为古代石器题识之罕见。,https://dimg04.c-ctrip.com/images/0106x120009d44dn6252E.jpg
福州,光禄坊,8735,26.079395,119.29484,4.6,三坊七巷之一。宋时，坊内有一座法祥院，俗称“闽山保福寺”。曾任光禄卿的福州郡守程师孟时常到此吟诗游览，僧人就镌刻，“光禄吟台”四字于石上。光禄坊的名字就从此而来的。在光禄坊西侧有一小巷，叫早题巷。辛亥黄花岗起义烈士林觉民殉难广州之后，他家从南后街迁出，曾避难栖身于巷内。,https://dimg04.c-ctrip.com/images/100v1f000001h1d7t0A18.jpg
福州,文儒坊,8737,26.081139,119.293882,4.7,三坊七巷之一。文儒坊因历代文儒辈出而得名。宋祭酒郑穆、明代抗倭名将张经、清代台湾总兵甘国宝、清代“世进士”之家（五代都中进士）陈承袭故居皆在坊内。陈承袭的长子就是清宣统皇帝老师陈宝琛。近代诗人陈衍的故居也在坊内。陈衍曾自吟一联：“谁知五柳孤松客，却住三坊七巷间。”文儒坊东头北墙上，还嵌着一块高约2米、宽1米的阴文碑刻：“坊墙之内，不得私行开门并奉祀神佛、搭盖遮蔽、寄顿物件，以防疏虞；三社官街，禁排列木料等物”。这是光绪辛已年（1881年）订立的文儒公约。据有关人士认为，在全国城市小街巷中刻碑立约，尚属罕见。,https://dimg04.c-ctrip.com/images/0101t120009x988ef9EE5.jpg
福州,塔巷,8749,26.084399,119.297551,4.8,三坊七巷之一。塔巷在郎官巷以南，西通南后街。原名修文巷，宋代改称兴文巷、文兴巷。以闽国时建育王塔于巷北而改今名。此大塔位于巷北，并有塔院看管，被视为福州文运兴盛的象征。南宋淳熙九年（1182年）塔还在，以后未见记载。清代在巷内砌造半片的小塔，作为古迹纪念。50年代，小塔移置巷口坊门之上。塔巷旧有旌孝坊，为明代孝子高惟一立。,https://dimg04.c-ctrip.com/images/10090u000000ix2czE64D.jpg
福州,黄巷,8746,26.083347,119.296798,4.7,三坊七巷之一。黄巷在塔巷之南。隔着南后街，与衣锦坊东西相联。晋永嘉年间中原黄姓人家避乱入闽，落户在此，故称黄巷。唐代黄璞返隐归居这里。黄巢军入福州，因闻黄璞的大名，命令兵士“灭炬而过”。巷内历代多住儒林学士，人文荟萃。清代知府林文英、榜眼林枝春、巡抚李馥、楹联大师梁章钜、进士陈寿棋、赵新等，都曾居巷内。黄巷中有一庭院名曰“小黄楼”，属于文物保护单位。,https://dimg04.c-ctrip.com/images/10070v000000kcp8j8E8E.jpg
福州,吉庇巷,8747,26.080779,119.299728,4.7,三坊七巷之一。吉庇巷俗呼“急避巷”。宋郑性之中状元衣锦还乡时，曾因以前他落魄而欺凌过他的人，自感亏心而急避，遂称“急避巷”。明代以谐音改巷名为“吉庇巷”，取吉祥如意．庇境安宁之意。福建法政学堂教授董子良亦居于此。,https://dimg04.c-ctrip.com/images/10010x000000lcskk87A6.jpg
福州,金鸡山公园,49086,26.099556,119.323119,4.7,金鸡山公园位于福州晋安区金鸡山的东南隅。金鸡山是北岭山脉的支脉，它像一颗硕大无比的碧绿翡翠，纵卧在晋安河东岸，为福州城近郊名山，历史文化积淀极多，曾出土从汉代到清代的许多珍贵文物。古籍《闽中记》载：“秦始皇时，望气者云：此山有金鸡之祥”，山形似鸡，故名金鸡山。古时候，金鸡山一带名胜古迹很多，如山顶有明代修建的“栖云庵”，山下有建于唐代的“金鸡寺”和“地藏寺”；邻近还有桑溪、曲水、荔枝林诸景，景物迷人。特别是金鸡山依然保留着大自然山林的原始风貌，是福州城区少有的山野情趣浓郁的风景区。步入公园大门，一组大型的“金鸡报晓”群雕呈现在眼前。群雕高达8米，19只形态各异、惟妙惟肖、生动逼真的鸡站立在假山上。它们极好地体现了整座公园的主题和特色，成了公园的标志。群雕的背后屏风是一座高3米、长15米的弧形青石浮雕照壁，题为“原野牧歌”，壁上展现出一片古朴、淡雅的田园风光。整座浮雕宛如一首优美的田园山水赞美诗。走进公园深处，仿佛置身于清纯的大自然怀抱。四周青山环抱，佳木蓊郁，翠竹掩映，碧桃绽红，杜鹃斗艳，绿草茵茵，流水潺潺，亭榭飘逸，拱桥朴拙。一块块巨石横陈山丘，粗犷峻峭，春色满园，俨然是一幅多姿多彩的立体山水画卷。,https://dimg04.c-ctrip.com/images/0106v12000f6q4rbq0059.jpg
福州,乌塔,8795,26.077377,119.300487,4.4,"乌塔位于福州市内乌石山东麓，与于山白塔遥遥相对，原名 “崇妙保圣坚牢塔”。因塔身为花岗岩青石所砌呈乌黑色,故称乌塔。它的前身系唐贞元十五年所建“净光塔”。塔为八角七层，通高35米，每层塔壁均有浮雕佛像，共有46尊。四层、五层、七层，嵌有塔名碑、建塔塔记和祈福题名碑等。乌塔现不能登临，只能外观。亭内《敕贞元无垢净光塔铭》碑，是全国现存较早碑刻之一。石塔建造年久，外表已呈黑色，俗称乌塔。它与于山白塔成犄角之势，三山两塔成为福州象征。",https://dimg04.c-ctrip.com/images/100k1f000001gugvd1380.jpg
福州,屏山公园,8714,26.104824,119.297969,4.7,福州屏山公园位于福州三山之一的屏山北麓，由福飞路往东拐至思儿亭之间，其形如屏，故称屏山，又因越王故都建在山麓，故又名越王山。明朝曾于山上盖有楼，是当时福州较高的建筑物，又称镇海楼。登楼眺望，可看到闽江口。屏山是福州三山之一，因为山峰形状像一座大屏风，所以称屏山。越王时在山麓建故都，所以又名越王山。宋代诗人陈轩诗曰：城里三山古越都，楼台相望跨蓬壶；有时细雨微烟罩，便是一副水墨图， 屏山高62米，东南为冶山，旁有欧冶池，相传为春秋时欧冶子铸剑处，又称剑池，池旁还有近年重建的欧冶亭、剑光阁。南麓有座建于宋代。北麓有1987年新辟的屏山公园，园中有不少游览点。,https://dimg04.c-ctrip.com/images/100t0k000000c8r9uB410.jpg
