city,名称,id,纬度,经度,评价分数,介绍,封面图片
长沙,雷锋纪念馆,52779,28.203947,112.845258,4.7,湖南雷锋纪念馆位于湖南长沙市望城区雷锋街道正兴路42号，馆区总占地面积约104000㎡，主要参观内容包括：雷锋生平事迹陈列馆、雷锋故居、长沙国防人防教育馆、长沙好人馆等。基本陈列《学习雷锋好榜样》分为“平凡的人生”、“伟大的精神”、“永远的榜样”三个部分进行展示。陈展面积约3881平方米，共展出文物实物约368件，照片约359张，雷锋日记诗文约61篇。客观真实地展示了雷锋同志平凡而伟大的一生，突出了雷锋同志的成长历程及雷锋精神在雷锋家乡的起源和传承。,https://dimg04.c-ctrip.com/images/10041f000001gp88lF92A.jpg
长沙,柏乐园,1479997,28.505408,112.726879,4.5,柏乐园是古镇游乐综合体，位于长沙市雷锋北大道（望城区乔口古镇），由陆地游乐、水上乐园、度假酒店、水乡古镇、动物王国、亲子体验六大板块组成。园内引进惊险刺激、体验性极强的现代高科技产品，荟萃目前很受欢迎的大型游乐设施，如：高空飞翔、大摆锤、激流勇进、海盗船、极速风车、摩天轮、转马、家庭过山车、卡丁车、碰碰车、哥德堡号（鬼船）、动感电玩城等30多个项目。还有动感4D环幕影院可以同时容纳200人观看，利用180度柱面环幕立体影像，精心设计了烟雾、细雨、光电、气泡、气味等真实布景，让你身临其境。园内可爱的动物们将带你走进神奇的大自然：羊驼、非洲角马、美国珍珠马、小浣熊、斑马、孔雀等近百种动物都在等着您合影留念；还可以看狗熊玩双杠、猴子骑单车、狮虎跳舞、小野猪跳水、鸭子们赛跑，宠物狗打坐等精彩表演。,https://dimg04.c-ctrip.com/images/10060z000000nkp77ED5E.jpg
长沙,长沙简牍博物馆,50841,28.184883,112.98308,4.4,长沙简牍博物馆位于湖南省长沙市天心区白沙路92号，是以简牍为主题，集简牍收藏、保护、研究、陈列展示和社会教育于一体，功能完备的现代化专题博物馆。全馆占地30亩，主体建筑面积14100平方米。长沙简牍博物馆始终秉持“以保护为基础，以科研为支撑，让文物活起来，让文化走出去”的宗旨，致力于打造中国简牍收藏保护、研究展示、资料数据和学术交流中心。长沙简牍博物馆主要藏品为1996年走马楼J22井发掘出土的三国孙吴纪年简牍，1997年在五一广场西北角发掘出土的数百枚东汉早期简牍，2003年长沙走马楼J8井出土的2000余枚西汉早期简牍，1993年发掘出土的3500余件西汉长沙王后“渔阳”墓签牌、封检、漆木器等文物，以及少量征集、获捐的长沙历史文物和现代书画艺术品。现有《文明之路——长沙简牍博物馆基本陈列》、《湘水流过——湖南地区出土简牍展》和多个特展对观众开放。长沙走马楼三国吴简为1996年长沙市文物工作队为配合城市基本建设，对五一广场东南侧湖南平和堂商厦区域进行抢救性考古发掘时所获，其中在编号为J22的古井中，出土三国孙吴纪年简牍10万余枚，其内容涉孙吴的政治、经济、军事、文化、赋税、户籍、司法、职官诸方面。这一重大的考古发现被评为1996年“中国十大考古新发现”之一及“二十世纪中国百项考古大发现”之一。,https://dimg04.c-ctrip.com/images/0104k12000iv80ezyDF0D.jpg
长沙,田汉大剧场,1408581,28.173666,112.983817,4.4,田汉大剧院作为一流的专业演出剧院，长沙市精神文明建设的标志性建筑，坚持奉行“弘扬民族文化、提升中华民族的文化品位”的经营战略，以“创造精品文化、弘扬高雅艺术”为己任，在“坚持一切为了顾客，一切源于创新”的经营理念下，以一流的服务欢迎四方宾客。田汉大剧院节目汇集大型歌舞表演，杂技、魔术、小品、湖湘文化为一体的高雅艺术表演，视觉和听觉得到了双重的满足，又为人们的夜生活增添了又一高雅风采。音乐厅采用全自然声设计，有835个座位，厅堂装修格调清新、典雅，是举行交响乐及室内演出的专业性音乐厅。田汉红太阳演艺中心每晚都会上演一台再现“湖湘映像”的精彩晚会——《湘女多情》，这台晚会犹如一幅向世人徐徐展开的精美画卷，以舞台形式集中展示湖湘文化的精髓，“湘音、湘情、湘韵”是节目的基调。于精彩之处再续精彩，2011年，公司为了追求节目的高品质，又耗巨资打造全国首创的3D演艺舞台，2013年9月30号《湘女多情》全新改版华丽升级为《潇湘画卷》。在高科技的LED屏、梦幻灯光、恢宏音乐的烘托下，湘瓷、湘绣等原创节目深具湖湘特色，火辣、性感的钢管舞秀动感十足，以及“十八般技艺，样样精通”的原生态艺术家罗怪才，诙谐而不激情的草根创意歌手谢有才，让台下观众喝彩连连。          《奇遇之旅》晚会于2011年，耗巨资打造全国首创的3D演艺舞台，于2013年9月30号全新改版，正式更名为：“红太阳之夜”，集国外华美歌舞、欧美宫廷剧、异域风情、湖湘本土幽默、搞笑于一体，打造了一台融杂技、芭蕾、滑稽、音乐、舞蹈、逗乐于一炉的“后剧场表演形态”综艺晚会。这里有新颖的舞美设计、恢弘的音乐旋律、璀璨的灯光效果、炫目的服装、庞大的演员阵容。非同一般的异国风情、精湛的杂技技艺、变幻诡谲的魔术、个性十足的摇滚歌王以及本土的幽默笑星更是让观者大呼过瘾。田汉大剧场的亮点在于运用了高科技的激光技术，构筑了亦幻亦真的现代空间与梦幻、唯美的艺术形象，与此同时，剧场还运用了高清LED和动漫特效制作，打破了田汉多年的舞台表现模式，使得舞台表现艺术更加绚丽多彩。,https://dimg04.c-ctrip.com/images/0106n12000f6sh9hbD5E7.jpg
长沙,蔡锷墓,9017,28.180312,112.933418,4.8,蔡锷将军的墓地就在岳麓山风景区内，靠近麓山寺。墓地包括蔡锷将军的墓冢、墓碑以及石祭器。蔡锷将军是出名的爱国将领，1916年因喉疾逝世，享年34岁。将军的墓冢由花岗岩砌成，墓上为高6米的花岗岩石碑，呈四棱形，和墓一起通高7米。碑上刻有“蔡公松坡之墓”几个大字，周围的汉白玉或青石上刻着各地首脑撰写的铭文和挽诗。墓地周围种植着松柏、香樟，墓前置石祭桌、石香炉、石鼓。,https://dimg04.c-ctrip.com/images/01032120008gkeqikCD8F.jpg
长沙,黑麋峰国家森林公园,52780,28.447145,113.002062,4.2,黑麋峰国家森林公园位于湖南长沙市望城县东北角，距长沙仅19公里，风景秀丽，气候宜人，自古号称“洞天福地”。黑麋峰国家森林公园是长沙近郊较大的森林公园，面积4079公顷，主峰海拔590.5米。登临绝顶，群山莽莽，奔来眼底，朝赏日出，暮观落霞，令人心旷神怡。这里空气清新，水质优良，山高林密，夏无酷暑，冬无严寒，被誉为都市人的大“氧吧”。黑麋峰人文鼎盛。墨迹至今犹存，唐大诗人上山寻幽访胜，故道家称此山为“洞阳山”，列入全国“三十六洞天”之二十四位。山顶“黑麋古刹”源远1200余年，香火不绝，声名远播。,https://dimg04.c-ctrip.com/images/0106z1200089uhfz1363F.jpg
长沙,白沙古井,9098,28.179427,112.980722,4.6,在这里取水，是长沙的千年传统。如今很多市民还会带着各种瓶瓶罐罐前来打水，据说用井水沏的茶称为“沙水茶”，很甘甜。不过尽量不要生喝井水，回去烧开后饮用更卫生。,https://dimg04.c-ctrip.com/images/0102l12000f6sdf7r7D13.jpg
长沙,橘子洲大桥,1836809,28.19556,112.969644,4.3,湘江上的第一座大桥，连接着长沙市中心、湘江中著名的橘子洲。大桥有支桥，可以直接到达橘子洲公园。在橘子洲公园看横跨湘江的大桥，一个个石拱，很有气势，大桥的岸边，还能看到色彩艳丽的涂鸦。,https://dimg04.c-ctrip.com/images/10030n000000e343qC2C8.jpg
长沙,中国湘绣博物馆,50843,28.198422,113.010056,4.4,湖南湘绣博物馆于1999年建成开放，是一座系统展示湘绣历史与技艺的专业性博物馆，吸引近千万观众来参观，成为湖南对外文化交流展示的亮丽名片和重要窗口之一。2020年提质改造完成的新馆庄重大气，以“针尖上的湖湘之美”为主题，立足湘绣人文特色及百年历程，结合时代特征，突出了湘绣在教育、科技、文化上的重要贡献，体现了历史文脉的传承与发展。新馆近2000平方米，藏品4000余件，分四个主题展厅再现湘绣工艺的演变、先辈艺人的精湛技艺，以及当代湘绣的创新发展，呈现了湘绣的前世今生、艺人佳作和时代新风。,https://dimg04.c-ctrip.com/images/0105r12000f6tt09i0613.jpg
长沙,长沙博物馆,1674752,28.241781,112.980682,4.5,长沙市博物馆位于长沙市滨江文化园。建筑层高5层，建筑面积2.4万平方米，是一座集文物收藏、保护研究、展示宣传、教育服务等功能于一体的综合性博物馆。馆内现有藏品近5万余件，其中商周青铜器、楚汉文物、长沙窑瓷器、湖湘近现代名人书画作品颇具特色，为国内外所瞩目。2020年晋升为国家一级博物馆。馆内常设展览有“湘江北去、中流击水——长沙历史文化陈列”，每年围绕世界文明、中华文明、湖湘文化主题举办多个文物、艺术展览，开展丰富多彩的社会教育活动。,https://dimg04.c-ctrip.com/images/0100q12000iksir7g5F69.jpg
长沙,谁主沉浮雕像群,1673712,28.170463,112.960731,4.7,,https://dimg04.c-ctrip.com/images/01A6z120009bry96oC140.jpg
