city,名称,id,纬度,经度,评价分数,介绍,封面图片
长春,净月潭滑雪场,1485033,43.773265,125.478807,4.4,长春净月潭滑雪场地处吉林省长春市，距市中心人民广场18公里，位于长春净月潭国家风景名胜区(5A)内，占地面积8平方公里。公司有长春净月潭旅游发展股份有限公司、中国港中旅集团公司、中国黄山旅游发展股份有限公司、吉林省海外旅游集团有限责任公司合资经营的旅游服务企业。公司总投资4000万元。主营客运索道、滑道、滑雪、恐龙园、场地租赁等水上、冰上项目，以及森林休闲娱乐、中小型会议。净月潭是亚洲大的人工森林，步入涛涛林海，如同走入神奇绝妙的境地。春踏青、夏避暑、秋赏红叶、冬玩冰雪，是人们回归大自然的理想天地。净月潭滑雪场是吉林省的冰雪旅游基地，是冬季体育、健身、度假的场所。净月潭索道、滑道是避暑项目，可观赏到亚洲大的人工森林，领略大自然的湖光山色、鸟语花香。乘索道穿越涛涛林海、坐滑道体验惊险刺激。净月潭索道、滑道是放飞自己、融入自然，携家人及朋友呼吸着浓密的负氧离子，感受亲近大自然的佳游乐项目。恐龙园是研学、娱乐为一体的综合型博物馆，以古生物化石、陨石、观影、仿真恐龙、室外挖掘等主要展出项目。项目占地2000平方米。公司具有一支专业技术力量雄厚、高素质的管理队伍，将为您提供优质、便捷、安全、舒适的服务。净月游乐王国圆您一个神奇的梦。,https://dimg04.c-ctrip.com/images/0101h1200095oshruE393.jpg
长春,文化广场,25182,43.879576,125.307723,4.7,文化广场原名地质宫广场，是全市规模较大的城市广场，历史上地质宫广场曾被规划为伪满洲国的国都广场。广场以新民大街道路的中间至地质宫广场主楼中间位置为南北主轴，中轴线全长429米，由南向北依次排列为：广场主入口、南北主路。广场的中间是广场太阳鸟雕塑，北面是露天音乐坛，跨过东西主路是1万平方米的主楼前庭广场，至北端为地质宫主楼。整个中轴线采用花岗石铺砌，给人以自然、庄严、厚重的感觉。广场中间至主入口两侧均为广场绿化用地和园路用地，总面积40000平方米，还饲养了广场鸽，为整个广场增添情趣。,https://dimg04.c-ctrip.com/images/01074120008jpfxslDED3.jpg
长春,人民大街,1714685,43.842932,125.325634,4.5,人民大街是长春市区的主干道之一。正南正北贯通市区中心，全长13.7公里，是市区较长的街道。除了站前至胜利公园的北段为36米宽外，其余宽为54米，是市区很宽的街道之一。其南端是市政府，北端是长春火车站，站在大街的南端可以一眼看到火车站的钟楼。市区宏伟的建筑、主要公园、绿地，多在它的两旁。友谊公园、世界雕塑公园、儿童公园、胜利公园等几个公园都在这条大街上。人民广场也在这条大街上，人民广场是当地较大的市中心广场，连接通往市区各个方向的多条主要街道。大街上还有百货大楼等重磅商业设施。金融机构也是遍布整条大街。长春大学，东北师范大学等几所高等院校也在这条大街上。,https://dimg04.c-ctrip.com/images/10071f000001h6www0A99.jpg
长春,同德殿,1696196,43.90643,125.349456,4.6,同德殿位于长春伪满皇宫博物院内，始建于1937年，1938年末竣工，建筑面积5758平方米，是一座集政治活动、日常生活和娱乐为一体的二层宫殿式建筑。溥仪为了表示与日本侵略者同心协力，取“日满一德一心”之意命名为同德殿。同德殿一楼是溥仪处理政务与娱乐的场所，主要有广间、叩拜间、候见室、便见室、中国间、钢琴间、台球间、日本间、电影厅等。二楼原设计为溥仪和末代皇后婉容的寝宫，但溥仪从未使用。,https://dimg04.c-ctrip.com/images/100i1a0000018tkc13AB7.jpg
长春,护国般若寺,10534,43.889166,125.328171,4.3,般若寺位于吉林省长春市人民广场东北角，现为吉林省佛教协会所在地，是长春市主要佛教寺院，1983年，被定为汉族地区全国重点佛教寺庙。般若寺建于1922年，占地面积30亩。长春市佛教界迎请倓虚法师正开讲《金刚经》，遂取“般若寺”为寺名。日本军队侵略者占领长春后，在长春修刀踊要通过般若寺，刚刚建成建成的寺庙被迫全部拆除，搬迁到现址重建。直到1936年，山门、大雄宝殿和藏经楼等殿堂相继完工。般若寺曾举行了澍培法师灵塔落成典礼。灵塔为汉白玉质地，塔高3.5米，基座1.8米，四周为莲花基座，位于般若寺藏经楼后，澎培法师灵骨藏于塔内。灵塔外形优美、庄严殊胜。每逢农历四月初八、十八、二十八，信徒们在这里举行庙会，届时来这里游览观光的人们常达数万。,https://dimg04.c-ctrip.com/images/0105p120009d9oc032279.jpg
长春,勤民楼,1696201,43.906577,125.348811,4.5,勤民楼位于长春伪满皇宫博物院，始建于1914年，建筑面积 1392.7平方米，是一座欧式建筑风格的二层楼房。原为吉黑榷运局办公楼，经改建维修成为溥仪的办公楼。1932年2月，溥仪就任伪满洲国“执政”后，认为复辟清朝、恢复祖业的时机已经到来，于是取其祖训 “敬天法祖，勤政爱民”中的“勤民”二字命名此楼。勤民楼一楼主要有四个候见室，是日伪官吏有资格者等候溥仪召见的场所。帝室御用挂吉冈安直办公室也设在一楼。二楼有举行登极大典的正殿勤民殿，还有东便殿、西便殿、赐宴殿和佛堂等。,https://dimg04.c-ctrip.com/images/0103s120008ic4yuhCE3B.jpg
长春,胜利公园,113959,43.899647,125.320969,4.6,长春胜利公园坐落在人民大街与北京大街交汇处。占地面积23万平方米，它建于1915年，1948年后，市政府进行重新规划，建起了动物区、花卉区、金鱼区、儿童游艺区、水上活动区和荷花池等。动物区展出动物50余种，500多只；金鱼区，展出金鱼30余种；花卉区，展出花卉百余种，数千盆；儿童游戏区内设置了大型空中脚踏车、宇宙飞船等游乐项目；新建了水上活动区、荷花池、拱桥、长廊、哈哈镜、溜冰场等设施。此外，还有冷食店、小卖店等。胜利公园是可以尽兴的游乐场所。,https://dimg04.c-ctrip.com/images/01063120008ikzdc9469A.jpg
长春,伪满洲国国务院旧址,10648,43.87667,125.309561,4.5,伪满洲国国务院旧址是国家二级重点文物保护单位，原为伪满洲国总务厅和参议院的办公楼，是伪满洲国的中枢机关，掌理行政事务。在东北沦陷的那些年中，伪满洲国国务院成为日军奴役东北的一个机构，现为白求恩医大基础教学楼。旧址外形与同时期的日本国会大厦均为“兴亚”式风格，具有很高的历史、艺术和科学价值。该建筑外观呈“山”字型，其中屋顶呈塔状，主体建筑共五层，两翼各四层，高45米，楼前耸立着一座白求恩的雕像。在出入口门厅处，立着二根方边柱和四根圆柱。楼顶以棕色琉璃瓦覆顶，外墙饰以咖啡色瓷砖贴面。,https://dimg04.c-ctrip.com/images/100k1f000001gug0y3563.jpg
长春,吉林大学-地质博物馆,17800,43.882465,125.307847,4.8,吉林大学地质博物馆始建于1952年，陈列面积2000平方米，博物馆设有五个展厅和一个开放实验室：地球奥秘厅，生命起源与进化厅，矿产资源厅，奇石、宝玉石厅，恐龙厅和教学、科研开放实验室。博物馆展有精美无比的宝玉石；造型奇特、形象逼真的奇石；各种珍贵的古生物化石及被称为天外来客的陨石。恐龙厅展有多具真恐龙化石骨架、恐龙蛋及恐龙脚印化石。,https://dimg04.c-ctrip.com/images/01A5e12000a6ph9fg7ECD.jpg
长春,吉林省东北虎园,113916,43.768262,125.462325,4.3,吉林省东北虎园暨吉林省野生动物救护繁育中心，坐落在长春市东南部的净月潭国家森林公园内。威风凛凛的东北虎，林木郁郁的美景，该园是国家林业局、吉林省林业厅鉴于人口增长和人类活动对野生动物生存带来的影响和损害，为及时救助伤病野生动物，拯救保护濒危物种而立项建设的，是集东北虎等珍稀濒危野生动物救护、繁育、野化以及观赏为一体的大型园区，与长影世纪城隔路相望，占地面积50余公顷。,https://dimg04.c-ctrip.com/images/0106t12000f6sg7kn0733.jpg
长春,长影旧址博物馆,1486265,43.863622,125.292387,4.6,"长影旧址博物馆位于长春电影制片厂原址上，占地面积37,549平方米，她是在完整保留1937年原“满映”建筑的基础上本着“修旧如旧”的原则修缮完成的，是记录长春电影制片厂发轫、进展、繁荣、变迁的艺术殿堂。 长影旧址博物馆包括长影电影艺术馆、长影摄影棚展区、长影洗印车间展区、长影电影院、长影音乐厅和配套的电影文化街区。她通过文物保存、艺术展览、电影互动等形式，以电影艺术展、道具展、译制片展、荣誉展、电影工艺展为主题，全景展示了长影的光辉历程和艺术成就。除了展示功能外，还为游客提供了琳琅满目的主题衍生品及电影互动项目等。",https://dimg04.c-ctrip.com/images/0101u12000iipysalB3A7.jpg
长春,伪满八大部,10532,43.877053,125.309681,4.4,位于长春市中心的新民大街附近，包括伪满洲国的八大机构（治安部、司法部、经济部、交通部、兴农部、文教部、外交部、卫生部），建成于1936年。八大部各幢大楼的建筑风格都不相同，既有外观宏伟的大楼，又有垂花拱门的庭院。在新民大街两侧，满是高大挺直的杨树，这八幢建筑风格独特的大楼就在繁花绿树之中隐隐而现，将这条街装点得典雅清静。,https://dimg04.c-ctrip.com/images/0106m12000f6pwqp2D6F2.jpg
长春,缉熙楼,1696114,43.906062,125.348963,4.5,缉熙楼位于长春伪满皇宫博物院内，始建于1914年，建筑面积1036平方米，是一座青砖铁皮房顶的欧式二层楼房。缉熙楼原为吉黑榷运局办公楼，1932年4月3日之前经改建维修，成为溥仪及其后妃婉容、谭玉龄居住的寝宫。溥仪取《诗经·大雅·文王》“於缉熙敬止”句为此楼命名。一楼西侧原为溥仪的会客厅，1937年谭玉龄入宫后，改为谭玉龄生活区；一楼东侧为宫女、太监生活区。二楼西侧为溥仪生活区，东侧为婉容生活区。,https://dimg04.c-ctrip.com/images/100v1a00000195svq45F1.jpg
长春,吉林省自然博物馆,147045,43.82959,125.432891,4.2,吉林省自然博物馆场馆占地面积4公顷，建筑面积14700平方米，展厅面积6000平方米。目前，展览共分“林之韵”、“山之魂”、“蝴蝶谷”、“鸟之灵”、“兽之趣”和“化石世界”六个展区，其中“林之韵”、“山之魂”为主要展区，集中表现了吉林省地方特色，主要展示了吉林省具有代表性的自然景观——长白山。其他展区配合介绍了与吉林省自然环境有关的地质古生物、动物、植物等相关知识。自然博物馆中还设有一些有益于中小学生身心健康的项目，如:鼓励增强勇气的攀岩，克服恐高心理的高架玻璃桥，满足探秘心理的林中通幽，提高动手能力的标本制作、扩展知识面的联网计算机知识问答等，让观众在参观中得到身心的快乐，知识的熏陶，审美的乐趣。,https://dimg04.c-ctrip.com/images/0100912000f6tv6l41EB8.jpg
长春,中泰海洋世界,1415226,43.872354,125.30602,4.2,中泰海洋世界是长春中泰海洋世界有限公司投资、建设、运营和管理的项目，是集科普教育、观光旅游、休闲娱乐、购物餐饮于一体的大型海洋主题MALL。项目地址毗邻长春市红旗街、桂林路两大成熟商圈，位于朝阳公园东南侧，占地面积4万平米，建筑面积5万平米，计划总投资4.5亿人民币，是吉林省政府重要的扶持项目。项目建筑主题由“海洋世界”和“海洋广场”组成，共计4层，地下1层，地上3层。项目将规划成为东北地区首座以海洋文化为主题、以青少年消费为主要客群的MALL。其中海洋广场以一、二层为主，规划面积3.5万平米，包括时尚色彩馆和生活主题馆两大部分，是集儿童游乐、国际童星馆、国际风尚馆 、潮人靓装街、潮人美饰街、创意家具接、美食礼品街和万国美食汇为一体的全新体验式城市生活中心。海洋世界规划在地下一层的三分之一区域、顶层（第三层）区域以及二层圆筒形回旋长廊部分，规划面积约1.5万平 米，包括深海探险、侏罗纪世界、雨林奇观、咱家的鱼、风情海岸、海底花园、奇趣水族馆、大脚板剧场等八大主题展示及表演场馆。长春海洋世界具有国内先进的立体式分布和实景再现身临其境的热带雨林馆、具有特色的全景多角度展示的海底隧道。,https://dimg04.c-ctrip.com/images/1lo0v12000l836nrcDA5D.png
长春,怀远楼,1696115,43.906812,125.34868,4.6,怀远楼位于长春伪满皇宫博物院内，1934年建成，建筑面积1483.69平方米，是一座二层青砖楼房，是溥仪祭祀祖先的地方。溥仪取《礼记》中“柔远人则四方归之，怀诸侯则天下畏之”句命名。怀远楼一楼为侍从武官处及宫内府帝室审查局、近侍处、掌礼处办公室。二楼除去溥仪祭祀祖先的奉先殿外，还有尚书府办公室和清宴堂。,https://dimg04.c-ctrip.com/images/100w1a00000190sdqC80A.jpg
长春,国家吊水壶森林公园,10655,43.350442,125.87242,3.9,吊水壶森林公园（双阳冰溶洞风景旅游区）位于长春市区东南约85公里处，这里群山连绵、森林茂密，更有着神秘的地下岩溶和冰洞景观。夏季是来冰溶洞旅游区的好时机，不仅植被苍翠茂盛，而且是避暑的好地方，尤其适合入洞探秘。风景区内有老吊洞、冰洞、夕阳塔、野狼谷、千米栈道、通天洞、罗汉洞、弥勒宫、老道洞、老虎洞等景点。夕阳塔坐落于入山口的山峰之上，远远地望去，神秘莫测。过了夕阳塔是一条原始大峡谷，这就是野狼谷，春季时这里可观赏盛开的金达莱。深82米的冰洞是景区内的一大主景点，里面分上下两层，洞里的冰瀑布、洞中彩色的冰、洞壁上奇特的方解石、洞内的活生物——红蝙蝠是冰洞的五大看点。,https://dimg04.c-ctrip.com/images/350k0v000000jzzjb8F1E.jpg
长春,东北沦陷史陈列馆,1696217,43.906571,125.351531,4.7,作为一座反映中国东北沦陷十四年历史的专题展馆，现阶段，东北沦陷史陈列馆共设置了“艰苦卓绝十四年——东北人民抗战史实陈列”、“侵华日军第一〇〇部队细菌战罪证陈列”以及“天地英雄气千秋尚凛然——缅怀东北抗日英烈和英雄群体”三个专题展览。,https://dimg04.c-ctrip.com/images/0102n12000izn2i9n78EC.jpg
长春,儿童公园,113957,43.882536,125.328359,4.7,长春儿童公园位于人民大街东侧，与长春市体育馆相对、东邻园东路、北邻咸阳路、南与吉林省博物馆相连。现占地面积17.69公顷，其中水面积3.8公顷，是花卉养殖、展览和休闲娱乐为一体的综合性公园。公园内数芳园百花厅为花卉展出大厅，四季展出盛开的百花，尤以君子兰展为。园内还建有牡丹亭、六角瞻亭、空中转亭、木榭长廊、金鱼展览廊、休息廊、音乐茶座、旱冰场、游船、假山等。,https://dimg04.c-ctrip.com/images/0101b12000f6qx9sf81AC.jpg
长春,杏花村公园,113929,43.883816,125.322658,4.5,杏花村公园位于长春朝阳区锦水路与人民大街的交汇处，公园内绿树成荫，环境清幽。漫步其中顿感身心舒畅，公园还建有长椅、凉亭供有人休息，是市民晨练散步的好去处。,https://dimg04.c-ctrip.com/images/100n1f000001gpe5yFC18.jpg
长春,长春一汽集团公司,1835361,43.860101,125.259082,4.6,长春一汽是国有特大型汽车生产企业，总部位于长春市。一汽1953年奠基兴建，1956年建成并投产，开创了中国汽车工业新的历史。经过六十多年的发展，一汽已经成为国内较大的汽车企业集团之一。,https://dimg04.c-ctrip.com/images/0104e12000ikms2y11FBC.jpg
长春,嘉乐殿,1696213,43.906921,125.349026,4.3,嘉乐殿位于长春伪满皇宫博物院同德殿西北处，是伪皇宫中大的宴会场所，现在辟为《从皇帝到公民》的展厅。嘉乐殿西厢房在伪满时期是溥仪的中膳房和茶房，主要负责为溥仪提供所需的各种中式糕点和果品、饮用茶水和祭祀供品。殿内的图片着重介绍了溥仪“从皇帝到公民”巨大的人生转变。他一生曾经先后三次登基做皇帝，而终在抚顺战犯管理所的改造下，转变成为一名新中国的普通公民。展览分为溥仪家世；三岁登基趣闻；国中之国；接受启蒙教育；伺机复辟；溥仪大婚；被驱逐出宫；卖国求荣；伪满皇帝；出访日本；囚居苏联；十年改造；新的家庭生活；回报祖国；告别人间这几个部分。,https://dimg04.c-ctrip.com/images/0103b12000cuvc5bfE5EF.jpg
长春,牡丹园,1714740,43.880601,125.322104,4.7,牡丹园面积不大，大约5、6月份的时候，牡丹园里牡丹花、芍药花等竞相开放，美不胜收，游人如织。牡丹园内名花贵树星云遍布，其中牡丹一万余株，芍药两千多株，还有大丽花、刺梅等各类花卉。园内鱼塘在夏季还放养各类的观赏鱼以供游人品赏。园中的凉亭、长椅可供休憩，还有形态万千的奇石可供观赏。,https://dimg04.c-ctrip.com/images/100v1f000001h19rk25F7.jpg
长春,书画楼,1696212,43.90696,125.350202,4.9,书画楼位于长春伪满皇宫博物院内，建成于1936年，面积670平方米，是一座小二层楼，溥仪从北京故宫带来的善本古籍、名人书画等清宫珍贵文物都存放于此。书画楼一楼东侧的房间内存放着手卷30箱，约1300件，包括《曹娥碑》、《二谢帖》、钟繇的字、僧怀素的草书、欧阳询的墨迹、王维的人物画、阎立本的真迹等书画国宝。一楼西侧存着宋版书32箱，其中有司马光《资治通鉴》原稿、殿本书3箱、清朝历代皇帝墨迹2箱等珍贵图书。伪满政府垮台，溥仪逃离伪满皇宫时，为便于携带，精心挑选出珍贵的收藏品57箱，全部运往通化大栗子沟，剩余部分全部遗失。,https://dimg04.c-ctrip.com/images/100m1a0000019456476A6.jpg
长春,双阳湖,10599,43.524397,125.720596,4.6,从长春驱车南行46公里，便来到双阳湖风景旅游区，该风景区由双阳湖、鹿鸣山庄、度假村三个景点组成。双阳湖水面650公顷，大堤长1570米，湖面宽阔，湖水清澈，景色优美宜人。依山傍水的度假村设计精巧独特，风格古朴典雅，村内条条小路通幽处，42幢不同风格的小别墅错落有致地分布在密林之中。有欧式、日本式、朝式、蒙古式，既有现代型，也有古典型。湖滨松林中还设有野营的军用团体帐篷、民用情侣帐篷、篝火露天舞场、儿童气垫游乐等。,https://dimg04.c-ctrip.com/images/10090j000000a6wev9CEB.jpg
长春,国信南山温泉,1750917,43.685493,125.52851,4.9,国信南山温泉酒店地处长春市东南，净月大街南延线16公里处，北临净月潭国家森林公园，南邻双阳区梅花鹿之乡，环境静谧舒适，负氧离子含量是市区的300倍，是城市真正意义的“天然氧吧”，浪漫法式风情与山水泉景相得益彰。酒店占地面积约七万平方米，集休闲、娱乐、商务、度假为一体，是中国具有特色的温泉文化主题酒店之一。拥有不同类型的舒适典雅的客房等300余间，亲情化服务让您尽享宾至如归。清新淡雅的中餐厅，高贵典雅的宴会厅，满足您家庭聚餐、商务会议、婚礼宴会等多方面的需求。特色养生餐饮是不错的选择，东北特色全鹿宴养生进补，蔬菜选自国信农业纯绿色有机蔬菜，让您吃的养生、吃的健康、吃的有特色。温泉区室内外面积达20000平方米，建有亚洲馆、儿童馆、游泳池、温泉别墅等，2019年巨资打造新项目“奇幻空中漂流河”“梦幻星光长廊”，鱼疗池、艾叶池、红酒池等70余个特色温泉泡池散落其中，是亲子游、爸妈游、团体游的度假休闲地。,https://dimg04.c-ctrip.com/images/1lo5i12000hpsgfwv0837.jpg
