city,名称,id,纬度,经度,评价分数,介绍,封面图片
南宁,广西科技馆,133977,22.812311,108.330135,4.4,广西科技馆位于南宁市中心民族广场斜对面，是一座展品丰富的科普中心。这里不仅有诸如汽车解剖、绕月飞行模拟器等高科技的展示，也有时光隧道、恐龙探秘等适合儿童的内容，还有虚拟游漓江、4D影院等体验项目。展馆共有四层，第一层为临时展厅，这里会不定期地开展科普及学术知识展出。馆内二、三、四层是常设展厅，包含儿童乐园、科学探秘、环境生存、生命健康、信息世界、挑战与创新、未来展望等七个分区。二层的展示品更适合儿童，设有儿童乐园、科学探秘展区，能让儿童和家长共同参与互动。第三层主要展示与人类生存、现代社会生活和可持续发展密切相关的课题。第四层则展示目前广西所面临的重大社会课题与挑战。常设展厅馆内二、三、四层为常设展厅，面积约9000㎡，以“探索·科技·创新”为主题，共设展项展品约236件(套)，主要涵盖了工程技术、信息技术、生物工程等与人们社会生活、可持续发展密切相关的重要领域。同时，还注重挖掘广西、东盟各国地域特色、科技发展成果等资源。常设展厅依序设置为：启迪与探索、科技与生活、创新与展望三大展区，包含儿童乐园、科学探秘、环境生存、生命健康、信息世界、挑战与创新、未来展望等七个分区。临时展厅临时展厅位于科技馆一层，展览面积约2400㎡，主要举办承办短期的科技主题或热点专题展览，形式多样，多面向学校、社区。特种影院科技馆内拥有二个特种影院——球幕影院与4D影院。球幕影院占地约250㎡ ，可容纳166人，兼有天象节目和球幕电影双重功能，观众可欣赏到全新的球幕电影和许多罕见的星空运动及天文现象。4D影院约60㎡，可容纳38人，剧场通过立体影像的运用，配合环境喷水、吹风烟幕等技术，带给观众非凡的视觉震撼和体验。青少年科学工作室青少年科学工作室位于科技馆办公楼六层，免费对公众开发，可预约科普活动。工作室分为机器人、科学探究、天文、亲子科学体验、个性印染等五个主要活动区域。青少年通过亲手参与实验等，了解和体验科学思想、科学方法，拓展和深化知识结构。机器人工作室机器人工作室分为展示和培训两大区域，进行各类青少年机器人的研究型学习和竞赛培训等，在青少年中开展机电一体化和计算机过程控制科学知识和技术的初级教育，使他们了解前沿科学知识，激发他们进行科学探究的兴趣和参与科技创新的欲望。科学探究实验室科学探究实验室内设有科学实验剧表演和科学实验体验活动两大类活动。科学实验剧表演通过通俗易懂、富有感染力的实验表演将抽象的科学原理展现出来，激发青少年对科学的好奇和思考，同时让他们了解一定的科学知识。科学实验体验活动则将看似复杂而神秘的科学实验，通过严谨的操作流程、安全且易于操作的实验内容，让青少年在实践过程中养成科学的研究态度和严谨的实验习惯。天文工作室天文工作室会定期举办天文科普知识讲座，由天文科普专家讲授，不但通俗易懂、具有互动性，而且与重大天象事件相结合，青少年能够在轻松愉快的氛围中学习天文知识。定期还会组织户外观测活动，将理论知识与实践相结合。亲子科学体验工作室亲子科学体验工作室开展以家长和孩子一起动手为主要形式，采用多种简单易用的教具进行的教学活动。家长与孩子在轻松愉快的氛围得到充分交流，并同时了解实验中的科学原理，孩子们将在潜移默化中培养科学的学习态度和实验习惯。印染工作室印染工作室以数码制作为主题，主要开展数码印染、手工印染和民族创意手工等制作活动。让青少年在充满乐趣的制作活动中，逐步培养动手实践能力和创意设计能力。生物实验工作室生物实验室主要进行中小学生物课外实践探究活动。通过组织科学严谨而又简单易行的实验操作，激发其对生物科学进行深入探究的兴趣，并逐渐培养其自主学习的习惯及认真严谨的科学态度。与南宁市星湖、天桃小学分别合作组建生物探究小组，开展了植物扦插、组培技术等探究活动，同时还面向社会招生，组织生物探究短期班活动。,https://dimg04.c-ctrip.com/images/0104r12000klf9wmm5C80.jpg
南宁,南宁国际会展中心,1418532,22.808642,108.37976,4.6,南宁国际会展坐落于民歌湖东侧，是中国—东盟博览会的会址，一年一度的东盟博览会在此举办。南宁国际会展建筑场馆颇具特色，尤其是象征着南宁市花朱槿花的独特造型格外引人注目，成为南宁的标志之一。南宁国际会展由主建筑、会展广场、民歌广场等组成，主建筑包含了14个大小不同的展览大厅，是南宁地区具规模的展览场馆。这里不仅承办一年一度的东盟博览会，也是各类国内和国际展览会的举办场地，包括其附属的民歌广场也是一年一度南宁国际民歌艺术节的主会场。,https://dimg04.c-ctrip.com/images/100f0y000000lypl4CF19.jpg
南宁,民歌湖景区,137429,22.810031,108.375324,4.5,民歌湖景区位于民族大道竹溪立交西南侧，是南宁城中一处风景优美的景观水域，乘船游览民歌湖已然成为南宁市内的经典游览项目，尤其晚上可坐游船欣赏美丽的城市夜景。民歌湖有多条游船线路，有：民歌湖-南湖精品游、民歌湖-贤宾湖-民歌湖体验游、环民歌湖电瓶船、脚踏船自驾游等。其中民歌湖-南湖精品游全程约6.8公里，这一段是南宁市繁华地带，也是南宁市中心优美的环城水域风景带。如果你留心，你会发现乘船沿路会经过许多桥。平时一般只从桥上走过，殊不知桥洞中其实别有洞天，几乎每个桥洞中都有壁画或者浮雕，展示广西的重大历史事件，偶尔还能看到在水边垂钓的人。民歌湖周边的夜景很美，晚上景区周边霓虹闪烁，适合乘船夜游，在湖边散步赏景也是不错的享受。此外，民歌湖西岸也就是游船码头一带，汇集了许多酒吧和咖啡吧，喜欢泡吧的朋友不容错过。,https://dimg04.c-ctrip.com/images/tg/234/390/091/9022d6e0061a48a3a752f344b3f09056.jpg
南宁,美丽南方,1418488,22.772789,108.162612,4.6,美丽南方是南宁一处领略自然田园风光、体验农家乐与休闲运动的特色景点。鳞次栉比的青瓦白墙民居，小桥流水、亭台池塘的自然美景，让人第一眼就能感受到这里惬意的田园生活气息，除了田园风光，这里还能体验CS、骑马、卡丁车、垂钓、采摘等休闲活动。漫步景区内，广西著名作家陆地《美丽的南方》一书中那个静谧优美的村庄仿佛就在眼前，景区“美丽南方”的名字也正是来源于其中。,https://dimg04.c-ctrip.com/images/350l1e000001f2v5y5E0A.jpg
南宁,良凤江国家森林公园,8852,22.722385,108.286314,4.0,良凤江国家森林公园位于南宁市南郊，主要由凤江绿野、菩提园、游乐世界三部分组成。园内树木繁茂，拥有湖泊和草地。既可在此享受森林浴，也可以体验滑草、真人CS等户外活动，或是在这里搭个帐篷慵懒地躺上一个下午。景区出名的景观是阴阳合一的菩提树，这棵树位于菩提园门口。树的枝桠上面挂着许多许愿的红丝带，据说很灵验。菩提园中有球场，也提供餐饮、会议等服务。游乐世界以生态游乐项目为主，有滑草场之类的活动，这些项目需另行付费。这座公园也是许多年轻人、公司团体组织开展集体活动的好去处，这里提供烤炉烤网和炭火等器具，供人们烧烤。,https://dimg04.c-ctrip.com/images/0101j12000j2pmx3x23D0.jpg
南宁,金湖广场,133978,22.814248,108.370394,4.4,金湖广场原名为五象广场，位于南宁民族大道中段，是南宁的标志式广场。金湖广场内有五象雕塑以及环绕在其四周的“五象喷泉”，是广场的坐标，而广场优美的环境也使之成为城市中的散步休闲好去处。金湖广场中间被民族大道分开为南、北两个广场，除了五象喷泉雕塑，这里还有太空飞碟、音乐喷泉、旋转水池、铜鼓地面雕刻等设施。南宁自古被誉为象城，有不少关于象的传说流传在老百姓中间，其中较有名的就是五象岭传说，金湖广场五象雕塑的设计灵感就来源于这五象岭传说。,https://dimg04.c-ctrip.com/images/10041f000001gpa0d1410.jpg
南宁,龙象塔,1418514,22.780444,108.389931,4.7,龙象塔坐落于青秀山南部山巅，是一座始建于明代万历年间的古塔。龙象塔虽于抗日战争期间被拆除，但后来按原样重建，恢复了往昔的风采，重新成为了青秀山的地标建筑，游人登上此塔更可远眺山水风光，令人陶醉。龙象塔高52米，为八角形九级重檐结构，塔内设旋梯可直达塔顶，登至塔顶可以鸟瞰邕江两岸，风光极佳。,https://dimg04.c-ctrip.com/images/100o0s000000i58ud6813.jpg
南宁,金花茶公园,8813,22.818531,108.355679,4.7,金花茶公园位于南宁市内、南湖的西侧，是一座以种植金花茶为主的专类植物公园。每年的11月到来年4月是金茶花的花期，其中尤以1-2月间花开旺盛，是来此赏花摄影的好时节。金茶花是有着“花族皇后”的美誉，具有很强的观赏价值。金花茶公园内植有山茶、油茶、饮用茶约5000余株，另有疏林坡地和马尼拉大草坪，同时堆山设景，刻意再现金花茶原生地自然风貌。公园内收藏了国内外的珍贵茶花，除了金茶花，还有“抓破美人脸”、“凯蒂山茶花”、“赛牡丹”、“天鹅湖”、“难忘”等珍贵品种的茶花。,https://dimg04.c-ctrip.com/images/0100g120009dgk8fx18C0.jpg
南宁,云顶观光,122744,22.815813,108.36957,4.1,云顶观光是位于地王国际商会中心的观光项目，总高276米，将南宁城区风光尽收眼底，晚上夜景更美。还可以挑战自己的胆量，站上脚底全透明的走廊俯视地面。地王国际商会中心坐落于金湖广场西北侧，共59层。游客可通过高速电梯直达59层观光厅，这里360度景观环绕无遮拦，在天气晴好时几乎可尽览整个南宁风光，这里看到的日落也很美。,https://dimg04.c-ctrip.com/images/100q1f000001grk416DF6.jpg
南宁,民族大道,1418546,22.813087,108.376282,4.6,民族大道由西向东横贯南宁市的主城区，是南宁较重要也是较繁华的主干道路，沿途汇聚了广西科技馆、广西博物馆、南湖公园、民歌湖等景点，以及民族广场、金湖广场等城市地标。民族大道西起邕江北岸的民生广场，东连广昆高速南宁东互通，全长约11公里。这条大道沿途植有多层次的绿化带：高层的是大王椰，中层为灌木类的朱槿、棕竹等，低层为葱郁白蝴蝶等阴生植物。民族大道因其四季常青的亚热带雨林群落生态，成为名副其实的“森林大道”。民族大道沿途不仅拥有不少景点景观，也汇聚着区市党政机关、文化、商业、金融等重要机构。而大道两侧除了人行道外，有的地方还预留了一个个小公园，行人走累了可以在路边设置的凳子、椅子和池边的大理石上坐下来休息。漫步在民族大道，如同行走在公园里。,https://dimg04.c-ctrip.com/images/01010120008da7lcoB2E4.jpg
南宁,广西壮族自治区博物馆,54401,22.811916,108.33513,4.7,广西壮族自治区博物馆位于南宁市中心，是一座规模大、展品丰富的综合性博物馆。在这里可以看到各个朝代的出土于广西的金属器、陶瓷与玉石器，以及名人书画等文物，可以全方面了解广西的历史与文化。广西壮族自治区博物馆由陈列大楼和它后面的民族文物苑组成，成列大楼的一、二层是展厅，三层是办公层。博物馆主要有两大基本陈列：《瓯骆遗粹——广西百越文化文物陈列》、《瓷美如花——馆藏瓷器精品展》；另常设有“丹青桂韵”系列主题展，每个季度会推出不同的专题。此外，博物馆还经常举办图片、摄影为主的临时性专题展览。博物馆所附设的民族文物苑则展示了广西壮、侗、瑶、苗四大少数民族的民俗风情，苑内有铜鼓巨雕、镇边大炮和各种各样的民居建筑等。,https://dimg04.c-ctrip.com/images/1lo6y12000fehb6awFF7E.jpg
南宁,石门森林公园,54428,22.807154,108.38625,4.5,石门森林公园是离城区比较近的森林公园，交通很方便。公园内环境宜人，春季来此可赏樱花和桃花，也可结伴骑行或烧烤，还可以去公园里的樱花谷主题乐园体验各种游乐项目。石门森林公园面积不算很大，但园内森林覆盖率很高。公园内植有各种观赏植物，其中尤以2-3月间的樱花较美，是南宁市区的赏樱名地。此外，公园内还提供自行车租借服务，也有专门的烧烤区，很适合休闲。公园里的樱花谷主题乐园有飓风飞椅、海盗船、波涛翻滚、幽灵鬼屋等项目。,https://dimg04.c-ctrip.com/images/01046120009hzpqdiD862.jpg
南宁,扬美古镇,8855,22.839213,108.064529,4.0,扬美古镇位于南宁市西南部，是一座始建于宋代的美丽古镇。整个古镇共有两百多座古建筑和八条古街，如今保留较为完整的有清代一条街、明朝房屋、魁星楼、黄氏庄园等，是南宁市明清古建筑保存较为完好的一个古镇。清代一条街又称临江街，是整个扬美古镇的精华所在。这条三百米长的街道上布满了古建筑，古宅鳞次栉比，古街、古巷、举人屋、黄氏庄园等都充满了古朴味道。黄氏庄园是一位商人经商发迹后所建的，庄园共有三个门，大门朝南，二门、侧门正好与里面的东西向厢房客厅相望，门当户对。庄园内种有木棉、牡丹等花花草草。幽深的宅院，雕花的飞檐，无不诉说着平淡和安宁。除外，古镇上的景点还有三界庙、清朝禁碑和宋代烽火台、孔庙和魁星楼等，魁星楼拜的是钟馗。,https://dimg04.c-ctrip.com/images/0105h12000f6rbm5439C7.jpg
南宁,民族广场,1418552,22.813797,108.332242,4.4,民族广场位于民族大道西段，这里堪称南宁的文化中心，汇聚着广西人民大会堂、广西科技馆、广西博物馆、民族文物苑、广西民族宫等场馆，同时这里也是个适合散步、喂鸽子的市中心广场。民族广场上的主体建筑是广场北部的广西人民大会堂，这里经常召开大型会议以及举办大型歌舞剧目演出。大会堂前面即是宽广的广场，广场中央有一个宝鼎，是自治区成立五十周年时所立，如今也是广场的标志之一。平日里，广场上可见到许多和平鸽，常常吸引着人们前来散步喂鸽子。广场的南面中央是庄严的升旗台，每逢节假日和重大活动，这里的升旗仪式总会吸引众多的行人驻足。广场上还有大型旱地彩色灯光喷泉，在夜幕降临时，这彩色的喷泉伴随着悠和的音乐声，形成了一道亮丽的景观，非常好看。,https://dimg04.c-ctrip.com/images/100d1f000001gotfx63B2.jpg
南宁,狮山公园,54426,22.858688,108.342208,4.5,狮山公园位于南宁市区北郊，是一座环境优美的城市公园，狮山公园内设有棕榈园景区、竹文化景区、水上景观区以及健身娱乐区等区域，适合各类人群前来休闲放松。狮山公园内有许多植物造景，还有大草坪和小型园林，也有较为平缓的山丘，园内有旭日湖、月影湖等小湖泊，夏季时湖上莲花盛开，景色宜人。,https://dimg04.c-ctrip.com/images/0101d12000f6t3mne573A.jpg
南宁,南宁大桥,122746,22.779522,108.372155,4.7,南宁大桥位于青秀山景区东侧，由北向南纵跨于邕江之上。这座大桥是美籍华人桥梁大家林同炎先生的设计作品，它恢宏而优美的曲线桥梁造型，使其成为南宁的标志性建筑之一，而它在夜晚灯光衬托下的样子尤为迷人。南宁大桥于2009年通车，全桥总长1314米，其中主桥长734.502米，两岸引道580.271米，寓意“一生一世”，它连接着南宁城区与良庆区，是邕江上的枢纽桥梁之一。桥梁采用大跨径曲线梁与非对称外倾拱桥设计，从斜侧方看上去就像蝴蝶的双翼，很有美感。而每当日落时分的大桥，以及夜幕下由灯光陪衬着的大桥，则呈现出较美的画面。,https://dimg04.c-ctrip.com/images/0103j120005wm22iy761A.jpg
南宁,香榭里南国温泉度假村,142296,22.901706,108.45347,4.3,香榭里南国温泉度假村，坐落于风景秀丽的南宁市东北方向南梧大道嘉和城内，距离南宁国际会展中心仅约13公里，且与享誉国际的锦标级18洞嘉和城温泉高尔夫球场紧密相连，是一个集温泉、住宿、餐饮、娱乐、养生于一体的综合性旅游度假区。度假村项目包含室内外温泉、私汤民宿、餐饮、室外水上乐园及无动力乐园、养生SPA、露天泳池六大核心项目，旨在为每一位游客带来全方位、多层次的度假体验。温泉由瑶浴泡池、养生池、花香果浴池、瀑布冲击浴等30个各具特色的泡池组成。引入传承千年的古法瑶浴，让游客在享受温泉的同时，也能感受到瑶浴文化的独特魅力。此外，温泉区还配备了SPA按摩区、水疗区、干蒸湿蒸区、棋牌室、影K室等多个娱乐休闲场所，满足游客多样化的需求。度假村私汤民宿区分为15栋独立院落式私汤院墅及11个四合院落式客房，共36个房间，每间客房都配有私密的温泉泡池，让游客在享受住宿的同时，也能随时随地享受到温泉的滋养。,https://dimg04.c-ctrip.com/images/1lo2z12000grymlhw21E0.jpg
南宁,朝阳广场,62027647,22.81913,108.321102,4.3,南宁朝阳广场，屹立于南宁市兴宁区的核心地带，处于朝阳路和人民东路的交会处，宛如一颗闪耀的明珠，散发着独特魅力。它不仅是南宁的中心城区地标，更是这座城市的商业心脏与文化枢纽。​作为南宁的商业活动中心，朝阳广场周边高楼大厦鳞次栉比，商业氛围浓郁得如同馥郁的酒香。20 多个购物商场星罗棋布，南宁百货大楼、百盛等知名品牌汇聚于此，涵盖高端百货、超市、便利店、数码城等多元业态，从潮流服饰、精美饰品，到电子产品、家居用品，琳琅满目的商品令人目不暇接，满足了不同层次消费者的需求。​闲暇时分，广场则成为市民休闲憩息的温馨港湾。民间艺人组成的文艺团体常在此激情献艺，流行歌曲的动感旋律、广东粤曲的悠扬韵味，声声入耳，为市民带来一场场文化盛宴。,https://dimg04.c-ctrip.com/images/0104y12000ik34zro6EB3.jpg
南宁,凤岭儿童公园,1461297,22.821635,108.398899,4.4,凤岭儿童公园毗邻南宁市中心，分为水上乐园和欢乐世界两部分，水上乐园有宝贝地盘、超级水寨、造浪池、开心戏水、梦幻漂流河、开心天地、巨兽碗、急驰竞赛滑道、大喇叭、大滑板、垂直极限等，欢乐世界分为梦幻王国、梦幻乐园、梦幻广场、梦幻花园、梦幻迷宫五大区域，这里地势开阔，还可乘坐浪漫的摩天轮，享受空中俯瞰南宁全景的乐趣。,https://dimg04.c-ctrip.com/images/010171200098cn0fdF1F1.jpg
南宁,八桂田园,1412470,22.852319,108.244283,4.3,八桂田园是南宁一处老牌农业基地，这里有着品种繁多的农作物，更是体验亲手采摘的好去处，适合周末和朋友小聚，或者带小朋友来亲近自然。来到八桂田园，游人不仅可以观赏温室中种植的冬瓜、甜瓜等各种农作物，花季时还能欣赏到烂漫花海。在这里可以亲手体验采摘当季蔬果的乐趣（需另付费），吃着亲手采下的果实，不仅可以享受新鲜味道，也很有成就感。园内配有野菜馆，能吃到地道、绿色的农家菜。若是一群朋友一起，推荐带些食材来此烧烤，好不热闹。,https://dimg04.c-ctrip.com/images/100d1f000001got8d647F.jpg
