city,名称,id,纬度,经度,评价分数,介绍,封面图片
舟山,梵音古洞,2135,30.001821,122.416726,4.7,梵音洞位于普陀山东侧，在普陀山众多洞壑中，梵音洞气势为磅礴，和不肯去观音院对面的潮音洞一样，是岛上适合听海潮声的地方。此外，梵音洞景区范围内，还有善财洞、古佛洞等景点。相比普陀山上的其它景区，梵音洞算得上一处比较清静的地方，虽然香火没那么旺盛，但看看海、听听潮，反而更有佛门之地的开阔与清静。梵音洞上有一座瞻圣阁，前可观海，后可望洞，是梵音洞景致棒的地方。洞内深幽，在阳光海潮作用下，洞内岩石各显奇形变幻莫测，海潮拍崖的涛声如龙吟虎啸，普陀十二胜景之一的“天门清梵”就是指梵音洞的奇丽景色。从梵音洞出来，沿着小路一直走就会到善财洞，善财洞由几块巨石的天然搭造，形成了一个很小的洞窟，洞口还有巨石挡着，相传是当年善财童子参访菩萨的栖身之地。许多游人拿出一沓百元大钞从洞口的岩石由右向左的擦过，据说能为家中带来财运。,https://dimg04.c-ctrip.com/images/0105j12000f6qa9nmA9A9.jpg
舟山,不肯去观音院,18229,29.978014,122.394388,4.7,不肯去观音院位于紫竹林内，这里是普陀山建寺早的地方，加上“不肯去观音”的传说，使它成了“普陀三大寺”之外有名气的寺院。每天来朝拜的香客络绎不绝，又因为寺院建在海边，也是摄影爱好者的理想取景地。从紫竹林禅院往海边走，不一会儿就能到不肯去观音院。这座寺庙面积不大，但是公认的普陀山“海天佛国”起源地。几乎每个来此的香客或游人都能讲上几句“不肯去观音”的典故。说的是，当年日本僧人慧锷从五台山奉请观音菩萨像回国，船经舟山群岛的莲花洋的时候海面突然兴风作浪，僧人认为菩萨不愿东去，便靠岸留下佛像。后来岛上有位农民把自己的房子腾让出来，供奉不肯离去的观音娘娘。后来才有了这岛上第一座“不肯去观音院”，以及普陀山上的大小佛刹。寺庙的原建筑早已不在，现在看到的寺院是80年代重建的。也可能是因为这段典故，和黄色墙体的中国传统佛寺不同，不肯去观音院看上去更像日本建筑。尽管寺里已无太多古迹，但关于此地的传奇故事广为人知，因此每天香火极盛。除了主殿供奉的仿唐式十一面观音像，寺院西侧还有“三十三观音灵场”长廊，供奉着33尊观音像，虔诚者可一一拜过。不肯去观音院正对面的观海亭是看海的佳处，游人不多时可在此小憩。而旁边的潮音洞偏居一隅的位置也听适合欣赏海景，听潮声熙攘。也有许多游客在“禁止舍身燃指处”碑前拍照留影。,https://dimg04.c-ctrip.com/images/fd/tg/g1/M02/20/68/CghzfFW2JTaAaRjsAAWX2Axrh40859.jpg
舟山,普陀山风景名胜区-百步沙,16857,29.98448,122.390805,4.8,百步沙位于普济寺东面约百多米处海边，南北长600多米，东西宽200余米。与朝阳洞北的千步沙相对应，故名百步沙，又叫塔前沙。这里有完善的海滨浴场，夏季可以在海边游泳，平时在海边散步也不错，黄昏时景色尤美。百步沙沙质纯净、滩形优美，由于滩面较窄，受潮流和方位的影响，大海在这里也显得格外温顺。沙滩前海域辽阔，海滩宽广而平坦。沙滩中间有一小坡延伸海中，坡冈上筑有一小巧玲珑的亭子，叫做师石亭，它与北端六观亭一样，是供游人观日出、聆潮音、沐海风的佳地。夏日夜晚，这里海风习习，凉气袭人，吸引不少游客来此闲步乘凉。,https://dimg04.c-ctrip.com/images/100w1f000001gwbuk2933.jpg
舟山,朱家尖大青山景区,10316,29.848181,122.393132,4.5,“观千岛海景，看青山醉雾；玩十里金沙，揽海岛峭壁”，朱家尖大青山国家公园是普陀山国家重点风景名胜区、国家AAAA级景区——朱家尖的核心景区。十平方公里的区域面积、30多公里的海岸线、18公里的环岛旅游大道，集聚了阳光、海浪、沙滩、礁石、峭壁、渔村、千岛海景等一系列现代滨海休闲度假的优质资源以及国家公园特有的稀缺元素，大青山国家公园以其特有的“山奇、石怪、滩美”风景资源而闻名。千沙千沙又叫千步沙，长约1200米，宽约170米，它横亘于姆岭山和癞头山之间，如一根经年挑着两座青山的扁担，南北两侧礁石险峻，惊涛拍岸。金沙沿碧海布地，步行其上，如履金毯，观远海孤帆，云光天影，更让人心旷神怡。四季花海四季花海总占地四百多亩，由主体花海区、水系景观区、草坪休闲区、配套服务区四大区域组成。区域内设置了划船、呐喊喷泉、儿童乐园、滑滑梯等游玩设施，还配套有烧烤、篝火、露营等户外活动，让游客可游、可玩、可憩。里沙海滨浴场里沙又名“西莲花池大沙滩”，相传普陀山僧人曾在此建西莲花池，因而得名。滩长约800米，宽170米。滩呈弦月形，滩面平缓，沙质金黄。每当东风甫吹，沙起如雾，盘旋于滩面之上，蔚为壮观。作为海滨浴场，里沙海域水质清澈、沙质细腻；浮桥、帆船、摩托艇等精彩的休闲项目，让大青山动静结合，趣味无穷；配套的冲淋、寄存服务设施更让你无后顾之忧。【注：此处为户外浴场，受天气因素影响，非全年开放，入园请提前咨询。】里沙生态园里沙生态园环抱着里沙，占地100多亩，有上千年历史。林中树冠一齐向背对大海的方向伸展，状若蓬帆，形成“古老沙成林，绿树攀青藤” 的独特风景。良好的生态环境让这里素有“天然氧吧”之称。你可以在这里体验“丛林碰碰车”、“原木攀爬”、“竹林迷宫”等娱乐项目，也可以在秋千吊床上小憩，感受无处不在的负氧离子。青沙青沙滩长约500米，宽约150米，东临大海，背倚大青山，苍翠的山影把这里的海洋、沙滩和村落染成一片青色，故而得名。由于地势的作用，东风起时，汹涌的波涛连绵不绝地扑向沙岙，喷出的烟雾又如轻纱羽衣，飘舞在沙滩上，故形成了“青沙烟涛”的奇景。牛头山牛头山是大青山东面的山峰，因形状宛若向大海探首汲水的牛头而得名。它是景区南北分界中的岬角，故而形成天然的全景观赏点。站在牛头山上，北面可以清晰地将“十里金沙、五沙连环”尽收眼底，南望东面海域一望无际，是被誉为“海上丝绸之路”的国际深水航道的必经之道。猫跳大青山南脉天然形成的突出于大海的岬角，崖边多为嶙峋岩石，是一处理想的望海品礁观景点，由于高低不平，行路时需要跳跃而过，形似猫跳，故而得名。猫跳地势呈狭长状，由于位置突出，这里成了东海浪涛卷集海岸的前沿，更是神奇的青山醉雾主要形成上涌的地方，所以他还有一个更诗意的名字，叫海角烟涛。喷水洞喷水洞是大自然的鬼斧之作，似一时玩心起，在峭壁内凿了个洞，潮水扑来之时，冷静聚集而后锋利喷出，高的时候竟有10几米，天然的喷泉可遇不可求，喷水奇观的形成关系到潮浪大小以及潮面高度，若巧遇喷水洞之奇观或可开启一日好运之势哦青山峰青山峰是大青山的主峰，海拔378.6米。上世纪五十年代，大青山作为东海前哨曾驻扎过守岛部队。青山峰上至今还留有军营、坑道和车库等军事设施。山顶视野开阔，是千岛海景观赏点，东望普陀、东极诸岛；南眺东亭山灯塔和洋鞍渔场；西面是桃花岛和进出东海渔场的主要通道乌沙门水道；北面则是“中国渔都”沈家门渔港。站在山顶，临海凭风，让人心胸豁然开朗。衔远山，吞东海，浩浩汤汤，横无际涯，朝晖夕阴，气象万千。筲箕湾渔村筲箕湾是一处天然的港湾，它坐落于大青山西麓山脚，西临出入洋鞍渔场的乌沙门水道，三面环山，腹地平坦，南北宽约330米，纵深1500米，因地形酷似渔家淘米用的筲箕，故而得名。这里是朱家尖岛的海边人家安居之所，古代先民在这里驾船撒网、耕海牧渔，逐渐形成朱家尖第一个自然渔村。筲箕湾是目前浙东沿海地区保存完整的原生态渔村。景区娱乐项目摩托艇：驰骋于辽阔大海，领略无限海天风光海上浮桥：谁说“凌波微步”只存在于武侠传奇，谁说旱鸭子只能望海兴叹，大青山海上浮桥让不会游泳的你也能逐海踏浪、做一回挑战大海的勇者。丛林碰碰车：五彩碰碰车在丛林间穿梭，擦身而过无论熟悉或是陌生，轻轻一碰带来无限欢乐，丛林碰碰车带你重温那些遗忘的童年和岁月真人CS：穿上迷彩，戴上头盔，举起突击步枪，这里不是真战场，但却可以让你挥洒真豪情。景区美食烧烤：背山面海，眼前是令人垂涎的美食，背后是四季花海的炫美景色，与至亲好友一起来体验美景美食吧，鲜花的拥簇，微风的轻抚，做一回真正的“吃货”吧 ！游人中心海景餐厅：时尚优雅的用餐环境，色香味俱全的舟山地道美食，在海景餐厅静静品尝海鲜，看落地窗外海浪轻抚金沙，让出行更优雅，让旅行更有滋味。,https://dimg04.c-ctrip.com/images/0100d12000j14k4n11943.jpg
舟山,东福山,126049,30.1334,122.77,4.6,东福山岛位于舟山群岛的东端，相比热闹的庙子湖岛，这里有更迷人的山海风光和更纯粹渔家风情，也是看日出的好地方。东福山岛并不大，但因为轮渡班次有限，至少要在岛上住一晚，通常会在当天中午到达东福山岛，解决住宿和午饭后轻装开始游玩。次日一早，起来看祖国东边的海上日出，稍事休整后坐轮渡继续游玩庙子湖岛而后返程。去东福山岛的路途比较曲折，但很值得。你需要从沈家门半升洞码头乘船到庙子湖岛，然后转乘小船前往东福山岛（小船半小时左右，30元/人）。一路上可以明显感到风景的变化，海水从开始的浑浊慢慢变蓝，更有趣的是，可以看到明显的海水颜色分界线。下船的时候很多店家在码头接人和拉客，岛上大部分客栈离码头步行大约5-15分钟，建议住离海近且地势高的客栈，这样视野比较好，在房间里就能看到海。码头附近的阳光观测台附近是看日出的好地方，东福山岛的海上日出伴随着礁石上的灯塔，远处是西福山（海上卧佛），近处有灯光的是青浜岛和庙子湖岛，景色颇为壮观。观测点附近有一片帐篷区，可以自带帐篷来露营。岛上目前没有公共交通，除了一条盘山水泥路通往山顶部队，其它大多是石阶山路，因此游玩东福山岛基本靠步行。当然，你完全可以在这里吃吃海鲜，逛逛渔村，看看海浪拍岸，但东福山岛确实是个十分值得徒步环岛的地方。这是一座“石岛”，岛上随处可见大量废弃的石屋，是岛上除了海景外别致的一道风景。徒步大致分为两条路线，一是沿着水泥路往上爬坡，40分钟左右经过一个小亭子，继续往上约5分钟，遇到白云石洞，选择旁边的石头小路下行5分钟左右到白云宫，继续沿石头小路往下半小时，便来到岛东端的象鼻峰，这里的景色很壮观。整个路线往返大约4小时。另一条线路则较为轻松，和水泥路相反，从云雾山庄前的小路沿着海往北绕去，大概半小时就能到大树湾石屋群，继续往前走，大概15分钟便来到保岛山洞，当地人管这里叫“藏兵洞”，附近的景色也很漂亮。这段路往返大约2小时。海钓也是游东福山岛的乐趣之一，大多数业余海钓者会租鱼竿在码头、礁石上矶钓。海钓发烧友则包船出海了，去四姐妹岛雇小船需要两三千元。不过钓海鲜没有想象容易，如果没有学过相关知识的海钓者，海鲜直接在渔家吃就好，如果略有斩获，可以付些加工费请商店帮忙加工。如果完全不会钓鱼，可以在傍晚海水退潮的时候去海边捡螺、捉螃蟹，也挺有意思的。    ,https://dimg04.c-ctrip.com/images/100l1f000001gqgst3232.jpg
舟山,潮音洞,2130,29.978148,122.394554,4.6,潮音洞位于紫竹林景区内，不肯去观音院对面。和普陀山东面的梵音洞类似，潮音洞也是需要你用耳朵来听的景观。相比之下，潮音洞要显得低矮许多，甚至埋没在礁石群中不易发现，但它的深长曲折又在梵音洞之上。由紫竹林停车场往南，往紫竹林禅院方向左转，大约200米便能到达潮音洞。潮音洞半浸在海中，深约10米，洞口“潮音洞”三字是康熙皇帝的手书。游人可顺着洞上的台阶走下去，倾听海浪拍打岩石峭壁的声音，你会感到浪声轰鸣，连脚下似乎都在震动。在潮音洞看潮起潮落，凭栏远眺远处水天一色的海面，有种豁然开朗的感觉。据说这里是观音大士显灵的地方，不肯去观音院便是普陀第一间寺庙，这也让潮音洞多了几分神秘色彩。在许多信徒心中，潮音不仅是海潮的声音，也是菩萨讲法的声音。因此，如今仍有许多人在此许愿、还愿，据说十分灵验。,https://dimg04.c-ctrip.com/images/1mh1o12000bs9a8g69D07.jpg
舟山,33米高南海观音,16855,29.973926,122.394065,4.6,高达33米的南海观音像是普陀山的地标，在岛上很多地方都能远远能望见它的身影。游人可以走到佛像脚下，近距离感受它的庄严法相。天气晴好时，金铜铸成的立像在阳光的照耀下，显得既闪耀又低调，给人以平静的力量。观音立像通高33米，其中佛像高18米，莲花台2米，立像的台基13米，再加上台基下的小山，显得立像巍峨壮观。立像整个由铜铸成，其中观音面部处使用了13斤黄金铸成，每有阳光时闪耀夺目。游客可以参拜，也可以参观、合影。南海观音立佛下是礼佛广场，广场上有一座香炉，约4-5米，传说摸一下香炉便可以消灾得福，所以香炉在游客们日复一日的抚摸下也变得光滑发光。广场的南侧有四大的石像，高约3.9米，威武严肃。南海观音立像基座内有两层，第一层是功德厅，里面的铜柱上有20幅与观音菩萨传说相关的画像，还有4幅木刻的壁画，值得参观。二层的观音堂里则供奉着500尊各具妙相的紫铜观音像，可以一一对比参观，形态各异。,https://dimg04.c-ctrip.com/images/100u1f000001gq9oy554A.jpg
舟山,东极岛风景区,57298,30.176933,122.705565,4.3,东极岛位于舟山群岛东侧，这里有古朴的渔家风情，可以看日出、品海鲜、玩海钓，很适合与亲友一起度假。韩寒导演的电影《后会无期》在这里取景，让这个祖国东端的神秘岛屿闯入人们的视线。所谓“东极岛”其实是一个统称，它由4个有人居住的岛屿和许多无人小岛组成。主岛庙子湖岛，是当地政府所在地。它的西边是黄兴岛，几乎无人居住，没有交通船，游客也基本不会去；东边是青浜岛，因为岛上建筑依山而建，看起来像布达拉宫，因此被当地人称做“海上布达拉宫”，适合远观；东福山岛是我国能看到海上首缕阳光的地方，是不少人看日出的优选。,https://dimg04.c-ctrip.com/images/fd/tg/g4/M03/C7/78/CggYHFZ5BTSADWUSAA6j7H1S148265.jpg
舟山,磐陀石,2137,29.983295,122.376762,4.5,磐陀石位于梅福庵西面不远处，是由上下两块石头垒叠而成。上面那块石头上平下尖，看似重心不稳却稳如磐石，年年台风都对它没有影响，十分奇妙，不少游客争相与它合影。石头上有明代抗倭将军侯继高题写的“磐陀石”三字，“石”字上多了一点，据说侯将军题字时，大石左右摆动，摇摇欲坠，于是他在石字上加了一点，磐陀石便稳稳当当地固定住了。观音说法台、二龟听法石距离这里都不远，步行即可一并游览。另外值得一提的是，傍晚时分在此环眺山海，可以欣赏“磐陀夕照”的壮丽景观。,https://dimg04.c-ctrip.com/images/0104f12000f6ts0f84125.jpg
舟山,桃花岛风景区,57286,29.814203,122.276167,4.4,桃花岛风景区位于舟山群岛东南部，和普陀山、朱家尖距离非常近。金庸先生笔下的“东邪”黄药师就住在这个岛上，这里也因为拍过《射雕英雄传》和《天龙八部》而为人所知。岛上景色迷人，是避暑、休闲的好去处。桃花岛风景区由桃花峪、塔湾金沙、安期峰、大佛岩、桃花港、悬鹁鸪岛等六大景区组成，其中桃花峪、塔湾金沙、安期峰和大佛岩为收费景区，也是游客主要游玩的地方，悬鹁鸪岛只接受团队游客上岛，自由行的游客不能上去。桃花港则因为交通不是非常方便所以去那里的游客很少。游桃花岛四季皆宜，尤以每年6月至10月为佳。不过，游览桃花岛尽量避开节假日，因为这个时候不管是你坐船进岛，还是在岛上坐中巴前往各个景区人都会很多。当然，目前这里基本上已经没有桃花了，多的只是人造的假桃花。桃花岛上有两个码头，分别是沙岙车渡码头和桃花岛客运站（茅草屋码头）。如果从沙岙车渡码头上岛，那么早上你可以先去大佛岩景区游览，这里有一个海岛影视基地射雕英雄传旅游城，你可以看到临水而建的仿宋亭台楼阁、水榭门楼错落有致，你可以逛一下临安街、黄药师山庄、归云山庄、南帝庙等景点。登上大佛岩顶，眺望远方舟山群岛，另有一番诗情画意。游览完之后可以乘坐岛上中巴前往安期峰景区，在这里你可以爬上舟山的高峰安期峰，在山顶眺望舟山群岛，看看遍山的奇岩怪石，还可以参观一下圣岩寺。安期峰景区的旁边就是桃花峪景区，这里是岛上自然生态环境优美的区块，可以看到的主要景观就是东海神珠，一颗直径达80厘米的石球，犹如东海龙王口中含着一颗珠子。另外，弹指峰、神雕石、海龟巡岸及含羞观音也值得一看。玩累的话可以去塔湾景区的千步金沙海滩走走，吹吹海风，这里水色蔚蓝清澈，夏秋季的时候每当旭日钻出海面，海天、沙地浑然一体，形成“金沙日出”天象景观，值得前往一看。桃花岛风景区不算特别大，如果玩的走马观花一些那么一天也能玩完主要的四个景区，当然如果你想玩的慢一些，好好看一看那么也可以在岛上住上一晚，晚上可以在沙滩上举办篝火晚会，沙滩上还有一个酒吧灯光明亮，可以去坐坐。岛上基本都是当地人开的农家乐，可以在里面住宿，吃饭的话可以买当地人打捞的海鲜然后让他们加工，价格不算太贵。游览桃花岛可以根据上岛的码头以及住的酒店来安排行程。此外，每年台风季节，桃花岛旅游多受影响，出发前注意收听天气预报，避开不好的天气。,https://dimg04.c-ctrip.com/images/0103z12000h4vckn2446B.jpg
舟山,心字石,16859,29.984524,122.3831,4.6,心字石位于西天门下方，平滑的巨石中间镌刻着巨大的红色“心”字。整个“心”字可容纳上百人打坐，单是中间一点便可容纳八九个人同坐，非常醒目，是人们游览普陀山时不会错过的留影地之一。,https://dimg04.c-ctrip.com/images/0105s120008b5repk532F.jpg
舟山,庙子湖岛,132078,30.198201,122.685,4.1,庙子湖岛是当地岛类中的主岛。这里各种旅游配套设施相对较好，也是诸岛中可乘船直达的岛屿，因此成了人们到达这里旅游的必经之地。若是想要体验更纯粹的海岛风情，可在此中转去东福山岛，返程时顺便在庙子湖岛逛逛。此外，这里还是韩寒导演的电影《后会无期》的主要取景地，随着影片的热播，岛上近期也新出现了一些和电影相关的看点，比如财伯公塑像、“金毛背”、《后会无期》片场等等，感兴趣可以去一探究竟。,https://dimg04.c-ctrip.com/images/10021e000001fbfl2CBAF.jpg
舟山,舟山跨海大桥,1680987,30.052082,121.911274,4.6,舟山跨海大桥由金塘、西堠门、桃天门、响礁门、岑港等5座大桥组成，全长48公里，造型非常壮观。大桥始于舟山本岛，串联起4座岛屿，与宁波的镇海区相连接。驾车行驶在桥上，欣赏蜿蜒的桥身和沿途风光，感觉很辽阔。在跨海大桥大桥通车前，从宁波到舟山大约需要3小时，开车从宁波到舟山需要排队等轮渡，如今通车后只要约1小时就能直接开车抵达，很大程度的方便了人们的出行。在许多游客心中，这座大桥不仅是连接两座城市的交通路线，更是一条漂亮的观景带。,https://dimg04.c-ctrip.com/images/100r1f000001gonvx353A.jpg
舟山,沈家门渔港,16172,29.943963,122.309957,4.5,沈家门渔港是我国大的渔港之一，每逢渔汛，渔港内数不清的桅杆形成了一道独特的景观。海鲜大排档一到晚上灯火辉煌，食客络绎不绝。吹着海风吃海鲜，喝啤酒，十分惬意。,https://dimg04.c-ctrip.com/images/0101312000f6ppoc2CEE5.jpg
舟山,海天佛国,126077,30.007127,122.389003,4.8,“海天佛国”石刻位于香云路旁的巨石上，是普陀山上标志性的摩崖之一。它就在法雨寺去往慧济寺的山路旁，若是步行上山，一定不会错过。“海天佛国”四字很好地概括了普陀山风景的特色，因此不少游人在此留影。这处石刻是我国明代抗倭名将侯继高所写，每个字1米见方。这块巨石上方还立着一块小石头，上面刻着“扶云石”，旁边还题有“云海”、“别有天地”等摩崖，感兴趣可仔细品读。走到这里就快要到佛顶山山顶了，正好停下来拍张照，休息一会儿，再继续向山顶的慧济寺进发。,https://dimg04.c-ctrip.com/images/0100f12000iki4xw8ECB4.jpg
舟山,定海古城,16171,30.017802,122.107764,4.3,"定海古城是一座历史悠久、古迹众多的的千年古城，也是中国的海岛文化名城。古城内曾保存有明清时期的中大街、西大街、东大街、柴水弄、留方路等历史街区，散布着许多年代久远的古迹，留下了历朝才子名人的足迹。历史上，这里历来还是一个军事要塞，除抗英战争外，还有抗倭、抗清一批历史遗存。
     定海英才荟萃，历史上曾出过如朱葆山、刘鸿生、董浩云等近百位名人。中西大街：是定海极负盛名的老街。定海这座历史文化名城的成长历程，就记忆在老街的肌体里。老街并不宽，两侧是层层叠叠的老房子，一次排列着一家家百年老店。略微弯曲的老街仿佛长得没有尽头，像一个少女笑得不能自持时妖娆的弯腰，风情万种，而踩满了一代又一代先人脚印的石板路还是那样的明净、妥帖。明清历史街区：定海的西大街、中大街是晚清商业街市，街宽4、5米，在当时来讲算得上是真正的商业大街。建有上下二层、木制结构的封火墙，二层的檐廊是当年俯瞰街市繁华景色的场所。  祖印寺：位于定海昌国路，号称“翁洲第一古禅林”，占地面积近万平米，始建于后晋天福五年，后来几经修葺形成了现在舟山本岛上的大型佛寺。晚清深宅大院：定海留方弄、书院弄、柴水弄、东管庙弄、西大街、昌国路一带，分布着蓝理故居、董浩云故居、刘鸿生故居等许多造型奇特的故居宅室，这里的斗拱、大门、厅堂、门窗、藻井都独具特色。    ",https://dimg04.c-ctrip.com/images/0101u12000f6tsqsf2552.jpg
