city,名称,id,纬度,经度,评价分数,介绍,封面图片
重庆,金佛山,10348,29.049393,107.127967,4.3,金佛山位于重庆市南川区境内。每当夏秋晚晴，落日斜晖把山崖映染得金碧辉煌，如一尊尊金身大佛闪射出万道霞光，壮观而美丽。目前景区开放西坡和北坡两部分，两坡都有索道，可采用西坡上、北坡下的方式来游玩。进入西坡景区，可以选择步行穿过2.5公里的碧潭幽谷抵达索道下站。也可以选择乘坐景区观光巴士直达索道站。乘上山后沿着金龟朝阳步道慢慢前行，沿途经过竹林、观景平台等，都可驻足远眺群峰绝壁。约1.5小时即可到游客中心。游客中心门前的岔路口有游览车可直达北坡，不过只有旺季才有，淡季时有当地人营运的小面包车。北坡山势奇秀险峻，乘坐索道上山后，还可以走走山上残存的古栈道“永灵古道”。北坡的山上分布着很多天然溶洞，以古佛洞较为著名，洞中有一个巨大的洞厅，四壁的佛像在光影中显得很是神秘。洞厅一侧有500罗汉阵，沿着罗汉阵前行就走到出口。洞口三面悬崖，背靠高山，天气晴朗的时候，这里是观赏金佛山云海的较佳位置。此外，古栈道的另一边是生态石林，与其它石林相比，这里的石林是充满生命活力的石树共生石林，林木与怪石交相辉映。游玩结束，乘坐索道下山，即可从北门离开景区。游玩金佛山，一般至少需要一天。西坡、北坡和山顶都有住宿的地方。,https://dimg04.c-ctrip.com/images/100s1g000001hadfzF021.jpg
重庆,渣滓洞,18685,29.586211,106.433016,4.5,渣滓洞，位于重庆市郊歌乐山下，三面环山，地势隐蔽，原为人工采煤的小煤窑，因渣多煤少而得名，1938年开始被改造成关押之地。,https://dimg04.c-ctrip.com/images/0100u12000h68yu972CA8.jpg
重庆,人民大礼堂,10395,29.56154,106.554028,4.5,"人民大礼堂位于人民路，建于1950年代，是一座精美的仿古民族建筑群，也是重庆的标志建筑物之一。大礼堂采用了明清的建筑特色，传统的中轴线对称，在外观上仿造北京天坛祈年殿。大礼堂初建设时曾命名为""西南军政大会堂""，建成后即正式命名为""西南行政委员会大礼堂""，1955年改名""重庆人民大礼堂""至今。大礼堂现在是剧院和会议中心，是重庆人代、党代会召开的地方。重庆设立直辖市后，大礼堂前改建为有草坪与喷泉的人民广场。夜晚，大礼堂在灯光的照耀下，非常漂亮，有很多当地大妈，在礼堂前的广场上跳舞。大礼堂对面是中国三峡博物馆，可以一并游玩。",https://dimg04.c-ctrip.com/images/10060p000000fizwwCE4E.jpg
重庆,龙水峡地缝,112371,29.398737,107.791963,4.7,龙水峡地缝，由千万年前造山运动而形成，壁陡峡深，是典型的喀斯特地质奇观，在这里可以感受地下穿行的乐趣。地缝位于武隆县仙女山镇境内，与天坑景区（天生三桥）相距很近，可以同一天游玩。大部分游客从仙女山镇的游客中心出发，先游玩天坑景区，然后在天坑景区出口处，乘中转车前往地缝景区（需要先购买门票），你也可以从游客中心直接前往地缝景区。地缝峡谷长5公里，可游玩路段约2公里，由入口地缝、中途穿洞、出口地峡三段组成。峡谷深200至500米不等，两边悬崖千仞、岩壁绝险。谷内原始森林茂密，飞瀑溪流不绝、气势磅礴。乘坐观景电梯下到半山腰，再沿着山壁上的台阶逐步走下地缝谷底，沿着奔腾的地下暗河前行，沿途时有飞瀑喷薄而下，汇入脚下的暗河中。峡谷两侧是嶙峋的山石，仰头则只见一线天光。沿着山壁上的栈道缓缓前行，经过穿洞区域。洞内石钟乳密布，形态各异，美轮美奂。继续前行，峰回路转间既来到峡谷出口。在景区出口处，可以乘坐中转车回到仙女山镇的游客中心，行程约20分钟左右。,https://dimg04.c-ctrip.com/images/10051f000001gstlsF9FD.jpg
重庆,芙蓉洞,10338,29.21956,107.909777,4.5,芙蓉洞是被列为世界自然遗产保护地的洞穴。这里拥有世界上绝大部分类型的钟乳石，在灯光的照耀和衬托下，色彩斑斓，具有视觉冲击感。景区位于距武隆县江口镇4公里处的芙蓉江畔。芙蓉洞由汽坑洞、摔人洞、卫江岭洞、水帘洞、芙蓉洞、四方洞等洞穴组成。其中以芙蓉洞为代表的横向洞穴，是游客的好去处。长约2公里的洞区分为三个部分：一区主要凸显色彩斑斓的视觉冲击，二三区则偏重与自然色调。芙蓉洞内空间巨大，洞中主要景点有金銮宝殿、雷峰宝塔、玉柱擎天、玉林琼花、犬牙晶花、千年之吻，动物王国、海底龙宫、巨幕飞瀑、石田珍珠、生殖神柱、珊瑚瑶池等。2005年，被《国家地理杂志》评为中国美丽六大旅游洞穴之一。出于对芙蓉洞的保护，游客目前实行分批进洞，每批30人，导游全程免费讲解，游览全程约1.5小时。洞内灯光也是分段开放，目的是为了保护洞内景观不被因光线生存的微生物所破坏。洞内游玩结束，可顺便游玩芙蓉江。芙蓉江游船码头和过江速滑都在洞口附近。,https://dimg04.c-ctrip.com/images/100d0z000000nwoewAF6D.jpg
重庆,重庆湖广会馆,43819,29.557854,106.586837,4.5,湖广会馆坐落于重庆市渝中区长江河畔的古东水门一侧，由高墙环绕的禹王宫、齐安公所、广东公所三大会馆组成。重庆湖广会馆始建于清乾隆年间，历经乾隆到光绪年间的不断改建、扩建，始成今天规模，距今已有近300年历史。2003年底，重庆市和渝中区两级政府投资近2亿元对湖广会馆核心区建筑群进行了保护性修复，2005年9月完工。会馆中心区占地面积18418㎡，作为清康熙年间系外籍官绅、士商集资兴建的驻渝（重庆）行帮工商机构，是我国现存规模很大、保存完好的古会馆建筑群。三百年前，以“湖广填四川”为代表，涉及十几个省的大移民运动，铸就了重庆人包容、开放、团结、进取的博大胸怀和坚毅、勇敢、热情、耿直的性格特征。重庆湖广会馆不仅遗存了会馆建筑的物质文化，而且凝聚了移民精神的无形文化。过去、现在和将来，重庆湖广会馆都是重庆人引以为荣的一个重要文化标志。会馆建筑规模宏大，布局错落有致，殿宇巍峨壮观，造型古朴典雅在高楼林立的闹市区留存至今实属不易，极具历史、艺术、科学价值。湖广会馆又称禹王庙、禹王宫、楚庙，祀大禹王，以镇水患；齐安公所又称帝主宫，祀帝主（亦称福主），以祈求幸福吉祥、平安无恙；广东公所亦称南华宫，祀南华老祖慧能。以湖广移民为主的各省移民进驻巴蜀，各地信仰也随移民进入四川，从而形成了清代四川地区独具特色的民间信仰格局。这一时期的巴蜀地区大禹信仰也呈现“蜀产而楚祀”的独特现象。重庆湖广会馆自开馆以来接待海内外游客逾千万，成为重庆城市的名片，中国移民文化的丰碑，在海内外享有盛誉；凝聚了巴蜀先民对中华文化的敬畏和骄傲，是华夏文明在巴蜀大地传承的重要载体和明证，是灿烂的历史与现代文化交相辉映的精品舞台。会馆建筑现存有上万件木雕、石雕、砖雕等雕刻艺术品，无不精雕细琢、叹为观止。会馆修复前保存有大量明清时期雕刻，其题材主要为西游记、西厢记、三国演义、封神榜和二十四孝等人物故事的图案，还有龙凤、动物及各种奇花异草等图案，应是移民对家乡图腾的一种尊崇，是我国明清时期南方雕刻艺术的杰出代表。2003年，在国家文物局、旅游局等部门的支持下，山东、山西、陕西、北京、四川等全国各地文物建筑修复专家及团队耗时近2年对会馆内保存下来的雕刻艺术进行修复和复原，才使得其重现于世。馆内雕刻作品题材种类繁多、形式优美、镏金溢彩、栩栩如生，古色古香给人以美的享受，处处显现出古人高雅的美学修养和高超的工艺水准。湖广填四川移民博物馆作为我国较早移民专题博物馆，以“湖广填四川”为背景，从不同角度展示了移民入蜀的历史背景、经济因素以及入蜀线路等，生动全面地反映“湖广填四川”这一段历史，极具民俗及会馆文化、建筑和园林文化的研究教育价值。以博采众长、推陈出新，使用现代多媒体技术，通过声光电的科技组合，通过一系列的互动体验活动，让游客身临其境地重走移民路，感受祖先创业的艰辛。还原了两湖两广等各省民众行水路走陆路入川的场景，系统地介绍了商业移民涌入，使重庆逐步成为一座移民商贸城市的由来。东水门城墙始建于明朝洪武年间，距今已有600多年的历史。面临长江，孤峙江中，险厄天成，气势巍峨，呈现出典型的具有山城特色的古城墙，具有较高的建筑科学、艺术价值。东水门及城墙其创建、演变的悠久历史过程，记载着昔日的水码头及重庆母城沧桑的变化，也反映了重庆悠久的历史和厚重的文化。2000年由重庆市人民政府公布为直辖后第一批市级文物保护单位，2013年公布为全国重点文物保护单位。重庆湖广会馆丰富的历史文化底蕴及匠心独运的古建筑形态吸引了众多影视拍摄机构前来取景，成为广受欢迎的影视外景拍摄基地。自修复开放以来，先后为《智斗沙家浜》、《纸醉金迷》、《谍战》、《重庆1950》、《优质保镖》、《卢作孚》、《八分钟的温暖》、《测谎人》、《极限挑战》、《十二道锋味》、《过年》等众多影视、综艺及摄影节目提供外景拍摄取景场地。,https://dimg04.c-ctrip.com/images/01046120008fmu5wt86CD.png
重庆,白公馆,18686,29.576625,106.432099,4.5,白公馆，是小说《红岩》的原型地之一，真实再现了当年那段残酷的囚禁生活。,https://dimg04.c-ctrip.com/images/0104p120009omzw82C627.jpg
重庆,黑山谷风景区,10347,28.887935,106.998243,4.4,"黑山谷（Black Valley），国家AAAAA级旅游景区，森林公园，地质公园，中国休闲名山，中国绿色低碳旅游休闲胜地，亚洲大中华区具魅力风景名胜区，重庆市“巴渝新十二景”，重庆市环保示范景区。黑山谷地理坐标为东经106°58'26""，北纬28°51'46""，地处云贵高原向四川盆地过渡的大娄山余脉，位于重庆市万盛经济技术开发区黑山镇境内，距重庆城区63公里，景区面积100平方公里，山顶与谷底高差1200米，峡谷长13公里，河谷两岸坡度70～80度。黑山谷属四川盆地亚热带湿润季风气候区，气候温和，降雨丰沛，四季分明，无霜期长，冬暖春早，初夏多雨，夏热伏旱，秋多绵雨，冬季云多日照多，同时具有地区差异大的山区气候特色。年平均气温为18.1℃，全年无霜期339.2天。年平均降雨量1277毫米，年日照时数平均为1101.6个小时。重庆黑山谷景区由黑山谷、万盛石林两个景区组成，有峻岭、峰林、幽峡、峭壁、森林、竹海、飞瀑、碧水、溶洞、仿古栈道、浮桥、云海、田园、原始植被、珍稀动植物等各具特色的景观。景区山高林密、人迹罕至，保存着地球上同纬度为数不多的亚热带和温带完好的自然生态，森林覆盖率达97%，负氧离子浓度高达11万个/立方厘米，如同一个天然大氧吧，被誉为“中国养生峡谷”。是目前重庆地区原始生态保护为完好的自然生态风景区，被专家誉为“渝黔生物基因库”、重庆市独特的“生物基因库”、“西南神农架”。",https://dimg04.c-ctrip.com/images/0101t120008270n4eCAF0.jpg
重庆,重庆动物园,10377,29.503722,106.50591,4.7,重庆动物园位于九龙坡区杨家坪，是重庆市较大的综合性公园，主要承担“野生动物移地保护的重要基地、科普宣传教育的活课堂、市民参观游览的优美园地、野生动物科学研究的重要场所”四大功能。重庆动物园的动物种类挺齐全，有熊猫、长颈鹿、狮子、斑马、大象、老虎、鳄鱼、猩猩等。在动物园内游玩，按照指示牌走，可以看到各种动物，不会走重复路。周末带上小朋友来这里看动物、增长知识是一个非常不错的选择。,https://dimg04.c-ctrip.com/images/0103512000kpyqic16CE5.jpg
重庆,山城步道,135585,29.550054,106.568858,4.6,所谓步道，就是只能步行的城市小道。重庆是一个建在山地的城市，许多相邻的地方落差高达几十米，交通只能靠这种爬坡上坎的城市小道。过去一些有名的步道都很繁华，重庆许多老的遗址就在这些步道旁。随着大规模的旧城改造和交通条件的改善，这些步道慢慢地失去了作用，有的已经消失或者荒芜了。周边的一些有名的遗址也慢慢被人们遗忘而消失在漫漫的历史长河中......修复完工的第三步道是其中的代表。这条步道地处渝中半岛南向坡面，由北向南，依次经过市中山医院、抗建堂、菩提金刚塔、法国仁爱堂旧址、悬空栈道等，全长1748米，紧凑地串联了一 系列传统街区和历史文化遗迹。步道较高点在菩提金刚塔附近，较低点位于山城巷入口处，高差79.5米。是一条颇具重庆城市特色的山城步道。,https://dimg04.c-ctrip.com/images/0106k12000jv3efqbC6B5.jpg
重庆,武隆喀斯特旅游区,112663,29.417681,107.768121,4.6,武隆天坑地缝国家地质公园位于重庆市武隆县境内，长江支流乌江下游，属于典型的喀斯特地貌，宏大的天生桥群、面积巨大的天坑、险峻幽深的地缝。你可以下到百米深的天坑内，向上仰望，四周绝壁如云；也可以去地缝中的谷底，沿着岩壁顺着暗河前行；感受自然的神奇。天坑景区拥有天生桥群和天坑群。这里真正为人所知，是在它成为电影《满城尽带黄金甲》外景地之后。同时这里也是《变形金刚4》的外景地。游览龙水峡地缝时，先乘坐电梯下到半山，再步行到地缝的谷底，沿岩壁栈道顺暗河前行，沿途处处是瀑布、溪流和原始植被。整条栈道全长大约4公里，曲折回转，两边都是峭壁，只有水流和瀑布声。地质主要分为天生三桥和龙水峡地缝两个景区，分别独立售票。在仙女山镇的游客中心，可以买到天生三桥和龙水峡地缝的门票（包含两个景区之间和与游客中心间的交通车）。,https://dimg04.c-ctrip.com/images/100n0n000000e0e6kAFA0.jpg
重庆,钓鱼城,10354,30.003833,106.312647,4.4,钓鱼城古战场遗址位于合川市城东5公里嘉陵江畔，占地2.5平方公里。关于钓鱼城有一段传奇的历史：元1259年7月，蒙古军队分兵三路伐宋，大汗蒙哥在钓鱼城军民的顽强抗击下，被炮火击成重伤，后病逝于北温泉温泉寺。蒙哥死后，蒙军内部发生争夺王位的战争，削弱了进攻南宋和向欧洲扩张的力量，延续了南宋的统治，改变了世界的格局，因此钓鱼城被中外历史学家誉为“上帝折鞭之处”。钓鱼城古战场遗址至今保存完好。主要景观有城门、城墙、皇宫、武道衙门、步军营、水军码头等遗址，有钓鱼台、护国寺、悬佛寺、千佛石窟、皇洞、天泉洞、飞檐洞等名胜古迹，还有元、明、清三代遗留的大量诗赋辞章、浮雕碑刻。1982年，钓鱼城被列为风景名胜区。,https://dimg04.c-ctrip.com/images/0100212000kkjz67mD4EC.jpg
